timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4461809,2024-08-19 11:06:51,,,,,,,573,568,576,584,,,,,,,,,,,,,,2,no,no,,,,
4461819,2024-08-19 11:06:51,337,575,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4461829,2024-08-19 11:06:51,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
4461839,2024-08-19 11:06:51,,,90,77,164,180,,,,,111,115,148,113,131,136,118,156,145,155,,,,2,no,no,,,,
4461839,2024-08-19 11:06:51,,,90,77,164,180,,,,,111,115,148,113,131,136,118,156,145,155,,,,2,no,no,,,,
4461899,2024-08-19 11:06:51,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
4461919,2024-08-19 11:06:51,,,90,74,164,182,,,,,110,115,147,114,130,138,116,157,144,156,,,,2,no,no,,,,
4461919,2024-08-19 11:06:51,,,90,74,164,182,,,,,110,115,147,114,130,138,116,157,144,156,,,,2,no,no,,,,
4461999,2024-08-19 11:06:51,,,90,78,164,179,,,,,111,116,148,115,130,138,117,156,144,156,258,,,2,no,no,,,,
4461999,2024-08-19 11:06:51,,,90,78,164,179,,,,,111,116,148,115,130,138,117,156,144,156,258,,,2,no,no,,,,
4461999,2024-08-19 11:06:51,,,90,78,164,179,,,,,111,116,148,115,130,138,117,156,144,156,258,,,2,no,no,,,,
4462079,2024-08-19 11:06:51,,,90,76,165,180,,,,,110,115,147,114,130,138,116,158,144,157,,,,2,no,no,,,,
4462079,2024-08-19 11:06:51,,,90,76,165,180,,,,,110,115,147,114,130,138,116,158,144,157,,,,2,no,no,,,,
4462099,2024-08-19 11:06:51,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
4462159,2024-08-19 11:06:51,,,90,76,163,180,,,,,110,116,147,115,130,138,116,158,144,157,,,,2,no,no,,,,
4462159,2024-08-19 11:06:51,,,90,76,163,180,,,,,110,116,147,115,130,138,116,158,144,157,,,,2,no,no,,,,
4462199,2024-08-19 11:06:51,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
4462239,2024-08-19 11:06:51,,,88,74,163,180,,,,,109,115,146,113,129,138,114,157,143,156,,,,2,no,no,,,,
4462239,2024-08-19 11:06:51,,,88,74,163,180,,,,,109,115,146,113,129,138,114,157,143,156,,,,2,no,no,,,,
4462299,2024-08-19 11:06:51,,,,,,,342,324,333,336,,,,,,,,,,,,,,2,no,no,,,,
4462299,2024-08-19 11:06:51,,,,,,,342,324,333,336,,,,,,,,,,,,,,2,no,no,,,,
4462309,2024-08-19 11:06:51,,,,,,,573,583,576,584,,,,,,,,,,,,,,2,no,no,,,,
4462309,2024-08-19 11:06:51,,,,,,,573,583,576,584,,,,,,,,,,,,,,2,no,no,,,,
4462309,2024-08-19 11:06:51,,,,,,,573,583,576,584,,,,,,,,,,,,,,2,no,no,,,,
4462319,2024-08-19 11:06:51,334,579,89,76,163,183,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4462319,2024-08-19 11:06:51,334,579,89,76,163,183,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4462329,2024-08-19 11:06:51,,,,,,,,,,,109,116,146,114,128,138,115,158,143,157,265,,,2,no,no,,,,
