timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4450799,2024-08-19 11:06:39,,,89,85,159,180,338,333,328,342,,,,,,,,,,,,,,2,no,no,,,,
4450809,2024-08-19 11:06:40,,,,,,,,,,,108,123,142,122,126,143,114,160,140,160,,,,2,no,no,,,,
4450809,2024-08-19 11:06:40,,,,,,,,,,,108,123,142,122,126,143,114,160,140,160,,,,2,no,no,,,,
4450819,2024-08-19 11:06:40,,,,,,,567,573,602,573,,,,,,,,,,,,,,2,no,no,,,,
4450819,2024-08-19 11:06:40,,,,,,,567,573,602,573,,,,,,,,,,,,,,2,no,no,,,,
4450839,2024-08-19 11:06:40,335,579,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4450849,2024-08-19 11:06:40,,,,,,,,,,,,,,,,,,,,,264,,,2,no,no,,,,
4450889,2024-08-19 11:06:40,,,90,82,161,181,,,,,109,120,145,119,127,143,115,160,141,160,,,,2,no,no,,,,
4450889,2024-08-19 11:06:40,,,90,82,161,181,,,,,109,120,145,119,127,143,115,160,141,160,,,,2,no,no,,,,
4450899,2024-08-19 11:06:40,,,,,,,,,,,,,,,,,,,,,264,,,2,no,no,,,,
4450999,2024-08-19 11:06:40,,,,,,,,,,,,,,,,,,,,,264,,,2,no,no,,,,
4451039,2024-08-19 11:06:40,,,92,79,166,183,,,,,112,119,148,117,131,141,118,159,145,159,,,,2,no,no,,,,
4451039,2024-08-19 11:06:40,,,92,79,166,183,,,,,112,119,148,117,131,141,118,159,145,159,,,,2,no,no,,,,
4451199,2024-08-19 11:06:40,,,95,82,169,184,,,,,114,121,151,120,133,144,120,163,148,162,,,,2,no,no,,,,
4451199,2024-08-19 11:06:40,,,95,82,169,184,,,,,114,121,151,120,133,144,120,163,148,162,,,,2,no,no,,,,
4451279,2024-08-19 11:06:40,,,94,84,167,186,,,,,115,124,152,122,134,147,121,164,148,163,,,,2,no,no,,,,
4451279,2024-08-19 11:06:40,,,94,84,167,186,,,,,115,124,152,122,134,147,121,164,148,163,,,,2,no,no,,,,
4451299,2024-08-19 11:06:40,,,,,,,338,333,328,317,,,,,,,,,,,,,,2,no,no,,,,
4451299,2024-08-19 11:06:40,,,,,,,338,333,328,317,,,,,,,,,,,,,,2,no,no,,,,
4451309,2024-08-19 11:06:40,,,,,,,567,573,602,580,,,,,,,,,,,,,,2,no,no,,,,
4451309,2024-08-19 11:06:40,,,,,,,567,573,602,580,,,,,,,,,,,,,,2,no,no,,,,
4451309,2024-08-19 11:06:40,,,,,,,567,573,602,580,,,,,,,,,,,,,,2,no,no,,,,
4451319,2024-08-19 11:06:40,329,581,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4451329,2024-08-19 11:06:40,,,,,,,,,,,,,,,,,,,,,272,,,2,no,no,,,,
4451369,2024-08-19 11:06:40,,,94,88,166,188,,,,,114,127,150,126,133,149,121,166,148,165,,,,2,no,no,,,,
4451369,2024-08-19 11:06:40,,,94,88,166,188,,,,,114,127,150,126,133,149,121,166,148,165,,,,2,no,no,,,,
4451399,2024-08-19 11:06:40,,,,,,,,,,,,,,,,,,,,,272,,,2,no,no,,,,
4451439,2024-08-19 11:06:40,,,93,89,165,188,,,,,114,128,149,126,133,150,121,167,147,165,,,,2,no,no,,,,
4451439,2024-08-19 11:06:40,,,93,89,165,188,,,,,114,128,149,126,133,150,121,167,147,165,,,,2,no,no,,,,
4451499,2024-08-19 11:06:40,,,,,,,,,,,,,,,,,,,,,272,,,2,no,no,,,,
4451519,2024-08-19 11:06:40,,,93,92,165,187,,,,,114,129,148,128,132,150,121,166,146,166,,,,2,no,no,,,,
4451519,2024-08-19 11:06:40,,,93,92,165,187,,,,,114,129,148,128,132,150,121,166,146,166,,,,2,no,no,,,,
4451599,2024-08-19 11:06:40,,,94,91,165,188,,,,,113,128,148,127,131,150,118,166,146,165,272,,,2,no,no,,,,
4451599,2024-08-19 11:06:40,,,94,91,165,188,,,,,113,128,148,127,131,150,118,166,146,165,272,,,2,no,no,,,,
4451599,2024-08-19 11:06:40,,,94,91,165,188,,,,,113,128,148,127,131,150,118,166,146,165,272,,,2,no,no,,,,
4451679,2024-08-19 11:06:40,,,93,90,165,187,,,,,113,128,149,127,131,150,118,166,146,165,,,,2,no,no,,,,
4451679,2024-08-19 11:06:40,,,93,90,165,187,,,,,113,128,149,127,131,150,118,166,146,165,,,,2,no,no,,,,
4451699,2024-08-19 11:06:40,,,,,,,,,,,,,,,,,,,,,272,,,2,no,no,,,,
4451759,2024-08-19 11:06:40,,,92,88,163,186,,,,,112,127,147,125,131,148,119,164,145,163,,,,2,no,no,,,,
4451759,2024-08-19 11:06:40,,,92,88,163,186,,,,,112,127,147,125,131,148,119,164,145,163,,,,2,no,no,,,,
4451799,2024-08-19 11:06:40,,,,,,,332,333,328,317,,,,,,,,,,,,,,2,no,no,,,,
4451799,2024-08-19 11:06:40,,,,,,,332,333,328,317,,,,,,,,,,,,,,2,no,no,,,,
4451809,2024-08-19 11:06:40,,,,,,,599,573,602,580,,,,,,,,,,,,,,2,no,no,,,,
4451809,2024-08-19 11:06:40,,,,,,,599,573,602,580,,,,,,,,,,,,,,2,no,no,,,,
4451809,2024-08-19 11:06:40,,,,,,,599,573,602,580,,,,,,,,,,,,,,2,no,no,,,,
4451819,2024-08-19 11:06:40,328,589,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4451829,2024-08-19 11:06:41,,,,,,,,,,,,,,,,,,,,,281,,,2,no,no,,,,
4451849,2024-08-19 11:06:41,,,95,88,163,183,,,,,111,125,146,124,128,147,116,162,143,162,,,,2,no,no,,,,
4451849,2024-08-19 11:06:41,,,95,88,163,183,,,,,111,125,146,124,128,147,116,162,143,162,,,,2,no,no,,,,
4451899,2024-08-19 11:06:41,,,,,,,,,,,,,,,,,,,,,281,,,2,no,no,,,,
