timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4459679,2024-08-19 11:06:49,,,85,83,159,188,,,,,106,123,143,121,125,145,113,166,140,165,,,,2,no,no,,,,
4459699,2024-08-19 11:06:49,,,,,,,,,,,,,,,,,,,,,258,,,2,no,no,,,,
4459759,2024-08-19 11:06:49,,,84,83,160,187,,,,,106,123,143,121,125,146,112,165,139,164,,,,2,no,no,,,,
4459759,2024-08-19 11:06:49,,,84,83,160,187,,,,,106,123,143,121,125,146,112,165,139,164,,,,2,no,no,,,,
4459799,2024-08-19 11:06:49,,,,,,,334,329,330,349,,,,,,,,,,,,,,2,no,no,,,,
4459799,2024-08-19 11:06:49,,,,,,,334,329,330,349,,,,,,,,,,,,,,2,no,no,,,,
4459809,2024-08-19 11:06:49,,,,,,,572,575,571,583,,,,,,,,,,,,,,2,no,no,,,,
4459809,2024-08-19 11:06:49,,,,,,,572,575,571,583,,,,,,,,,,,,,,2,no,no,,,,
4459809,2024-08-19 11:06:49,,,,,,,572,575,571,583,,,,,,,,,,,,,,2,no,no,,,,
4459819,2024-08-19 11:06:49,336,575,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4459829,2024-08-19 11:06:49,,,,,,,,,,,,,,,,,,,,,259,,,2,no,no,,,,
4459839,2024-08-19 11:06:49,,,84,81,161,189,,,,,106,123,144,121,125,146,112,166,140,165,,,,2,no,no,,,,
4459839,2024-08-19 11:06:49,,,84,81,161,189,,,,,106,123,144,121,125,146,112,166,140,165,,,,2,no,no,,,,
4459899,2024-08-19 11:06:49,,,,,,,,,,,,,,,,,,,,,259,,,2,no,no,,,,
4459919,2024-08-19 11:06:49,,,87,83,161,190,,,,,106,123,143,121,126,146,113,166,141,165,,,,2,no,no,,,,
4459919,2024-08-19 11:06:49,,,87,83,161,190,,,,,106,123,143,121,126,146,113,166,141,165,,,,2,no,no,,,,
4459999,2024-08-19 11:06:49,,,86,82,162,190,,,,,106,124,144,121,126,147,113,167,142,166,259,,,2,no,no,,,,
4459999,2024-08-19 11:06:49,,,86,82,162,190,,,,,106,124,144,121,126,147,113,167,142,166,259,,,2,no,no,,,,
4459999,2024-08-19 11:06:49,,,86,82,162,190,,,,,106,124,144,121,126,147,113,167,142,166,259,,,2,no,no,,,,
4460079,2024-08-19 11:06:49,,,87,84,163,189,,,,,107,124,144,122,126,147,114,168,141,166,,,,2,no,no,,,,
4460079,2024-08-19 11:06:49,,,87,84,163,189,,,,,107,124,144,122,126,147,114,168,141,166,,,,2,no,no,,,,
4460099,2024-08-19 11:06:49,,,,,,,,,,,,,,,,,,,,,259,,,2,no,no,,,,
4460159,2024-08-19 11:06:49,,,87,82,161,188,,,,,107,124,144,121,127,146,115,167,142,165,,,,2,no,no,,,,
4460159,2024-08-19 11:06:49,,,87,82,161,188,,,,,107,124,144,121,127,146,115,167,142,165,,,,2,no,no,,,,
4460199,2024-08-19 11:06:49,,,,,,,,,,,,,,,,,,,,,259,,,2,no,no,,,,
4460239,2024-08-19 11:06:49,,,88,81,165,189,,,,,108,123,145,121,127,146,115,166,143,164,,,,2,no,no,,,,
4460239,2024-08-19 11:06:49,,,88,81,165,189,,,,,108,123,145,121,127,146,115,166,143,164,,,,2,no,no,,,,
4460299,2024-08-19 11:06:49,,,,,,,334,335,330,349,,,,,,,,,,,,,,2,no,no,,,,
4460299,2024-08-19 11:06:49,,,,,,,334,335,330,349,,,,,,,,,,,,,,2,no,no,,,,
4460309,2024-08-19 11:06:49,,,,,,,572,568,571,583,,,,,,,,,,,,,,2,no,no,,,,
4460309,2024-08-19 11:06:49,,,,,,,572,568,571,583,,,,,,,,,,,,,,2,no,no,,,,
4460309,2024-08-19 11:06:49,,,,,,,572,568,571,583,,,,,,,,,,,,,,2,no,no,,,,
4460319,2024-08-19 11:06:49,337,574,88,80,166,190,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4460319,2024-08-19 11:06:49,337,574,88,80,166,190,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4460329,2024-08-19 11:06:49,,,,,,,,,,,108,122,146,121,127,146,114,166,143,165,257,,,2,no,no,,,,
4460329,2024-08-19 11:06:49,,,,,,,,,,,108,122,146,121,127,146,114,166,143,165,257,,,2,no,no,,,,
4460399,2024-08-19 11:06:49,,,89,82,164,189,,,,,109,122,146,121,128,144,114,166,143,165,257,,,2,no,no,,,,
4460399,2024-08-19 11:06:49,,,89,82,164,189,,,,,109,122,146,121,128,144,114,166,143,165,257,,,2,no,no,,,,
4460399,2024-08-19 11:06:49,,,89,82,164,189,,,,,109,122,146,121,128,144,114,166,143,165,257,,,2,no,no,,,,
4460499,2024-08-19 11:06:50,,,,,,,,,,,,,,,,,,,,,257,,,2,no,no,,,,
4460559,2024-08-19 11:06:50,,,88,80,163,188,,,,,107,121,145,120,127,144,114,164,142,163,,,,2,no,no,,,,
4460559,2024-08-19 11:06:50,,,88,80,163,188,,,,,107,121,145,120,127,144,114,164,142,163,,,,2,no,no,,,,
4460599,2024-08-19 11:06:50,,,,,,,,,,,,,,,,,,,,,257,,,2,no,no,,,,
4460639,2024-08-19 11:06:50,,,88,80,163,189,,,,,107,121,144,120,127,143,114,165,141,164,,,,2,no,no,,,,
4460639,2024-08-19 11:06:50,,,88,80,163,189,,,,,107,121,144,120,127,143,114,165,141,164,,,,2,no,no,,,,
4460699,2024-08-19 11:06:50,,,,,,,,,,,,,,,,,,,,,257,,,2,no,no,,,,
4460719,2024-08-19 11:06:50,,,89,80,164,187,,,,,107,121,145,120,126,144,113,163,140,162,,,,2,no,no,,,,
4460719,2024-08-19 11:06:50,,,89,80,164,187,,,,,107,121,145,120,126,144,113,163,140,162,,,,2,no,no,,,,
4460799,2024-08-19 11:06:50,,,87,78,164,187,,,,,107,120,144,118,126,143,113,163,141,162,,,,2,no,no,,,,
4460799,2024-08-19 11:06:50,,,87,78,164,187,,,,,107,120,144,118,126,143,113,163,141,162,,,,2,no,no,,,,
