timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4449679,2024-08-19 11:06:38,,,72,84,148,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
4449699,2024-08-19 11:06:39,,,,,,,,,,,,,,,,,,,,,254,,,2,no,no,,,,
4449759,2024-08-19 11:06:39,,,72,84,150,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4449759,2024-08-19 11:06:39,,,72,84,150,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4449799,2024-08-19 11:06:39,,,,,,,338,345,330,342,,,,,,,,,,,,,,2,no,no,,,,
4449799,2024-08-19 11:06:39,,,,,,,338,345,330,342,,,,,,,,,,,,,,2,no,no,,,,
4449809,2024-08-19 11:06:39,,,,,,,567,575,561,573,,,,,,,,,,,,,,2,no,no,,,,
4449809,2024-08-19 11:06:39,,,,,,,567,575,561,573,,,,,,,,,,,,,,2,no,no,,,,
4449809,2024-08-19 11:06:39,,,,,,,567,575,561,573,,,,,,,,,,,,,,2,no,no,,,,
4449819,2024-08-19 11:06:39,339,569,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4449829,2024-08-19 11:06:39,,,,,,,,,,,,,,,,,,,,,250,,,2,no,no,,,,
4449849,2024-08-19 11:06:39,,,74,85,149,189,,,,,,,,,,,,,,,,,,2,no,no,,,,
4449849,2024-08-19 11:06:39,,,74,85,149,189,,,,,,,,,,,,,,,,,,2,no,no,,,,
4449899,2024-08-19 11:06:39,,,,,,,,,,,,,,,,,,,,,250,,,2,no,no,,,,
4449919,2024-08-19 11:06:39,,,73,83,150,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4449919,2024-08-19 11:06:39,,,73,83,150,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4449999,2024-08-19 11:06:39,,,74,85,150,189,,,,,,,,,,,,,,,250,,,2,no,no,,,,
4449999,2024-08-19 11:06:39,,,74,85,150,189,,,,,,,,,,,,,,,250,,,2,no,no,,,,
4449999,2024-08-19 11:06:39,,,74,85,150,189,,,,,,,,,,,,,,,250,,,2,no,no,,,,
4450079,2024-08-19 11:06:39,,,72,83,149,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4450079,2024-08-19 11:06:39,,,72,83,149,191,,,,,,,,,,,,,,,,,,2,no,no,,,,
4450099,2024-08-19 11:06:39,,,,,,,,,,,,,,,,,,,,,250,,,2,no,no,,,,
4450159,2024-08-19 11:06:39,,,74,83,150,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4450159,2024-08-19 11:06:39,,,74,83,150,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
4450199,2024-08-19 11:06:39,,,,,,,,,,,,,,,,,,,,,250,,,2,no,no,,,,
4450239,2024-08-19 11:06:39,,,76,85,151,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
4450239,2024-08-19 11:06:39,,,76,85,151,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
4450299,2024-08-19 11:06:39,,,,,,,338,333,330,342,,,,,,,,,,,,,,2,no,no,,,,
4450299,2024-08-19 11:06:39,,,,,,,338,333,330,342,,,,,,,,,,,,,,2,no,no,,,,
4450309,2024-08-19 11:06:39,,,,,,,567,573,561,573,,,,,,,,,,,,,,2,no,no,,,,
4450309,2024-08-19 11:06:39,,,,,,,567,573,561,573,,,,,,,,,,,,,,2,no,no,,,,
4450309,2024-08-19 11:06:39,,,,,,,567,573,561,573,,,,,,,,,,,,,,2,no,no,,,,
4450319,2024-08-19 11:06:39,336,569,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4450329,2024-08-19 11:06:39,,,78,85,153,187,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4450329,2024-08-19 11:06:39,,,78,85,153,187,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4450329,2024-08-19 11:06:39,,,78,85,153,187,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4450399,2024-08-19 11:06:39,,,81,87,154,186,,,,,100,127,135,125,118,148,106,165,134,164,253,,,2,no,no,,,,
4450399,2024-08-19 11:06:39,,,81,87,154,186,,,,,100,127,135,125,118,148,106,165,134,164,253,,,2,no,no,,,,
4450399,2024-08-19 11:06:39,,,81,87,154,186,,,,,100,127,135,125,118,148,106,165,134,164,253,,,2,no,no,,,,
4450499,2024-08-19 11:06:39,,,,,,,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4450559,2024-08-19 11:06:39,,,82,88,154,185,,,,,103,126,138,125,121,147,109,163,134,163,,,,2,no,no,,,,
4450559,2024-08-19 11:06:39,,,82,88,154,185,,,,,103,126,138,125,121,147,109,163,134,163,,,,2,no,no,,,,
4450599,2024-08-19 11:06:39,,,,,,,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4450639,2024-08-19 11:06:39,,,84,86,155,184,,,,,105,125,139,123,122,145,110,162,136,162,,,,2,no,no,,,,
4450639,2024-08-19 11:06:39,,,84,86,155,184,,,,,105,125,139,123,122,145,110,162,136,162,,,,2,no,no,,,,
4450699,2024-08-19 11:06:39,,,,,,,,,,,,,,,,,,,,,253,,,2,no,no,,,,
4450719,2024-08-19 11:06:39,,,88,86,156,182,,,,,106,124,140,123,123,145,111,161,137,161,,,,2,no,no,,,,
4450719,2024-08-19 11:06:39,,,88,86,156,182,,,,,106,124,140,123,123,145,111,161,137,161,,,,2,no,no,,,,
4450799,2024-08-19 11:06:39,,,,,,,338,333,328,342,,,,,,,,,,,,,,2,no,no,,,,
4450799,2024-08-19 11:06:39,,,,,,,338,333,328,342,,,,,,,,,,,,,,2,no,no,,,,
