timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4846858,2024-08-29 13:25:28,,,79,87,154,179,,,,,99,123,133,122,116,143,104,158,132,157,,,,2,no,,,,
4846858,2024-08-29 13:25:28,,,79,87,154,179,,,,,99,123,133,122,116,143,104,158,132,157,,,,2,no,,,,
4846868,2024-08-29 13:25:28,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
4846938,2024-08-29 13:25:28,,,82,86,156,178,,,,,100,124,134,122,117,144,104,158,133,157,,,,2,no,,,,
4846938,2024-08-29 13:25:28,,,82,86,156,178,,,,,100,124,134,122,117,144,104,158,133,157,,,,2,no,,,,
4846968,2024-08-29 13:25:28,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
4847018,2024-08-29 13:25:28,,,81,84,157,179,,,,,100,121,134,120,115,143,102,156,131,156,,,,2,no,,,,
4847018,2024-08-29 13:25:28,,,81,84,157,179,,,,,100,121,134,120,115,143,102,156,131,156,,,,2,no,,,,
4847068,2024-08-29 13:25:28,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
4847098,2024-08-29 13:25:28,,,82,87,155,178,,,,,99,122,134,121,115,144,103,158,133,157,,,,2,no,,,,
4847098,2024-08-29 13:25:28,,,82,87,155,178,,,,,99,122,134,121,115,144,103,158,133,157,,,,2,no,,,,
4847168,2024-08-29 13:25:28,,,,,,,545,545,548,546,,,,,,,,,,,,,,2,no,,,,
4847168,2024-08-29 13:25:28,,,,,,,545,545,548,546,,,,,,,,,,,,,,2,no,,,,
4847168,2024-08-29 13:25:28,,,,,,,545,545,548,546,,,,,,,,,,,,,,2,no,,,,
4847178,2024-08-29 13:25:28,,,79,83,154,178,657,657,658,658,,,,,,,,,,,,,,2,no,,,,
4847178,2024-08-29 13:25:28,,,79,83,154,178,657,657,658,658,,,,,,,,,,,,,,2,no,,,,
4847178,2024-08-29 13:25:28,,,79,83,154,178,657,657,658,658,,,,,,,,,,,,,,2,no,,,,
4847188,2024-08-29 13:25:28,546,658,,,,,,,,,98,121,133,120,114,143,102,157,132,156,,0,,2,no,,,,
4847188,2024-08-29 13:25:28,546,658,,,,,,,,,98,121,133,120,114,143,102,157,132,156,,0,,2,no,,,,
4847208,2024-08-29 13:25:29,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
4847258,2024-08-29 13:25:29,,,81,87,153,179,,,,,99,123,133,121,116,143,105,158,132,157,,,,2,no,,,,
4847258,2024-08-29 13:25:29,,,81,87,153,179,,,,,99,123,133,121,116,143,105,158,132,157,,,,2,no,,,,
4847268,2024-08-29 13:25:29,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
4847338,2024-08-29 13:25:29,,,79,85,154,179,,,,,99,123,134,124,115,144,102,157,131,158,,,,2,no,,,,
4847338,2024-08-29 13:25:29,,,79,85,154,179,,,,,99,123,134,124,115,144,102,157,131,158,,,,2,no,,,,
4847368,2024-08-29 13:25:29,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
4847418,2024-08-29 13:25:29,,,80,84,154,178,,,,,99,122,133,121,116,143,105,158,134,157,,,,2,no,,,,
4847418,2024-08-29 13:25:29,,,80,84,154,178,,,,,99,122,133,121,116,143,105,158,134,157,,,,2,no,,,,
4847468,2024-08-29 13:25:29,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
4847498,2024-08-29 13:25:29,,,81,83,155,180,,,,,98,122,133,121,115,144,104,158,133,157,,,,2,no,,,,
4847498,2024-08-29 13:25:29,,,81,83,155,180,,,,,98,122,133,121,115,144,104,158,133,157,,,,2,no,,,,
4847568,2024-08-29 13:25:29,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
4847578,2024-08-29 13:25:29,,,77,84,153,180,,,,,98,122,133,121,116,144,104,158,132,157,,,,2,no,,,,
4847578,2024-08-29 13:25:29,,,77,84,153,180,,,,,98,122,133,121,116,144,104,158,132,157,,,,2,no,,,,
4847658,2024-08-29 13:25:29,,,79,85,153,178,,,,,98,123,133,122,115,143,103,158,131,157,,,,2,no,,,,
4847658,2024-08-29 13:25:29,,,79,85,153,178,,,,,98,123,133,122,115,143,103,158,131,157,,,,2,no,,,,
4847668,2024-08-29 13:25:29,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
4847678,2024-08-29 13:25:29,,,,,,,545,545,545,546,,,,,,,,,,,,,,2,no,,,,
4847678,2024-08-29 13:25:29,,,,,,,545,545,545,546,,,,,,,,,,,,,,2,no,,,,
4847688,2024-08-29 13:25:29,,,,,,,657,657,658,658,,,,,,,,,,,,,,2,no,,,,
4847688,2024-08-29 13:25:29,,,,,,,657,657,658,658,,,,,,,,,,,,,,2,no,,,,
4847698,2024-08-29 13:25:29,545,658,,,,,,,,,,,,,,,,,,,133,0,,2,no,,,,
4847698,2024-08-29 13:25:29,545,658,,,,,,,,,,,,,,,,,,,133,0,,2,no,,,,
4847738,2024-08-29 13:25:29,,,80,87,154,180,,,,,,,,,,,,,,,,,,2,no,,,,
