timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4843658,2024-08-29 13:25:24,,,78,95,150,185,,,,,96,130,130,131,110,151,100,164,126,165,,,,2,no,,,,
4843658,2024-08-29 13:25:24,,,78,95,150,185,,,,,96,130,130,131,110,151,100,164,126,165,,,,2,no,,,,
4843668,2024-08-29 13:25:24,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
4843678,2024-08-29 13:25:24,,,,,,,537,536,532,534,,,,,,,,,,,,,,2,no,,,,
4843678,2024-08-29 13:25:24,,,,,,,537,536,532,534,,,,,,,,,,,,,,2,no,,,,
4843688,2024-08-29 13:25:24,,,,,,,656,656,655,655,,,,,,,,,,,,,,2,no,,,,
4843688,2024-08-29 13:25:24,,,,,,,656,656,655,655,,,,,,,,,,,,,,2,no,,,,
4843698,2024-08-29 13:25:24,535,656,,,,,,,,,,,,,,,,,,,141,0,,2,no,,,,
4843698,2024-08-29 13:25:24,535,656,,,,,,,,,,,,,,,,,,,141,0,,2,no,,,,
4843748,2024-08-29 13:25:24,,,75,92,151,187,,,,,94,130,129,129,110,150,99,163,128,163,,,,2,no,,,,
4843748,2024-08-29 13:25:24,,,75,92,151,187,,,,,94,130,129,129,110,150,99,163,128,163,,,,2,no,,,,
4843768,2024-08-29 13:25:24,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
4843818,2024-08-29 13:25:24,,,78,93,152,186,,,,,95,129,131,130,111,151,100,164,128,165,,,,2,no,,,,
4843818,2024-08-29 13:25:24,,,78,93,152,186,,,,,95,129,131,130,111,151,100,164,128,165,,,,2,no,,,,
4843868,2024-08-29 13:25:24,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
4843898,2024-08-29 13:25:25,,,76,94,150,185,,,,,96,131,130,131,111,151,100,165,127,165,,,,2,no,,,,
4843898,2024-08-29 13:25:25,,,76,94,150,185,,,,,96,131,130,131,111,151,100,165,127,165,,,,2,no,,,,
4843968,2024-08-29 13:25:25,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
4843978,2024-08-29 13:25:25,,,75,91,152,186,,,,,95,130,131,129,111,149,100,163,129,163,,,,2,no,,,,
4843978,2024-08-29 13:25:25,,,75,91,152,186,,,,,95,130,131,129,111,149,100,163,129,163,,,,2,no,,,,
4844058,2024-08-29 13:25:25,,,78,92,152,185,,,,,96,128,130,128,111,149,100,162,129,162,,,,2,no,,,,
4844058,2024-08-29 13:25:25,,,78,92,152,185,,,,,96,128,130,128,111,149,100,162,129,162,,,,2,no,,,,
4844068,2024-08-29 13:25:25,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
4844138,2024-08-29 13:25:25,,,76,91,152,185,,,,,95,127,131,128,110,150,99,161,129,162,,,,2,no,,,,
4844138,2024-08-29 13:25:25,,,76,91,152,185,,,,,95,127,131,128,110,150,99,161,129,162,,,,2,no,,,,
4844168,2024-08-29 13:25:25,,,,,,,537,536,532,535,,,,,,,,,,,,,,2,no,,,,
4844168,2024-08-29 13:25:25,,,,,,,537,536,532,535,,,,,,,,,,,,,,2,no,,,,
4844168,2024-08-29 13:25:25,,,,,,,537,536,532,535,,,,,,,,,,,,,,2,no,,,,
4844178,2024-08-29 13:25:25,,,,,,,656,656,655,653,,,,,,,,,,,,,,2,no,,,,
4844178,2024-08-29 13:25:25,,,,,,,656,656,655,653,,,,,,,,,,,,,,2,no,,,,
4844188,2024-08-29 13:25:25,535,655,,,,,,,,,,,,,,,,,,,140,0,,2,no,,,,
4844188,2024-08-29 13:25:25,535,655,,,,,,,,,,,,,,,,,,,140,0,,2,no,,,,
4844268,2024-08-29 13:25:25,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4844368,2024-08-29 13:25:25,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4844378,2024-08-29 13:25:25,,,77,94,153,185,,,,,95,128,129,129,109,149,99,161,128,162,,,,2,no,,,,
4844378,2024-08-29 13:25:25,,,77,94,153,185,,,,,95,128,129,129,109,149,99,161,128,162,,,,2,no,,,,
4844458,2024-08-29 13:25:25,,,75,92,151,186,,,,,94,131,130,130,110,150,99,164,128,164,,,,2,no,,,,
4844458,2024-08-29 13:25:25,,,75,92,151,186,,,,,94,131,130,130,110,150,99,164,128,164,,,,2,no,,,,
4844468,2024-08-29 13:25:25,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4844538,2024-08-29 13:25:25,,,76,90,152,186,,,,,96,128,130,129,110,150,100,163,128,164,,,,2,no,,,,
4844538,2024-08-29 13:25:25,,,76,90,152,186,,,,,96,128,130,129,110,150,100,163,128,164,,,,2,no,,,,
4844568,2024-08-29 13:25:25,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4844618,2024-08-29 13:25:25,,,76,89,150,184,,,,,94,127,129,126,110,149,98,161,128,161,,,,2,no,,,,
4844618,2024-08-29 13:25:25,,,76,89,150,184,,,,,94,127,129,126,110,149,98,161,128,161,,,,2,no,,,,
4844668,2024-08-29 13:25:25,,,,,,,535,536,532,535,,,,,,,,,,,,,,2,no,,,,
4844668,2024-08-29 13:25:25,,,,,,,535,536,532,535,,,,,,,,,,,,,,2,no,,,,
4844668,2024-08-29 13:25:25,,,,,,,535,536,532,535,,,,,,,,,,,,,,2,no,,,,
4844678,2024-08-29 13:25:25,,,,,,,655,656,655,653,,,,,,,,,,,,,,2,no,,,,
4844678,2024-08-29 13:25:25,,,,,,,655,656,655,653,,,,,,,,,,,,,,2,no,,,,
4844688,2024-08-29 13:25:25,535,655,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
