timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4842538,2024-08-29 13:25:23,,,79,91,154,183,,,,,96,127,131,127,111,148,99,161,130,161,,,,2,no,,,,
4842568,2024-08-29 13:25:23,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
4842618,2024-08-29 13:25:23,,,78,92,152,183,,,,,97,130,130,128,113,149,103,163,130,162,,,,2,no,,,,
4842618,2024-08-29 13:25:23,,,78,92,152,183,,,,,97,130,130,128,113,149,103,163,130,162,,,,2,no,,,,
4842668,2024-08-29 13:25:23,,,,,,,537,536,537,534,,,,,,,,,,,,,,2,no,,,,
4842668,2024-08-29 13:25:23,,,,,,,537,536,537,534,,,,,,,,,,,,,,2,no,,,,
4842668,2024-08-29 13:25:23,,,,,,,537,536,537,534,,,,,,,,,,,,,,2,no,,,,
4842678,2024-08-29 13:25:23,,,,,,,656,656,655,655,,,,,,,,,,,,,,2,no,,,,
4842678,2024-08-29 13:25:23,,,,,,,656,656,655,655,,,,,,,,,,,,,,2,no,,,,
4842688,2024-08-29 13:25:23,536,656,,,,,,,,,,,,,,,,,,,140,0,,2,no,,,,
4842688,2024-08-29 13:25:23,536,656,,,,,,,,,,,,,,,,,,,140,0,,2,no,,,,
4842698,2024-08-29 13:25:23,,,78,90,154,184,,,,,,,,,,,,,,,,,,2,no,,,,
4842708,2024-08-29 13:25:23,,,,,,,,,,,97,128,133,128,114,150,102,162,130,162,,,,2,no,,,,
4842768,2024-08-29 13:25:23,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4842778,2024-08-29 13:25:23,,,80,94,152,183,,,,,97,128,130,130,110,149,100,161,127,162,,,,2,no,,,,
4842778,2024-08-29 13:25:23,,,80,94,152,183,,,,,97,128,130,130,110,149,100,161,127,162,,,,2,no,,,,
4842858,2024-08-29 13:25:23,,,79,93,155,185,,,,,96,128,131,128,111,149,100,162,129,163,,,,2,no,,,,
4842858,2024-08-29 13:25:23,,,79,93,155,185,,,,,96,128,131,128,111,149,100,162,129,163,,,,2,no,,,,
4842868,2024-08-29 13:25:24,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4842938,2024-08-29 13:25:24,,,79,93,152,184,,,,,96,129,129,129,110,150,100,162,126,164,,,,2,no,,,,
4842938,2024-08-29 13:25:24,,,79,93,152,184,,,,,96,129,129,129,110,150,100,162,126,164,,,,2,no,,,,
4842968,2024-08-29 13:25:24,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4843018,2024-08-29 13:25:24,,,79,93,151,185,,,,,97,130,129,129,111,149,101,163,129,162,,,,2,no,,,,
4843018,2024-08-29 13:25:24,,,79,93,151,185,,,,,97,130,129,129,111,149,101,163,129,162,,,,2,no,,,,
4843068,2024-08-29 13:25:24,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4843098,2024-08-29 13:25:24,,,77,91,155,187,,,,,96,129,132,130,110,151,98,162,130,163,,,,2,no,,,,
4843098,2024-08-29 13:25:24,,,77,91,155,187,,,,,96,129,132,130,110,151,98,162,130,163,,,,2,no,,,,
4843168,2024-08-29 13:25:24,,,,,,,537,536,537,534,,,,,,,,,,,,,,2,no,,,,
4843168,2024-08-29 13:25:24,,,,,,,537,536,537,534,,,,,,,,,,,,,,2,no,,,,
4843168,2024-08-29 13:25:24,,,,,,,537,536,537,534,,,,,,,,,,,,,,2,no,,,,
4843178,2024-08-29 13:25:24,,,76,91,154,187,656,656,655,655,,,,,,,,,,,,,,2,no,,,,
4843178,2024-08-29 13:25:24,,,76,91,154,187,656,656,655,655,,,,,,,,,,,,,,2,no,,,,
4843178,2024-08-29 13:25:24,,,76,91,154,187,656,656,655,655,,,,,,,,,,,,,,2,no,,,,
4843188,2024-08-29 13:25:24,536,656,,,,,,,,,96,129,130,130,108,151,98,163,127,164,,0,,2,no,,,,
4843188,2024-08-29 13:25:24,536,656,,,,,,,,,96,129,130,130,108,151,98,163,127,164,,0,,2,no,,,,
4843208,2024-08-29 13:25:24,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4843258,2024-08-29 13:25:24,,,77,93,152,185,,,,,96,128,130,131,108,150,97,161,128,164,,,,2,no,,,,
4843258,2024-08-29 13:25:24,,,77,93,152,185,,,,,96,128,130,131,108,150,97,161,128,164,,,,2,no,,,,
4843268,2024-08-29 13:25:24,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4843338,2024-08-29 13:25:24,,,76,93,153,188,,,,,95,129,131,130,111,151,99,164,128,165,,,,2,no,,,,
4843338,2024-08-29 13:25:24,,,76,93,153,188,,,,,95,129,131,130,111,151,99,164,128,165,,,,2,no,,,,
4843368,2024-08-29 13:25:24,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4843418,2024-08-29 13:25:24,,,78,94,152,187,,,,,96,129,131,130,111,151,100,164,129,166,,,,2,no,,,,
4843418,2024-08-29 13:25:24,,,78,94,152,187,,,,,96,129,131,130,111,151,100,164,129,166,,,,2,no,,,,
4843468,2024-08-29 13:25:24,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4843498,2024-08-29 13:25:24,,,77,92,152,187,,,,,95,130,130,130,111,150,100,163,128,163,,,,2,no,,,,
4843498,2024-08-29 13:25:24,,,77,92,152,187,,,,,95,130,130,130,111,150,100,163,128,163,,,,2,no,,,,
4843568,2024-08-29 13:25:24,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
4843578,2024-08-29 13:25:24,,,77,93,151,185,,,,,94,130,130,129,111,150,99,163,129,163,,,,2,no,,,,
4843578,2024-08-29 13:25:24,,,77,93,151,185,,,,,94,130,130,129,111,150,99,163,129,163,,,,2,no,,,,
