timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2842884,2024-08-27 15:16:01,,,62,102,146,211,,,,,83,146,123,140,106,168,96,189,125,183,,,,2,no,no,,,,
2842884,2024-08-27 15:16:01,,,62,102,146,211,,,,,83,146,123,140,106,168,96,189,125,183,,,,2,no,no,,,,
2842894,2024-08-27 15:16:01,,,,,,,,,,,,,,,,,,,,,142,,,2,no,no,,,,
2842964,2024-08-27 15:16:01,,,61,102,147,211,,,,,84,147,123,140,106,168,96,187,128,182,,,,2,no,no,,,,
2842964,2024-08-27 15:16:01,,,61,102,147,211,,,,,84,147,123,140,106,168,96,187,128,182,,,,2,no,no,,,,
2842994,2024-08-27 15:16:01,,,,,,,533,541,535,538,,,,,,,,,,,,,,2,no,no,,,,
2842994,2024-08-27 15:16:01,,,,,,,533,541,535,538,,,,,,,,,,,,,,2,no,no,,,,
2842994,2024-08-27 15:16:01,,,,,,,533,541,535,538,,,,,,,,,,,,,,2,no,no,,,,
2842994,2024-08-27 15:16:01,,,,,,,533,541,535,538,,,,,,,,,,,,,,2,no,no,,,,
2842994,2024-08-27 15:16:01,,,,,,,533,541,535,538,,,,,,,,,,,,,,2,no,no,,,,
2843004,2024-08-27 15:16:01,418,537,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2843014,2024-08-27 15:16:01,,,,,,,,,,,,,,,,,,,,,139,,,2,no,no,,,,
2843044,2024-08-27 15:16:01,,,62,102,145,209,,,,,83,146,123,140,106,168,95,186,127,180,,,,2,no,no,,,,
2843044,2024-08-27 15:16:01,,,62,102,145,209,,,,,83,146,123,140,106,168,95,186,127,180,,,,2,no,no,,,,
2843094,2024-08-27 15:16:01,,,,,,,,,,,,,,,,,,,,,139,,,2,no,no,,,,
2843124,2024-08-27 15:16:01,,,61,102,146,211,,,,,83,146,123,140,107,168,97,189,126,184,,,,2,no,no,,,,
2843124,2024-08-27 15:16:01,,,61,102,146,211,,,,,83,146,123,140,107,168,97,189,126,184,,,,2,no,no,,,,
2843194,2024-08-27 15:16:01,,,,,,,,,,,,,,,,,,,,,139,,,2,no,no,,,,
2843204,2024-08-27 15:16:01,,,62,102,146,210,,,,,83,146,123,140,106,167,95,185,128,180,,,,2,no,no,,,,
2843204,2024-08-27 15:16:01,,,62,102,146,210,,,,,83,146,123,140,106,167,95,185,128,180,,,,2,no,no,,,,
2843284,2024-08-27 15:16:01,,,63,102,147,211,,,,,84,146,123,140,106,168,96,186,126,181,,,,2,no,no,,,,
2843284,2024-08-27 15:16:01,,,63,102,147,211,,,,,84,146,123,140,106,168,96,186,126,181,,,,2,no,no,,,,
2843294,2024-08-27 15:16:01,,,,,,,,,,,,,,,,,,,,,139,,,2,no,no,,,,
2843354,2024-08-27 15:16:01,,,61,101,147,211,,,,,,,,,,,,,,,,,,2,no,no,,,,
2843364,2024-08-27 15:16:01,,,,,,,,,,,82,146,123,139,106,168,96,188,126,182,,,,2,no,no,,,,
2843394,2024-08-27 15:16:01,,,,,,,,,,,,,,,,,,,,,139,,,2,no,no,,,,
2843444,2024-08-27 15:16:01,,,63,102,146,210,,,,,84,146,124,140,108,168,97,186,128,180,,,,2,no,no,,,,
2843444,2024-08-27 15:16:01,,,63,102,146,210,,,,,84,146,124,140,108,168,97,186,128,180,,,,2,no,no,,,,
2843494,2024-08-27 15:16:01,,,,,,,421,412,431,397,,,,,,,,,,,,,,2,no,no,,,,
2843494,2024-08-27 15:16:01,,,,,,,421,412,431,397,,,,,,,,,,,,,,2,no,no,,,,
