timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2833444,2024-08-27 15:15:49,,,61,92,144,205,,,,,83,138,121,129,107,155,97,180,126,173,,,,2,no,no,,,,
2833494,2024-08-27 15:15:49,,,,,,,418,429,394,409,,,,,,,,,,,,,,2,no,no,,,,
2833494,2024-08-27 15:15:49,,,,,,,418,429,394,409,,,,,,,,,,,,,,2,no,no,,,,
2833494,2024-08-27 15:15:49,,,,,,,418,429,394,409,,,,,,,,,,,,,,2,no,no,,,,
2833504,2024-08-27 15:15:49,,,,,,,551,530,583,586,,,,,,,,,,,,,,2,no,no,,,,
2833504,2024-08-27 15:15:49,,,,,,,551,530,583,586,,,,,,,,,,,,,,2,no,no,,,,
2833514,2024-08-27 15:15:49,413,563,,,,,,,,,,,,,,,,,,,170,0,,2,no,no,,,,
2833514,2024-08-27 15:15:49,413,563,,,,,,,,,,,,,,,,,,,170,0,,2,no,no,,,,
2833524,2024-08-27 15:15:49,,,59,90,143,205,,,,,,,,,,,,,,,,,,2,no,no,,,,
2833534,2024-08-27 15:15:49,,,,,,,,,,,81,136,121,129,106,155,95,180,124,173,,,,2,no,no,,,,
2833594,2024-08-27 15:15:49,,,,,,,,,,,,,,,,,,,,,170,,,2,no,no,,,,
2833604,2024-08-27 15:15:49,,,58,89,143,208,,,,,80,137,119,130,105,157,93,182,125,175,,,,2,no,no,,,,
2833604,2024-08-27 15:15:49,,,58,89,143,208,,,,,80,137,119,130,105,157,93,182,125,175,,,,2,no,no,,,,
2833684,2024-08-27 15:15:49,,,57,91,141,207,,,,,79,137,119,130,104,157,92,181,122,175,,,,2,no,no,,,,
2833684,2024-08-27 15:15:49,,,57,91,141,207,,,,,79,137,119,130,104,157,92,181,122,175,,,,2,no,no,,,,
2833694,2024-08-27 15:15:49,,,,,,,,,,,,,,,,,,,,,170,,,2,no,no,,,,
2833764,2024-08-27 15:15:49,,,57,92,141,208,,,,,79,138,119,130,103,157,93,183,122,176,,,,2,no,no,,,,
2833764,2024-08-27 15:15:49,,,57,92,141,208,,,,,79,138,119,130,103,157,93,183,122,176,,,,2,no,no,,,,
2833794,2024-08-27 15:15:49,,,,,,,,,,,,,,,,,,,,,170,,,2,no,no,,,,
2833844,2024-08-27 15:15:49,,,58,95,141,208,,,,,79,140,118,132,104,158,93,183,123,176,,,,2,no,no,,,,
2833844,2024-08-27 15:15:49,,,58,95,141,208,,,,,79,140,118,132,104,158,93,183,123,176,,,,2,no,no,,,,
2833894,2024-08-27 15:15:49,,,,,,,,,,,,,,,,,,,,,170,,,2,no,no,,,,
2833924,2024-08-27 15:15:49,,,58,91,142,208,,,,,80,140,119,132,106,158,95,183,124,176,,,,2,no,no,,,,
2833924,2024-08-27 15:15:49,,,58,91,142,208,,,,,80,140,119,132,106,158,95,183,124,176,,,,2,no,no,,,,
2833994,2024-08-27 15:15:49,,,,,,,418,429,409,409,,,,,,,,,,,,,,2,no,no,,,,
2833994,2024-08-27 15:15:49,,,,,,,418,429,409,409,,,,,,,,,,,,,,2,no,no,,,,
2833994,2024-08-27 15:15:49,,,,,,,418,429,409,409,,,,,,,,,,,,,,2,no,no,,,,
2834004,2024-08-27 15:15:49,,,58,94,142,210,551,530,517,586,,,,,,,,,,,,,,2,no,no,,,,
2834004,2024-08-27 15:15:49,,,58,94,142,210,551,530,517,586,,,,,,,,,,,,,,2,no,no,,,,
2834014,2024-08-27 15:15:49,,,,,,,,,,,80,140,120,133,105,160,94,185,123,178,,,,2,no,no,,,,
2834014,2024-08-27 15:15:49,,,,,,,,,,,80,140,120,133,105,160,94,185,123,178,,,,2,no,no,,,,
2834034,2024-08-27 15:15:50,416,546,,,,,,,,,,,,,,,,,,,150,0,,2,no,no,,,,
2834034,2024-08-27 15:15:50,416,546,,,,,,,,,,,,,,,,,,,150,0,,2,no,no,,,,
2834084,2024-08-27 15:15:50,,,58,94,141,211,,,,,80,142,120,134,105,160,94,185,123,179,,,,2,no,no,,,,
2834084,2024-08-27 15:15:50,,,58,94,141,211,,,,,80,142,120,134,105,160,94,185,123,179,,,,2,no,no,,,,
2834094,2024-08-27 15:15:50,,,,,,,,,,,,,,,,,,,,,150,,,2,no,no,,,,
2834164,2024-08-27 15:15:50,,,59,94,145,210,,,,,81,143,122,135,107,163,96,186,127,179,,,,2,no,no,,,,
2834164,2024-08-27 15:15:50,,,59,94,145,210,,,,,81,143,122,135,107,163,96,186,127,179,,,,2,no,no,,,,
2834194,2024-08-27 15:15:50,,,,,,,,,,,,,,,,,,,,,150,,,2,no,no,,,,
2834244,2024-08-27 15:15:50,,,60,97,145,212,,,,,83,145,122,137,107,164,96,186,126,179,,,,2,no,no,,,,
2834244,2024-08-27 15:15:50,,,60,97,145,212,,,,,83,145,122,137,107,164,96,186,126,179,,,,2,no,no,,,,
2834294,2024-08-27 15:15:50,,,,,,,,,,,,,,,,,,,,,150,,,2,no,no,,,,
2834324,2024-08-27 15:15:50,,,61,97,147,214,,,,,84,146,125,138,111,166,98,188,131,180,,,,2,no,no,,,,
2834324,2024-08-27 15:15:50,,,61,97,147,214,,,,,84,146,125,138,111,166,98,188,131,180,,,,2,no,no,,,,
2834394,2024-08-27 15:15:50,,,,,,,,,,,,,,,,,,,,,150,,,2,no,no,,,,
2834404,2024-08-27 15:15:50,,,63,99,148,212,,,,,85,147,126,139,111,167,99,189,130,182,,,,2,no,no,,,,
2834404,2024-08-27 15:15:50,,,63,99,148,212,,,,,85,147,126,139,111,167,99,189,130,182,,,,2,no,no,,,,
2834484,2024-08-27 15:15:50,,,66,100,148,212,,,,,87,148,126,140,113,168,101,188,130,182,,,,2,no,no,,,,
2834484,2024-08-27 15:15:50,,,66,100,148,212,,,,,87,148,126,140,113,168,101,188,130,182,,,,2,no,no,,,,
2834494,2024-08-27 15:15:50,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
