timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2843924,2024-08-27 15:16:02,,,64,101,148,211,,,,,85,147,124,140,109,168,98,188,129,181,,,,2,no,no,,,,
2843994,2024-08-27 15:16:02,,,,,,,421,412,430,397,,,,,,,,,,,,,,2,no,no,,,,
2843994,2024-08-27 15:16:02,,,,,,,421,412,430,397,,,,,,,,,,,,,,2,no,no,,,,
2843994,2024-08-27 15:16:02,,,,,,,421,412,430,397,,,,,,,,,,,,,,2,no,no,,,,
2844004,2024-08-27 15:16:02,,,64,101,148,211,533,543,539,538,,,,,,,,,,,,,,2,no,no,,,,
2844004,2024-08-27 15:16:02,,,64,101,148,211,533,543,539,538,,,,,,,,,,,,,,2,no,no,,,,
2844014,2024-08-27 15:16:02,,,,,,,,,,,85,146,125,140,109,168,98,187,130,181,,,,2,no,no,,,,
2844014,2024-08-27 15:16:02,,,,,,,,,,,85,146,125,140,109,168,98,187,130,181,,,,2,no,no,,,,
2844034,2024-08-27 15:16:02,415,538,,,,,,,,,,,,,,,,,,,143,0,,2,no,no,,,,
2844034,2024-08-27 15:16:02,415,538,,,,,,,,,,,,,,,,,,,143,0,,2,no,no,,,,
2844084,2024-08-27 15:16:02,,,65,102,145,208,,,,,86,147,124,139,110,167,99,185,129,179,,,,2,no,no,,,,
2844084,2024-08-27 15:16:02,,,65,102,145,208,,,,,86,147,124,139,110,167,99,185,129,179,,,,2,no,no,,,,
2844094,2024-08-27 15:16:02,,,,,,,,,,,,,,,,,,,,,143,,,2,no,no,,,,
2844194,2024-08-27 15:16:02,,,,,,,,,,,,,,,,,,,,,143,,,2,no,no,,,,
2844234,2024-08-27 15:16:02,,,66,102,148,210,,,,,,,,,,,,,,,,,,2,no,no,,,,
2844244,2024-08-27 15:16:02,,,,,,,,,,,88,147,127,139,112,168,101,186,131,180,,,,2,no,no,,,,
2844294,2024-08-27 15:16:02,,,,,,,,,,,,,,,,,,,,,143,,,2,no,no,,,,
2844314,2024-08-27 15:16:02,,,67,102,147,208,,,,,,,,,,,,,,,,,,2,no,no,,,,
2844324,2024-08-27 15:16:02,,,,,,,,,,,88,146,127,139,112,167,100,185,130,180,,,,2,no,no,,,,
2844394,2024-08-27 15:16:02,,,,,,,,,,,,,,,,,,,,,143,,,2,no,no,,,,
2844404,2024-08-27 15:16:02,,,66,101,154,210,,,,,88,146,130,138,113,168,102,188,133,182,,,,2,no,no,,,,
2844404,2024-08-27 15:16:02,,,66,101,154,210,,,,,88,146,130,138,113,168,102,188,133,182,,,,2,no,no,,,,
2844474,2024-08-27 15:16:02,,,67,100,153,212,,,,,,,,,,,,,,,,,,2,no,no,,,,
2844484,2024-08-27 15:16:02,,,,,,,,,,,90,145,130,138,114,168,103,188,132,183,,,,2,no,no,,,,
2844494,2024-08-27 15:16:02,,,,,,,421,412,430,409,,,,,,,,,,,,,,2,no,no,,,,
2844494,2024-08-27 15:16:02,,,,,,,421,412,430,409,,,,,,,,,,,,,,2,no,no,,,,
2844504,2024-08-27 15:16:02,,,,,,,533,543,539,538,,,,,,,,,,,,,,2,no,no,,,,
2844504,2024-08-27 15:16:02,,,,,,,533,543,539,538,,,,,,,,,,,,,,2,no,no,,,,
2844504,2024-08-27 15:16:02,,,,,,,533,543,539,538,,,,,,,,,,,,,,2,no,no,,,,
2844514,2024-08-27 15:16:02,418,538,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
