timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2854714,2024-08-27 15:15:56,,,76,113,150,206,,,,,100,152,134,145,123,172,111,188,137,182,,,,2,no,no,,,,
2854714,2024-08-27 15:15:56,,,76,113,150,206,,,,,100,152,134,145,123,172,111,188,137,182,,,,2,no,no,,,,
2854794,2024-08-27 15:15:56,,,77,114,153,208,,,,,101,152,137,145,124,172,112,188,140,182,150,,,2,no,no,,,,
2854794,2024-08-27 15:15:56,,,77,114,153,208,,,,,101,152,137,145,124,172,112,188,140,182,150,,,2,no,no,,,,
2854794,2024-08-27 15:15:56,,,77,114,153,208,,,,,101,152,137,145,124,172,112,188,140,182,150,,,2,no,no,,,,
2854874,2024-08-27 15:15:56,,,79,114,155,208,,,,,104,152,139,145,127,172,115,189,142,183,,,,2,no,no,,,,
2854874,2024-08-27 15:15:56,,,79,114,155,208,,,,,104,152,139,145,127,172,115,189,142,183,,,,2,no,no,,,,
2854894,2024-08-27 15:15:56,,,,,,,,,,,,,,,,,,,,,150,,,2,no,no,,,,
2854954,2024-08-27 15:15:56,,,80,113,156,206,,,,,107,152,141,145,130,171,118,188,144,182,,,,2,no,no,,,,
2854954,2024-08-27 15:15:56,,,80,113,156,206,,,,,107,152,141,145,130,171,118,188,144,182,,,,2,no,no,,,,
2854994,2024-08-27 15:15:56,,,,,,,384,416,416,392,,,,,,,,,,,,,,2,no,no,,,,
2854994,2024-08-27 15:15:56,,,,,,,384,416,416,392,,,,,,,,,,,,,,2,no,no,,,,
2854994,2024-08-27 15:15:56,,,,,,,384,416,416,392,,,,,,,,,,,,,,2,no,no,,,,
2855004,2024-08-27 15:15:56,,,,,,,559,530,537,542,,,,,,,,,,,,,,2,no,no,,,,
2855004,2024-08-27 15:15:56,,,,,,,559,530,537,542,,,,,,,,,,,,,,2,no,no,,,,
2855014,2024-08-27 15:15:56,402,542,,,,,,,,,,,,,,,,,,,160,0,,2,no,no,,,,
2855014,2024-08-27 15:15:56,402,542,,,,,,,,,,,,,,,,,,,160,0,,2,no,no,,,,
2855034,2024-08-27 15:15:56,,,82,113,158,209,,,,,108,153,143,145,131,173,118,189,146,182,,,,2,no,no,,,,
2855034,2024-08-27 15:15:56,,,82,113,158,209,,,,,108,153,143,145,131,173,118,189,146,182,,,,2,no,no,,,,
2855094,2024-08-27 15:15:56,,,,,,,,,,,,,,,,,,,,,160,,,2,no,no,,,,
2855114,2024-08-27 15:15:56,,,84,113,159,207,,,,,109,153,144,146,132,173,120,189,145,184,,,,2,no,no,,,,
2855114,2024-08-27 15:15:56,,,84,113,159,207,,,,,109,153,144,146,132,173,120,189,145,184,,,,2,no,no,,,,
2855194,2024-08-27 15:15:56,,,82,113,159,208,,,,,109,151,144,145,133,172,119,187,146,182,160,,,2,no,no,,,,
2855194,2024-08-27 15:15:56,,,82,113,159,208,,,,,109,151,144,145,133,172,119,187,146,182,160,,,2,no,no,,,,
2855194,2024-08-27 15:15:56,,,82,113,159,208,,,,,109,151,144,145,133,172,119,187,146,182,160,,,2,no,no,,,,
2855274,2024-08-27 15:15:56,,,85,114,159,209,,,,,110,153,144,146,133,172,120,190,146,184,,,,2,no,no,,,,
2855274,2024-08-27 15:15:56,,,85,114,159,209,,,,,110,153,144,146,133,172,120,190,146,184,,,,2,no,no,,,,
2855294,2024-08-27 15:15:56,,,,,,,,,,,,,,,,,,,,,160,,,2,no,no,,,,
2855354,2024-08-27 15:15:56,,,85,113,160,209,,,,,112,153,145,146,135,172,122,190,148,183,,,,2,no,no,,,,
2855354,2024-08-27 15:15:56,,,85,113,160,209,,,,,112,153,145,146,135,172,122,190,148,183,,,,2,no,no,,,,
