timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2848234,2024-08-27 15:16:06,,,68,99,154,210,,,,,95,146,135,139,120,168,107,188,138,182,,,,2,no,no,,,,
2848234,2024-08-27 15:16:06,,,68,99,154,210,,,,,95,146,135,139,120,168,107,188,138,182,,,,2,no,no,,,,
2848294,2024-08-27 15:16:06,,,,,,,,,,,,,,,,,,,,,149,,,2,no,no,,,,
2848314,2024-08-27 15:16:06,,,67,98,154,210,,,,,94,145,134,138,119,168,106,188,137,182,,,,2,no,no,,,,
2848314,2024-08-27 15:16:06,,,67,98,154,210,,,,,94,145,134,138,119,168,106,188,137,182,,,,2,no,no,,,,
2848394,2024-08-27 15:16:06,,,68,98,155,211,,,,,94,145,135,138,120,167,107,188,137,182,149,,,2,no,no,,,,
2848394,2024-08-27 15:16:06,,,68,98,155,211,,,,,94,145,135,138,120,167,107,188,137,182,149,,,2,no,no,,,,
2848394,2024-08-27 15:16:06,,,68,98,155,211,,,,,94,145,135,138,120,167,107,188,137,182,149,,,2,no,no,,,,
2848474,2024-08-27 15:16:06,,,67,99,154,210,,,,,94,145,134,138,120,167,106,187,136,182,,,,2,no,no,,,,
2848474,2024-08-27 15:16:06,,,67,99,154,210,,,,,94,145,134,138,120,167,106,187,136,182,,,,2,no,no,,,,
2848494,2024-08-27 15:16:06,,,,,,,408,421,396,404,,,,,,,,,,,,,,2,no,no,,,,
2848494,2024-08-27 15:16:06,,,,,,,408,421,396,404,,,,,,,,,,,,,,2,no,no,,,,
2848504,2024-08-27 15:16:06,,,,,,,539,532,542,541,,,,,,,,,,,,,,2,no,no,,,,
2848504,2024-08-27 15:16:06,,,,,,,539,532,542,541,,,,,,,,,,,,,,2,no,no,,,,
2848504,2024-08-27 15:16:06,,,,,,,539,532,542,541,,,,,,,,,,,,,,2,no,no,,,,
2848514,2024-08-27 15:16:06,407,539,,,,,,,,,,,,,,,,,,,152,0,,2,no,no,,,,
2848514,2024-08-27 15:16:06,407,539,,,,,,,,,,,,,,,,,,,152,0,,2,no,no,,,,
2848564,2024-08-27 15:16:07,,,68,97,154,210,,,,,94,144,134,138,119,166,106,187,137,182,,,,2,no,no,,,,
2848564,2024-08-27 15:16:07,,,68,97,154,210,,,,,94,144,134,138,119,166,106,187,137,182,,,,2,no,no,,,,
2848594,2024-08-27 15:16:07,,,,,,,,,,,,,,,,,,,,,152,,,2,no,no,,,,
2848634,2024-08-27 15:16:07,,,67,98,154,209,,,,,94,145,135,138,120,166,106,187,137,181,,,,2,no,no,,,,
2848634,2024-08-27 15:16:07,,,67,98,154,209,,,,,94,145,135,138,120,166,106,187,137,181,,,,2,no,no,,,,
2848694,2024-08-27 15:16:07,,,,,,,,,,,,,,,,,,,,,152,,,2,no,no,,,,
2848714,2024-08-27 15:16:07,,,67,98,154,210,,,,,94,145,135,138,120,167,106,188,137,182,,,,2,no,no,,,,
2848714,2024-08-27 15:16:07,,,67,98,154,210,,,,,94,145,135,138,120,167,106,188,137,182,,,,2,no,no,,,,
2848794,2024-08-27 15:16:07,,,68,99,153,210,,,,,94,145,134,140,120,168,106,188,137,183,152,,,2,no,no,,,,
2848794,2024-08-27 15:16:07,,,68,99,153,210,,,,,94,145,134,140,120,168,106,188,137,183,152,,,2,no,no,,,,
2848794,2024-08-27 15:16:07,,,68,99,153,210,,,,,94,145,134,140,120,168,106,188,137,183,152,,,2,no,no,,,,
2848874,2024-08-27 15:16:07,,,69,98,154,208,,,,,95,145,133,139,119,166,106,187,136,182,,,,2,no,no,,,,
2848874,2024-08-27 15:16:07,,,69,98,154,208,,,,,95,145,133,139,119,166,106,187,136,182,,,,2,no,no,,,,
2848894,2024-08-27 15:16:07,,,,,,,,,,,,,,,,,,,,,152,,,2,no,no,,,,
2848954,2024-08-27 15:16:07,,,67,99,154,210,,,,,93,146,134,138,118,168,106,188,137,182,,,,2,no,no,,,,
2848954,2024-08-27 15:16:07,,,67,99,154,210,,,,,93,146,134,138,118,168,106,188,137,182,,,,2,no,no,,,,
2848994,2024-08-27 15:16:07,,,,,,,412,421,396,404,,,,,,,,,,,,,,2,no,no,,,,
2848994,2024-08-27 15:16:07,,,,,,,412,421,396,404,,,,,,,,,,,,,,2,no,no,,,,
2848994,2024-08-27 15:16:07,,,,,,,412,421,396,404,,,,,,,,,,,,,,2,no,no,,,,
2849004,2024-08-27 15:16:07,,,,,,,533,532,542,541,,,,,,,,,,,,,,2,no,no,,,,
2849004,2024-08-27 15:16:07,,,,,,,533,532,542,541,,,,,,,,,,,,,,2,no,no,,,,
2849014,2024-08-27 15:16:07,408,537,,,,,,,,,,,,,,,,,,,149,0,,2,no,no,,,,
2849014,2024-08-27 15:16:07,408,537,,,,,,,,,,,,,,,,,,,149,0,,2,no,no,,,,
2849044,2024-08-27 15:16:07,,,67,99,153,209,,,,,94,145,134,139,119,167,106,187,136,182,,,,2,no,no,,,,
2849044,2024-08-27 15:16:07,,,67,99,153,209,,,,,94,145,134,139,119,167,106,187,136,182,,,,2,no,no,,,,
2849094,2024-08-27 15:16:07,,,,,,,,,,,,,,,,,,,,,149,,,2,no,no,,,,
2849114,2024-08-27 15:16:07,,,70,100,154,208,,,,,95,146,134,139,120,169,107,188,136,183,,,,2,no,no,,,,
2849114,2024-08-27 15:16:07,,,70,100,154,208,,,,,95,146,134,139,120,169,107,188,136,183,,,,2,no,no,,,,
2849194,2024-08-27 15:16:07,,,68,99,154,209,,,,,94,145,133,138,118,167,106,187,136,181,149,,,2,no,no,,,,
2849194,2024-08-27 15:16:07,,,68,99,154,209,,,,,94,145,133,138,118,167,106,187,136,181,149,,,2,no,no,,,,
2849194,2024-08-27 15:16:07,,,68,99,154,209,,,,,94,145,133,138,118,167,106,187,136,181,149,,,2,no,no,,,,
2849274,2024-08-27 15:16:07,,,68,99,154,210,,,,,95,145,135,139,120,167,106,188,137,182,,,,2,no,no,,,,
2849274,2024-08-27 15:16:07,,,68,99,154,210,,,,,95,145,135,139,120,167,106,188,137,182,,,,2,no,no,,,,
