timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2829444,2024-08-27 15:15:46,,,81,119,155,217,,,,,106,158,140,152,129,177,116,196,143,191,,,,2,no,no,,,,
2829494,2024-08-27 15:15:46,,,,,,,398,418,396,396,,,,,,,,,,,,,,2,no,no,,,,
2829494,2024-08-27 15:15:46,,,,,,,398,418,396,396,,,,,,,,,,,,,,2,no,no,,,,
2829494,2024-08-27 15:15:46,,,,,,,398,418,396,396,,,,,,,,,,,,,,2,no,no,,,,
2829504,2024-08-27 15:15:46,,,,,,,592,570,575,584,,,,,,,,,,,,,,2,no,no,,,,
2829504,2024-08-27 15:15:46,,,,,,,592,570,575,584,,,,,,,,,,,,,,2,no,no,,,,
2829514,2024-08-27 15:15:46,402,580,,,,,,,,,,,,,,,,,,,198,0,,2,no,no,,,,
2829514,2024-08-27 15:15:46,402,580,,,,,,,,,,,,,,,,,,,198,0,,2,no,no,,,,
2829524,2024-08-27 15:15:46,,,80,118,155,217,,,,,,,,,,,,,,,,,,2,no,no,,,,
2829534,2024-08-27 15:15:46,,,,,,,,,,,106,158,140,153,128,178,116,197,142,193,,,,2,no,no,,,,
2829594,2024-08-27 15:15:46,,,,,,,,,,,,,,,,,,,,,198,,,2,no,no,,,,
2829604,2024-08-27 15:15:46,,,82,119,154,216,,,,,107,158,140,153,129,176,116,196,142,191,,,,2,no,no,,,,
2829604,2024-08-27 15:15:46,,,82,119,154,216,,,,,107,158,140,153,129,176,116,196,142,191,,,,2,no,no,,,,
2829684,2024-08-27 15:15:46,,,81,117,156,218,,,,,107,158,140,152,130,177,116,196,143,192,,,,2,no,no,,,,
2829684,2024-08-27 15:15:46,,,81,117,156,218,,,,,107,158,140,152,130,177,116,196,143,192,,,,2,no,no,,,,
2829694,2024-08-27 15:15:46,,,,,,,,,,,,,,,,,,,,,198,,,2,no,no,,,,
2829764,2024-08-27 15:15:46,,,82,117,156,214,,,,,106,156,141,151,129,175,116,194,143,189,,,,2,no,no,,,,
2829764,2024-08-27 15:15:46,,,82,117,156,214,,,,,106,156,141,151,129,175,116,194,143,189,,,,2,no,no,,,,
2829794,2024-08-27 15:15:46,,,,,,,,,,,,,,,,,,,,,198,,,2,no,no,,,,
2829844,2024-08-27 15:15:46,,,82,120,153,214,,,,,105,156,139,152,127,175,114,194,139,190,,,,2,no,no,,,,
2829844,2024-08-27 15:15:46,,,82,120,153,214,,,,,105,156,139,152,127,175,114,194,139,190,,,,2,no,no,,,,
2829894,2024-08-27 15:15:46,,,,,,,,,,,,,,,,,,,,,198,,,2,no,no,,,,
2829924,2024-08-27 15:15:46,,,83,117,156,214,,,,,105,157,140,151,127,177,115,195,142,190,,,,2,no,no,,,,
2829924,2024-08-27 15:15:46,,,83,117,156,214,,,,,105,157,140,151,127,177,115,195,142,190,,,,2,no,no,,,,
2829994,2024-08-27 15:15:46,,,,,,,398,418,382,396,,,,,,,,,,,,,,2,no,no,,,,
2829994,2024-08-27 15:15:46,,,,,,,398,418,382,396,,,,,,,,,,,,,,2,no,no,,,,
2829994,2024-08-27 15:15:46,,,,,,,398,418,382,396,,,,,,,,,,,,,,2,no,no,,,,
2830004,2024-08-27 15:15:46,,,84,119,153,214,592,570,582,584,,,,,,,,,,,,,,2,no,no,,,,
2830004,2024-08-27 15:15:46,,,84,119,153,214,592,570,582,584,,,,,,,,,,,,,,2,no,no,,,,
2830004,2024-08-27 15:15:46,,,84,119,153,214,592,570,582,584,,,,,,,,,,,,,,2,no,no,,,,
2830014,2024-08-27 15:15:46,399,582,,,,,,,,,105,157,138,153,126,177,114,195,139,191,,0,,2,no,no,,,,
2830014,2024-08-27 15:15:46,399,582,,,,,,,,,105,157,138,153,126,177,114,195,139,191,,0,,2,no,no,,,,
2830034,2024-08-27 15:15:46,,,,,,,,,,,,,,,,,,,,,203,,,2,no,no,,,,
2830084,2024-08-27 15:15:46,,,82,119,152,214,,,,,104,157,138,152,127,177,114,195,140,190,,,,2,no,no,,,,
2830084,2024-08-27 15:15:46,,,82,119,152,214,,,,,104,157,138,152,127,177,114,195,140,190,,,,2,no,no,,,,
2830094,2024-08-27 15:15:46,,,,,,,,,,,,,,,,,,,,,203,,,2,no,no,,,,
2830164,2024-08-27 15:15:46,,,82,119,153,214,,,,,104,158,138,154,125,178,113,195,137,191,,,,2,no,no,,,,
2830164,2024-08-27 15:15:46,,,82,119,153,214,,,,,104,158,138,154,125,178,113,195,137,191,,,,2,no,no,,,,
2830194,2024-08-27 15:15:46,,,,,,,,,,,,,,,,,,,,,203,,,2,no,no,,,,
2830244,2024-08-27 15:15:46,,,81,120,155,215,,,,,104,159,139,153,127,178,114,196,141,191,,,,2,no,no,,,,
2830244,2024-08-27 15:15:46,,,81,120,155,215,,,,,104,159,139,153,127,178,114,196,141,191,,,,2,no,no,,,,
2830294,2024-08-27 15:15:47,,,,,,,,,,,,,,,,,,,,,203,,,2,no,no,,,,
2830324,2024-08-27 15:15:47,,,82,119,154,216,,,,,105,159,139,153,127,178,115,196,140,191,,,,2,no,no,,,,
2830324,2024-08-27 15:15:47,,,82,119,154,216,,,,,105,159,139,153,127,178,115,196,140,191,,,,2,no,no,,,,
2830394,2024-08-27 15:15:47,,,,,,,,,,,,,,,,,,,,,203,,,2,no,no,,,,
2830404,2024-08-27 15:15:47,,,81,120,153,216,,,,,105,158,139,154,126,178,114,196,140,192,,,,2,no,no,,,,
2830404,2024-08-27 15:15:47,,,81,120,153,216,,,,,105,158,139,154,126,178,114,196,140,192,,,,2,no,no,,,,
2830484,2024-08-27 15:15:47,,,81,119,154,216,,,,,104,158,138,153,127,178,114,195,140,190,,,,2,no,no,,,,
2830484,2024-08-27 15:15:47,,,81,119,154,216,,,,,104,158,138,153,127,178,114,195,140,190,,,,2,no,no,,,,
2830494,2024-08-27 15:15:47,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
