timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2849294,2024-08-27 15:16:07,,,,,,,,,,,,,,,,,,,,,149,,,2,no,no,,,,
2849354,2024-08-27 15:16:07,,,68,99,154,210,,,,,95,145,134,139,120,168,108,189,137,184,,,,2,no,no,,,,
2849354,2024-08-27 15:16:07,,,68,99,154,210,,,,,95,145,134,139,120,168,108,189,137,184,,,,2,no,no,,,,
2849394,2024-08-27 15:16:07,,,,,,,,,,,,,,,,,,,,,149,,,2,no,no,,,,
2849434,2024-08-27 15:16:07,,,68,100,154,210,,,,,94,146,135,140,120,168,107,189,137,183,,,,2,no,no,,,,
2849434,2024-08-27 15:16:07,,,68,100,154,210,,,,,94,146,135,140,120,168,107,189,137,183,,,,2,no,no,,,,
2849494,2024-08-27 15:16:07,,,,,,,412,420,396,404,,,,,,,,,,,,,,2,no,no,,,,
2849494,2024-08-27 15:16:07,,,,,,,412,420,396,404,,,,,,,,,,,,,,2,no,no,,,,
2849494,2024-08-27 15:16:07,,,,,,,412,420,396,404,,,,,,,,,,,,,,2,no,no,,,,
2849504,2024-08-27 15:16:07,,,,,,,533,543,542,541,,,,,,,,,,,,,,2,no,no,,,,
2849504,2024-08-27 15:16:07,,,,,,,533,543,542,541,,,,,,,,,,,,,,2,no,no,,,,
2849514,2024-08-27 15:16:07,408,540,68,99,156,210,,,,,,,,,,,,,,,152,0,,2,no,no,,,,
2849514,2024-08-27 15:16:07,408,540,68,99,156,210,,,,,,,,,,,,,,,152,0,,2,no,no,,,,
2849514,2024-08-27 15:16:07,408,540,68,99,156,210,,,,,,,,,,,,,,,152,0,,2,no,no,,,,
2849524,2024-08-27 15:16:08,,,,,,,,,,,94,146,134,139,119,168,105,188,138,182,,,,2,no,no,,,,
2849594,2024-08-27 15:16:08,,,69,100,154,209,,,,,94,145,134,139,119,168,106,188,136,183,152,,,2,no,no,,,,
2849594,2024-08-27 15:16:08,,,69,100,154,209,,,,,94,145,134,139,119,168,106,188,136,183,152,,,2,no,no,,,,
2849594,2024-08-27 15:16:08,,,69,100,154,209,,,,,94,145,134,139,119,168,106,188,136,183,152,,,2,no,no,,,,
2849694,2024-08-27 15:16:08,,,,,,,,,,,,,,,,,,,,,152,,,2,no,no,,,,
2849754,2024-08-27 15:16:08,,,68,98,154,209,,,,,94,145,133,139,119,167,106,187,136,182,,,,2,no,no,,,,
2849754,2024-08-27 15:16:08,,,68,98,154,209,,,,,94,145,133,139,119,167,106,187,136,182,,,,2,no,no,,,,
2849794,2024-08-27 15:16:08,,,,,,,,,,,,,,,,,,,,,152,,,2,no,no,,,,
2849834,2024-08-27 15:16:08,,,66,99,154,211,,,,,93,146,134,139,119,169,106,189,138,184,,,,2,no,no,,,,
2849834,2024-08-27 15:16:08,,,66,99,154,211,,,,,93,146,134,139,119,169,106,189,138,184,,,,2,no,no,,,,
2849894,2024-08-27 15:16:08,,,,,,,,,,,,,,,,,,,,,152,,,2,no,no,,,,
