timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
13289248,2024-08-29 15:46:01,,,83,97,156,191,,,,,102,133,137,133,117,157,107,170,134,171,,,,2,no,,,,
13289268,2024-08-29 15:46:01,,,,,,,,,,,,,,,,,,,,,152,,,2,no,,,,
13289318,2024-08-29 15:46:01,,,85,97,157,192,,,,,104,130,139,131,119,153,107,168,134,169,,,,2,no,,,,
13289318,2024-08-29 15:46:01,,,85,97,157,192,,,,,104,130,139,131,119,153,107,168,134,169,,,,2,no,,,,
13289368,2024-08-29 15:46:01,,,,,,,,,,,,,,,,,,,,,152,,,2,no,,,,
13289398,2024-08-29 15:46:01,,,86,95,158,190,,,,,106,129,139,129,122,150,111,165,136,165,,,,2,no,,,,
13289398,2024-08-29 15:46:01,,,86,95,158,190,,,,,106,129,139,129,122,150,111,165,136,165,,,,2,no,,,,
13289468,2024-08-29 15:46:01,,,,,,,,,,,,,,,,,,,,,152,,,2,no,,,,
13289478,2024-08-29 15:46:01,,,86,89,159,188,,,,,106,127,141,127,123,149,111,166,137,166,,,,2,no,,,,
13289478,2024-08-29 15:46:01,,,86,89,159,188,,,,,106,127,141,127,123,149,111,166,137,166,,,,2,no,,,,
13289558,2024-08-29 15:46:01,,,87,89,159,188,,,,,106,126,141,126,123,149,110,166,138,166,,,,2,no,,,,
13289558,2024-08-29 15:46:01,,,87,89,159,188,,,,,106,126,141,126,123,149,110,166,138,166,,,,2,no,,,,
13289568,2024-08-29 15:46:01,,,,,,,,,,,,,,,,,,,,,152,,,2,no,,,,
13289638,2024-08-29 15:46:01,,,86,86,159,187,,,,,105,125,141,125,122,148,109,165,136,166,,,,2,no,,,,
13289638,2024-08-29 15:46:01,,,86,86,159,187,,,,,105,125,141,125,122,148,109,165,136,166,,,,2,no,,,,
13289668,2024-08-29 15:46:01,,,,,,,523,528,527,519,,,,,,,,,,,,,,2,no,,,,
13289668,2024-08-29 15:46:01,,,,,,,523,528,527,519,,,,,,,,,,,,,,2,no,,,,
13289668,2024-08-29 15:46:01,,,,,,,523,528,527,519,,,,,,,,,,,,,,2,no,,,,
13289678,2024-08-29 15:46:02,,,,,,,655,658,638,649,,,,,,,,,,,,,,2,no,,,,
13289678,2024-08-29 15:46:02,,,,,,,655,658,638,649,,,,,,,,,,,,,,2,no,,,,
13289688,2024-08-29 15:46:02,524,650,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
13289688,2024-08-29 15:46:02,524,650,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
13289728,2024-08-29 15:46:02,,,84,85,158,188,,,,,104,124,140,124,122,147,110,165,137,165,,,,2,no,,,,
13289728,2024-08-29 15:46:02,,,84,85,158,188,,,,,104,124,140,124,122,147,110,165,137,165,,,,2,no,,,,
13289768,2024-08-29 15:46:02,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
13289798,2024-08-29 15:46:02,,,84,86,158,191,,,,,105,125,140,124,123,147,110,165,137,165,,,,2,no,,,,
13289798,2024-08-29 15:46:02,,,84,86,158,191,,,,,105,125,140,124,123,147,110,165,137,165,,,,2,no,,,,
13289868,2024-08-29 15:46:02,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
13289878,2024-08-29 15:46:02,,,83,84,160,190,,,,,105,125,141,125,123,148,109,165,137,165,,,,2,no,,,,
13289878,2024-08-29 15:46:02,,,83,84,160,190,,,,,105,125,141,125,123,148,109,165,137,165,,,,2,no,,,,
13289958,2024-08-29 15:46:02,,,82,84,158,193,,,,,104,126,140,125,123,149,109,168,137,167,,,,2,no,,,,
13289958,2024-08-29 15:46:02,,,82,84,158,193,,,,,104,126,140,125,123,149,109,168,137,167,,,,2,no,,,,
13289968,2024-08-29 15:46:02,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
13290038,2024-08-29 15:46:02,,,81,82,159,194,,,,,103,126,140,125,122,150,108,168,139,167,,,,2,no,,,,
13290038,2024-08-29 15:46:02,,,81,82,159,194,,,,,103,126,140,125,122,150,108,168,139,167,,,,2,no,,,,
13290068,2024-08-29 15:46:02,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
13290118,2024-08-29 15:46:02,,,80,84,157,192,,,,,103,126,139,125,122,149,108,167,137,166,,,,2,no,,,,
13290118,2024-08-29 15:46:02,,,80,84,157,192,,,,,103,126,139,125,122,149,108,167,137,166,,,,2,no,,,,
13290168,2024-08-29 15:46:02,,,,,,,523,528,527,515,,,,,,,,,,,,,,2,no,,,,
13290168,2024-08-29 15:46:02,,,,,,,523,528,527,515,,,,,,,,,,,,,,2,no,,,,
13290168,2024-08-29 15:46:02,,,,,,,523,528,527,515,,,,,,,,,,,,,,2,no,,,,
13290178,2024-08-29 15:46:02,,,,,,,655,658,638,625,,,,,,,,,,,,,,2,no,,,,
13290178,2024-08-29 15:46:02,,,,,,,655,658,638,625,,,,,,,,,,,,,,2,no,,,,
13290188,2024-08-29 15:46:02,523,644,,,,,,,,,,,,,,,,,,,141,0,,2,no,,,,
13290188,2024-08-29 15:46:02,523,644,,,,,,,,,,,,,,,,,,,141,0,,2,no,,,,
13290198,2024-08-29 15:46:02,,,81,86,158,191,,,,,,,,,,,,,,,,,,2,no,,,,
13290208,2024-08-29 15:46:02,,,,,,,,,,,102,127,138,125,121,150,108,168,137,167,,,,2,no,,,,
13290268,2024-08-29 15:46:02,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
13290278,2024-08-29 15:46:02,,,80,85,158,191,,,,,102,127,139,126,121,149,108,168,137,168,,,,2,no,,,,
13290278,2024-08-29 15:46:02,,,80,85,158,191,,,,,102,127,139,126,121,149,108,168,137,168,,,,2,no,,,,
