timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
13295728,2024-08-29 15:46:10,,,,,,,,,,,89,134,126,134,106,159,94,175,122,175,,,,2,no,,,,
13295768,2024-08-29 15:46:10,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
13295798,2024-08-29 15:46:10,,,68,95,145,198,,,,,89,134,127,134,107,159,94,176,123,176,,,,2,no,,,,
13295798,2024-08-29 15:46:10,,,68,95,145,198,,,,,89,134,127,134,107,159,94,176,123,176,,,,2,no,,,,
13295868,2024-08-29 15:46:10,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
13295878,2024-08-29 15:46:10,,,69,95,144,197,,,,,89,134,124,133,106,157,96,173,123,172,,,,2,no,,,,
13295878,2024-08-29 15:46:10,,,69,95,144,197,,,,,89,134,124,133,106,157,96,173,123,172,,,,2,no,,,,
13295958,2024-08-29 15:46:10,,,68,94,147,200,,,,,89,133,128,133,108,159,94,175,124,175,,,,2,no,,,,
13295958,2024-08-29 15:46:10,,,68,94,147,200,,,,,89,133,128,133,108,159,94,175,124,175,,,,2,no,,,,
13295968,2024-08-29 15:46:10,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
13296038,2024-08-29 15:46:10,,,68,94,148,199,,,,,89,133,128,133,107,158,94,175,124,176,,,,2,no,,,,
13296038,2024-08-29 15:46:10,,,68,94,148,199,,,,,89,133,128,133,107,158,94,175,124,176,,,,2,no,,,,
13296068,2024-08-29 15:46:10,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
13296118,2024-08-29 15:46:10,,,68,95,148,200,,,,,89,132,128,132,108,158,94,175,124,176,,,,2,no,,,,
13296118,2024-08-29 15:46:10,,,68,95,148,200,,,,,89,132,128,132,108,158,94,175,124,176,,,,2,no,,,,
13296168,2024-08-29 15:46:10,,,,,,,508,506,504,508,,,,,,,,,,,,,,2,no,,,,
13296168,2024-08-29 15:46:10,,,,,,,508,506,504,508,,,,,,,,,,,,,,2,no,,,,
13296168,2024-08-29 15:46:10,,,,,,,508,506,504,508,,,,,,,,,,,,,,2,no,,,,
13296178,2024-08-29 15:46:10,,,,,,,628,624,626,624,,,,,,,,,,,,,,2,no,,,,
13296178,2024-08-29 15:46:10,,,,,,,628,624,626,624,,,,,,,,,,,,,,2,no,,,,
13296188,2024-08-29 15:46:10,507,626,,,,,,,,,,,,,,,,,,,139,0,,2,no,,,,
13296188,2024-08-29 15:46:10,507,626,,,,,,,,,,,,,,,,,,,139,0,,2,no,,,,
13296198,2024-08-29 15:46:10,,,68,96,146,199,,,,,,,,,,,,,,,,,,2,no,,,,
13296208,2024-08-29 15:46:10,,,,,,,,,,,89,133,127,133,108,157,95,175,122,175,,,,2,no,,,,
13296268,2024-08-29 15:46:10,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
13296278,2024-08-29 15:46:10,,,70,97,147,198,,,,,90,134,127,134,108,159,96,175,123,175,,,,2,no,,,,
13296278,2024-08-29 15:46:10,,,70,97,147,198,,,,,90,134,127,134,108,159,96,175,123,175,,,,2,no,,,,
13296358,2024-08-29 15:46:10,,,70,95,148,198,,,,,90,133,128,133,108,158,96,175,123,175,,,,2,no,,,,
13296358,2024-08-29 15:46:10,,,70,95,148,198,,,,,90,133,128,133,108,158,96,175,123,175,,,,2,no,,,,
13296368,2024-08-29 15:46:10,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
13296438,2024-08-29 15:46:10,,,69,97,147,198,,,,,90,134,127,134,107,158,96,174,124,175,,,,2,no,,,,
13296438,2024-08-29 15:46:10,,,69,97,147,198,,,,,90,134,127,134,107,158,96,174,124,175,,,,2,no,,,,
13296468,2024-08-29 15:46:10,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
13296518,2024-08-29 15:46:10,,,71,97,149,199,,,,,91,134,128,134,109,159,98,175,124,175,,,,2,no,,,,
13296518,2024-08-29 15:46:10,,,71,97,149,199,,,,,91,134,128,134,109,159,98,175,124,175,,,,2,no,,,,
13296568,2024-08-29 15:46:10,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
13296598,2024-08-29 15:46:10,,,70,95,149,199,,,,,90,133,128,134,107,159,95,175,124,176,,,,2,no,,,,
13296598,2024-08-29 15:46:10,,,70,95,149,199,,,,,90,133,128,134,107,159,95,175,124,176,,,,2,no,,,,
13296668,2024-08-29 15:46:11,,,,,,,505,506,504,508,,,,,,,,,,,,,,2,no,,,,
13296668,2024-08-29 15:46:11,,,,,,,505,506,504,508,,,,,,,,,,,,,,2,no,,,,
13296668,2024-08-29 15:46:11,,,,,,,505,506,504,508,,,,,,,,,,,,,,2,no,,,,
13296678,2024-08-29 15:46:11,,,71,99,148,199,625,624,626,624,,,,,,,,,,,,,,2,no,,,,
13296678,2024-08-29 15:46:11,,,71,99,148,199,625,624,626,624,,,,,,,,,,,,,,2,no,,,,
13296678,2024-08-29 15:46:11,,,71,99,148,199,625,624,626,624,,,,,,,,,,,,,,2,no,,,,
13296688,2024-08-29 15:46:11,506,625,,,,,,,,,92,135,128,135,109,158,97,175,124,175,,0,,2,no,,,,
13296688,2024-08-29 15:46:11,506,625,,,,,,,,,92,135,128,135,109,158,97,175,124,175,,0,,2,no,,,,
13296708,2024-08-29 15:46:11,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
