timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
13297958,2024-08-29 15:46:12,,,70,99,147,198,,,,,90,134,128,135,108,159,95,174,124,175,,,,2,no,,,,
13297968,2024-08-29 15:46:12,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
13298038,2024-08-29 15:46:12,,,70,97,149,200,,,,,91,134,129,134,110,160,97,176,125,176,,,,2,no,,,,
13298038,2024-08-29 15:46:12,,,70,97,149,200,,,,,91,134,129,134,110,160,97,176,125,176,,,,2,no,,,,
13298068,2024-08-29 15:46:12,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
13298118,2024-08-29 15:46:12,,,71,97,148,200,,,,,91,134,129,135,108,160,96,176,124,178,,,,2,no,,,,
13298118,2024-08-29 15:46:12,,,71,97,148,200,,,,,91,134,129,135,108,160,96,176,124,178,,,,2,no,,,,
13298168,2024-08-29 15:46:12,,,,,,,505,503,503,502,,,,,,,,,,,,,,2,no,,,,
13298168,2024-08-29 15:46:12,,,,,,,505,503,503,502,,,,,,,,,,,,,,2,no,,,,
13298168,2024-08-29 15:46:12,,,,,,,505,503,503,502,,,,,,,,,,,,,,2,no,,,,
13298178,2024-08-29 15:46:12,,,,,,,625,624,625,625,,,,,,,,,,,,,,2,no,,,,
13298178,2024-08-29 15:46:12,,,,,,,625,624,625,625,,,,,,,,,,,,,,2,no,,,,
13298188,2024-08-29 15:46:12,503,625,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
13298188,2024-08-29 15:46:12,503,625,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
13298198,2024-08-29 15:46:12,,,69,96,149,199,,,,,,,,,,,,,,,,,,2,no,,,,
13298208,2024-08-29 15:46:12,,,,,,,,,,,90,133,129,133,109,159,95,175,124,176,,,,2,no,,,,
13298268,2024-08-29 15:46:12,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
13298278,2024-08-29 15:46:12,,,70,98,148,200,,,,,91,134,129,135,109,160,96,177,124,177,,,,2,no,,,,
13298278,2024-08-29 15:46:12,,,70,98,148,200,,,,,91,134,129,135,109,160,96,177,124,177,,,,2,no,,,,
13298358,2024-08-29 15:46:12,,,70,98,147,198,,,,,90,134,128,134,108,159,96,175,123,176,,,,2,no,,,,
13298358,2024-08-29 15:46:12,,,70,98,147,198,,,,,90,134,128,134,108,159,96,175,123,176,,,,2,no,,,,
13298368,2024-08-29 15:46:12,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
13298438,2024-08-29 15:46:12,,,72,100,148,199,,,,,90,135,127,135,107,159,96,175,123,175,,,,2,no,,,,
13298438,2024-08-29 15:46:12,,,72,100,148,199,,,,,90,135,127,135,107,159,96,175,123,175,,,,2,no,,,,
13298468,2024-08-29 15:46:12,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
13298518,2024-08-29 15:46:12,,,69,96,148,200,,,,,91,134,129,134,109,159,95,176,124,176,,,,2,no,,,,
13298518,2024-08-29 15:46:12,,,69,96,148,200,,,,,91,134,129,134,109,159,95,176,124,176,,,,2,no,,,,
13298568,2024-08-29 15:46:12,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
13298598,2024-08-29 15:46:12,,,70,97,148,200,,,,,90,134,129,133,109,159,95,176,124,176,,,,2,no,,,,
13298598,2024-08-29 15:46:12,,,70,97,148,200,,,,,90,134,129,133,109,159,95,176,124,176,,,,2,no,,,,
13298668,2024-08-29 15:46:12,,,,,,,504,503,503,502,,,,,,,,,,,,,,2,no,,,,
