timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2165794,2024-08-27 15:04:37,,,77,111,148,200,,,,,100,148,134,143,122,168,109,183,136,178,,,,2,no,no,,,,
2165794,2024-08-27 15:04:37,,,77,111,148,200,,,,,100,148,134,143,122,168,109,183,136,178,,,,2,no,no,,,,
2165874,2024-08-27 15:04:37,,,76,110,149,202,,,,,102,149,134,142,125,168,111,183,138,178,,,,2,no,no,,,,
2165874,2024-08-27 15:04:37,,,76,110,149,202,,,,,102,149,134,142,125,168,111,183,138,178,,,,2,no,no,,,,
2165894,2024-08-27 15:04:37,,,,,,,,,,,,,,,,,,,,,176,,,2,no,no,,,,
2165954,2024-08-27 15:04:37,,,76,109,148,202,,,,,102,148,135,141,124,167,111,182,137,177,,,,2,no,no,,,,
2165954,2024-08-27 15:04:37,,,76,109,148,202,,,,,102,148,135,141,124,167,111,182,137,177,,,,2,no,no,,,,
2165994,2024-08-27 15:04:37,,,,,,,442,409,403,432,,,,,,,,,,,,,,2,no,no,,,,
2165994,2024-08-27 15:04:37,,,,,,,442,409,403,432,,,,,,,,,,,,,,2,no,no,,,,
2165994,2024-08-27 15:04:37,,,,,,,442,409,403,432,,,,,,,,,,,,,,2,no,no,,,,
2166004,2024-08-27 15:04:37,,,,,,,566,610,596,566,,,,,,,,,,,,,,2,no,no,,,,
2166004,2024-08-27 15:04:37,,,,,,,566,610,596,566,,,,,,,,,,,,,,2,no,no,,,,
2166014,2024-08-27 15:04:37,422,585,,,,,,,,,,,,,,,,,,,183,0,,2,no,no,,,,
2166014,2024-08-27 15:04:37,422,585,,,,,,,,,,,,,,,,,,,183,0,,2,no,no,,,,
