timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2169194,2024-08-27 15:04:41,,,,,,,,,,,,,,,,,,,,,179,,,2,no,no,,,,
2169234,2024-08-27 15:04:41,,,80,90,160,198,,,,,105,135,142,129,131,156,118,176,145,171,,,,2,no,no,,,,
2169234,2024-08-27 15:04:41,,,80,90,160,198,,,,,105,135,142,129,131,156,118,176,145,171,,,,2,no,no,,,,
2169294,2024-08-27 15:04:41,,,,,,,,,,,,,,,,,,,,,179,,,2,no,no,,,,
2169314,2024-08-27 15:04:41,,,79,91,159,199,,,,,105,136,140,130,130,156,116,177,142,172,,,,2,no,no,,,,
2169314,2024-08-27 15:04:41,,,79,91,159,199,,,,,105,136,140,130,130,156,116,177,142,172,,,,2,no,no,,,,
2169384,2024-08-27 15:04:41,,,77,89,157,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
2169394,2024-08-27 15:04:41,,,,,,,,,,,103,135,139,130,126,156,113,175,142,170,179,,,2,no,no,,,,
2169394,2024-08-27 15:04:41,,,,,,,,,,,103,135,139,130,126,156,113,175,142,170,179,,,2,no,no,,,,
2169464,2024-08-27 15:04:41,,,76,89,156,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
2169474,2024-08-27 15:04:41,,,,,,,,,,,102,136,138,130,125,156,113,176,140,171,,,,2,no,no,,,,
2169494,2024-08-27 15:04:41,,,,,,,407,404,405,430,,,,,,,,,,,,,,2,no,no,,,,
2169494,2024-08-27 15:04:41,,,,,,,407,404,405,430,,,,,,,,,,,,,,2,no,no,,,,
2169494,2024-08-27 15:04:41,,,,,,,407,404,405,430,,,,,,,,,,,,,,2,no,no,,,,
2169504,2024-08-27 15:04:41,,,,,,,556,562,577,575,,,,,,,,,,,,,,2,no,no,,,,
2169504,2024-08-27 15:04:41,,,,,,,556,562,577,575,,,,,,,,,,,,,,2,no,no,,,,
2169514,2024-08-27 15:04:42,412,568,,,,,,,,,,,,,,,,,,,176,0,,2,no,no,,,,
2169514,2024-08-27 15:04:42,412,568,,,,,,,,,,,,,,,,,,,176,0,,2,no,no,,,,
2169554,2024-08-27 15:04:42,,,75,88,155,198,,,,,100,135,137,130,124,155,111,176,140,172,,,,2,no,no,,,,
2169554,2024-08-27 15:04:42,,,75,88,155,198,,,,,100,135,137,130,124,155,111,176,140,172,,,,2,no,no,,,,
2169594,2024-08-27 15:04:42,,,,,,,,,,,,,,,,,,,,,176,,,2,no,no,,,,
2169694,2024-08-27 15:04:42,,,,,,,,,,,,,,,,,,,,,176,,,2,no,no,,,,
2169784,2024-08-27 15:04:42,,,72,89,151,194,,,,,,,,,,,,,,,,,,2,no,no,,,,
2169794,2024-08-27 15:04:42,,,,,,,,,,,95,134,132,129,118,153,106,174,135,169,176,,,2,no,no,,,,
2169794,2024-08-27 15:04:42,,,,,,,,,,,95,134,132,129,118,153,106,174,135,169,176,,,2,no,no,,,,
2169864,2024-08-27 15:04:42,,,71,92,150,195,,,,,94,135,131,130,117,153,105,175,133,170,,,,2,no,no,,,,
2169864,2024-08-27 15:04:42,,,71,92,150,195,,,,,94,135,131,130,117,153,105,175,133,170,,,,2,no,no,,,,
2169894,2024-08-27 15:04:42,,,,,,,,,,,,,,,,,,,,,176,,,2,no,no,,,,
2169944,2024-08-27 15:04:42,,,71,91,152,198,,,,,94,136,131,130,116,155,105,176,132,171,,,,2,no,no,,,,
2169944,2024-08-27 15:04:42,,,71,91,152,198,,,,,94,136,131,130,116,155,105,176,132,171,,,,2,no,no,,,,
2169994,2024-08-27 15:04:42,,,,,,,407,404,439,430,,,,,,,,,,,,,,2,no,no,,,,
2169994,2024-08-27 15:04:42,,,,,,,407,404,439,430,,,,,,,,,,,,,,2,no,no,,,,
2169994,2024-08-27 15:04:42,,,,,,,407,404,439,430,,,,,,,,,,,,,,2,no,no,,,,
2170004,2024-08-27 15:04:42,,,,,,,556,562,572,575,,,,,,,,,,,,,,2,no,no,,,,
2170004,2024-08-27 15:04:42,,,,,,,556,562,572,575,,,,,,,,,,,,,,2,no,no,,,,
2170014,2024-08-27 15:04:42,420,566,,,,,,,,,,,,,,,,,,,166,0,,2,no,no,,,,
2170014,2024-08-27 15:04:42,420,566,,,,,,,,,,,,,,,,,,,166,0,,2,no,no,,,,
2170034,2024-08-27 15:04:42,,,71,94,150,195,,,,,94,136,131,131,118,155,105,176,133,171,,,,2,no,no,,,,
2170034,2024-08-27 15:04:42,,,71,94,150,195,,,,,94,136,131,131,118,155,105,176,133,171,,,,2,no,no,,,,
2170094,2024-08-27 15:04:42,,,,,,,,,,,,,,,,,,,,,166,,,2,no,no,,,,
2170114,2024-08-27 15:04:42,,,70,93,148,194,,,,,95,136,130,131,118,157,106,175,133,171,,,,2,no,no,,,,
2170114,2024-08-27 15:04:42,,,70,93,148,194,,,,,95,136,130,131,118,157,106,175,133,171,,,,2,no,no,,,,
2170184,2024-08-27 15:04:42,,,71,92,150,198,,,,,,,,,,,,,,,,,,2,no,no,,,,
2170194,2024-08-27 15:04:42,,,,,,,,,,,94,136,131,131,118,158,106,177,134,172,166,,,2,no,no,,,,
2170194,2024-08-27 15:04:42,,,,,,,,,,,94,136,131,131,118,158,106,177,134,172,166,,,2,no,no,,,,
2170264,2024-08-27 15:04:42,,,71,94,147,195,,,,,94,137,129,132,116,158,104,177,132,172,,,,2,no,no,,,,
2170264,2024-08-27 15:04:42,,,71,94,147,195,,,,,94,137,129,132,116,158,104,177,132,172,,,,2,no,no,,,,
2170294,2024-08-27 15:04:42,,,,,,,,,,,,,,,,,,,,,166,,,2,no,no,,,,
2170344,2024-08-27 15:04:42,,,71,95,147,195,,,,,93,138,129,132,116,158,104,177,130,172,,,,2,no,no,,,,
2170344,2024-08-27 15:04:42,,,71,95,147,195,,,,,93,138,129,132,116,158,104,177,130,172,,,,2,no,no,,,,
