timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2168004,2024-08-27 15:04:40,,,,,,,586,583,577,588,,,,,,,,,,,,,,2,no,no,,,,
2168014,2024-08-27 15:04:40,424,584,,,,,,,,,,,,,,,,,,,180,0,,2,no,no,,,,
2168014,2024-08-27 15:04:40,424,584,,,,,,,,,,,,,,,,,,,180,0,,2,no,no,,,,
2168034,2024-08-27 15:04:40,,,82,95,159,196,,,,,108,136,143,131,133,156,118,175,145,171,,,,2,no,no,,,,
2168034,2024-08-27 15:04:40,,,82,95,159,196,,,,,108,136,143,131,133,156,118,175,145,171,,,,2,no,no,,,,
2168094,2024-08-27 15:04:40,,,,,,,,,,,,,,,,,,,,,180,,,2,no,no,,,,
2168194,2024-08-27 15:04:40,,,,,,,,,,,,,,,,,,,,,180,,,2,no,no,,,,
2168264,2024-08-27 15:04:40,,,83,89,161,197,,,,,,,,,,,,,,,,,,2,no,no,,,,
2168274,2024-08-27 15:04:40,,,,,,,,,,,110,132,146,128,136,153,120,174,148,169,,,,2,no,no,,,,
2168294,2024-08-27 15:04:40,,,,,,,,,,,,,,,,,,,,,180,,,2,no,no,,,,
2168354,2024-08-27 15:04:40,,,82,88,162,197,,,,,110,132,145,128,135,152,120,174,148,170,,,,2,no,no,,,,
2168354,2024-08-27 15:04:40,,,82,88,162,197,,,,,110,132,145,128,135,152,120,174,148,170,,,,2,no,no,,,,
2168394,2024-08-27 15:04:40,,,,,,,,,,,,,,,,,,,,,180,,,2,no,no,,,,
2168434,2024-08-27 15:04:40,,,84,90,161,195,,,,,108,134,145,128,134,155,119,174,147,169,,,,2,no,no,,,,
2168434,2024-08-27 15:04:40,,,84,90,161,195,,,,,108,134,145,128,134,155,119,174,147,169,,,,2,no,no,,,,
2168494,2024-08-27 15:04:40,,,,,,,421,415,405,430,,,,,,,,,,,,,,2,no,no,,,,
2168494,2024-08-27 15:04:40,,,,,,,421,415,405,430,,,,,,,,,,,,,,2,no,no,,,,
2168494,2024-08-27 15:04:40,,,,,,,421,415,405,430,,,,,,,,,,,,,,2,no,no,,,,
2168504,2024-08-27 15:04:40,,,,,,,586,583,577,575,,,,,,,,,,,,,,2,no,no,,,,
2168504,2024-08-27 15:04:40,,,,,,,586,583,577,575,,,,,,,,,,,,,,2,no,no,,,,
2168514,2024-08-27 15:04:40,418,580,83,91,160,195,,,,,,,,,,,,,,,182,0,,2,no,no,,,,
2168514,2024-08-27 15:04:40,418,580,83,91,160,195,,,,,,,,,,,,,,,182,0,,2,no,no,,,,
2168514,2024-08-27 15:04:40,418,580,83,91,160,195,,,,,,,,,,,,,,,182,0,,2,no,no,,,,
2168534,2024-08-27 15:04:41,,,,,,,,,,,108,134,144,128,133,153,120,175,147,169,,,,2,no,no,,,,
2168594,2024-08-27 15:04:41,,,84,88,160,196,,,,,109,134,143,129,134,154,120,175,144,170,182,,,2,no,no,,,,
2168594,2024-08-27 15:04:41,,,84,88,160,196,,,,,109,134,143,129,134,154,120,175,144,170,182,,,2,no,no,,,,
2168594,2024-08-27 15:04:41,,,84,88,160,196,,,,,109,134,143,129,134,154,120,175,144,170,182,,,2,no,no,,,,
2168694,2024-08-27 15:04:41,,,,,,,,,,,,,,,,,,,,,182,,,2,no,no,,,,
2168754,2024-08-27 15:04:41,,,83,90,162,197,,,,,108,134,145,128,134,154,120,174,148,169,,,,2,no,no,,,,
2168754,2024-08-27 15:04:41,,,83,90,162,197,,,,,108,134,145,128,134,154,120,174,148,169,,,,2,no,no,,,,
2168794,2024-08-27 15:04:41,,,,,,,,,,,,,,,,,,,,,182,,,2,no,no,,,,
