timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
18321597,2024-08-09 14:54:13,,,,,,,277,338,264,275,,,,,,,,,,,,,,2,no,no,,
18321597,2024-08-09 14:54:13,,,,,,,277,338,264,275,,,,,,,,,,,,,,2,no,no,,
18321597,2024-08-09 14:54:13,,,,,,,277,338,264,275,,,,,,,,,,,,,,2,no,no,,
18321607,2024-08-09 14:54:13,,,,,,,277,342,269,258,,,,,,,,,,,,,,2,no,no,,
18321607,2024-08-09 14:54:13,,,,,,,277,342,269,258,,,,,,,,,,,,,,2,no,no,,
18321617,2024-08-09 14:54:13,289,287,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
18322097,2024-08-09 14:54:13,,,,,,,277,262,264,275,,,,,,,,,,,,,,2,no,no,,
18322097,2024-08-09 14:54:13,,,,,,,277,262,264,275,,,,,,,,,,,,,,2,no,no,,
18322097,2024-08-09 14:54:13,,,,,,,277,262,264,275,,,,,,,,,,,,,,2,no,no,,
18322107,2024-08-09 14:54:13,,,,,,,277,284,269,258,,,,,,,,,,,,,,2,no,no,,
18322107,2024-08-09 14:54:13,,,,,,,277,284,269,258,,,,,,,,,,,,,,2,no,no,,
18322117,2024-08-09 14:54:14,270,272,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
18322597,2024-08-09 14:54:14,,,,,,,277,262,267,275,,,,,,,,,,,,,,2,no,no,,
18322597,2024-08-09 14:54:14,,,,,,,277,262,267,275,,,,,,,,,,,,,,2,no,no,,
18322597,2024-08-09 14:54:14,,,,,,,277,262,267,275,,,,,,,,,,,,,,2,no,no,,
18322607,2024-08-09 14:54:14,,,,,,,277,284,285,258,,,,,,,,,,,,,,2,no,no,,
18322607,2024-08-09 14:54:14,,,,,,,277,284,285,258,,,,,,,,,,,,,,2,no,no,,
18322617,2024-08-09 14:54:14,270,276,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
18323097,2024-08-09 14:54:14,,,,,,,277,262,267,280,,,,,,,,,,,,,,2,no,no,,
18323097,2024-08-09 14:54:14,,,,,,,277,262,267,280,,,,,,,,,,,,,,2,no,no,,
18323097,2024-08-09 14:54:14,,,,,,,277,262,267,280,,,,,,,,,,,,,,2,no,no,,
18323107,2024-08-09 14:54:14,,,,,,,277,284,285,289,,,,,,,,,,,,,,2,no,no,,
18323107,2024-08-09 14:54:14,,,,,,,277,284,285,289,,,,,,,,,,,,,,2,no,no,,
18323117,2024-08-09 14:54:14,272,284,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
18323597,2024-08-09 14:54:14,,,,,,,282,262,267,280,,,,,,,,,,,,,,2,no,no,,
18323597,2024-08-09 14:54:14,,,,,,,282,262,267,280,,,,,,,,,,,,,,2,no,no,,
18323597,2024-08-09 14:54:14,,,,,,,282,262,267,280,,,,,,,,,,,,,,2,no,no,,
18323607,2024-08-09 14:54:14,,,,,,,290,284,285,289,,,,,,,,,,,,,,2,no,no,,
18323607,2024-08-09 14:54:14,,,,,,,290,284,285,289,,,,,,,,,,,,,,2,no,no,,
18323617,2024-08-09 14:54:14,273,287,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
