timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4303819,2024-08-19 11:04:11,341,552,77,73,153,184,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4303829,2024-08-19 11:04:11,,,,,,,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4303829,2024-08-19 11:04:11,,,,,,,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4303899,2024-08-19 11:04:11,,,76,76,153,184,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4303899,2024-08-19 11:04:11,,,76,76,153,184,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4303899,2024-08-19 11:04:11,,,76,76,153,184,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4303999,2024-08-19 11:04:11,,,,,,,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4304059,2024-08-19 11:04:11,,,75,77,151,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304059,2024-08-19 11:04:11,,,75,77,151,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304099,2024-08-19 11:04:11,,,,,,,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4304139,2024-08-19 11:04:11,,,75,77,153,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304139,2024-08-19 11:04:11,,,75,77,153,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304199,2024-08-19 11:04:11,,,,,,,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4304219,2024-08-19 11:04:11,,,77,77,154,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304219,2024-08-19 11:04:11,,,77,77,154,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304299,2024-08-19 11:04:11,,,78,77,154,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304299,2024-08-19 11:04:11,,,78,77,154,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304299,2024-08-19 11:04:11,,,78,77,154,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304319,2024-08-19 11:04:11,,,,,,,331,342,348,344,,,,,,,,,,,,,,2,no,no,,,,
4304329,2024-08-19 11:04:11,,,,,,,543,542,559,552,,,,,,,,,,,,,,2,no,no,,,,
4304329,2024-08-19 11:04:11,,,,,,,543,542,559,552,,,,,,,,,,,,,,2,no,no,,,,
4304329,2024-08-19 11:04:11,,,,,,,543,542,559,552,,,,,,,,,,,,,,2,no,no,,,,
4304339,2024-08-19 11:04:11,341,549,,,,,,,,,,,,,,,,,,,228,0,,2,no,no,,,,
4304339,2024-08-19 11:04:11,341,549,,,,,,,,,,,,,,,,,,,228,0,,2,no,no,,,,
4304389,2024-08-19 11:04:12,,,77,76,156,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304389,2024-08-19 11:04:12,,,77,76,156,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304399,2024-08-19 11:04:12,,,,,,,,,,,,,,,,,,,,,228,,,2,no,no,,,,
4304459,2024-08-19 11:04:12,,,80,78,155,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304459,2024-08-19 11:04:12,,,80,78,155,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
4304499,2024-08-19 11:04:12,,,,,,,,,,,,,,,,,,,,,228,,,2,no,no,,,,
4304539,2024-08-19 11:04:12,,,80,79,153,182,,,,,100,119,136,118,119,140,105,157,133,157,,,,2,no,no,,,,
4304539,2024-08-19 11:04:12,,,80,79,153,182,,,,,100,119,136,118,119,140,105,157,133,157,,,,2,no,no,,,,
4304599,2024-08-19 11:04:12,,,,,,,,,,,,,,,,,,,,,228,,,2,no,no,,,,
4304619,2024-08-19 11:04:12,,,80,78,157,189,,,,,101,118,138,118,119,140,105,160,134,160,,,,2,no,no,,,,
4304619,2024-08-19 11:04:12,,,80,78,157,189,,,,,101,118,138,118,119,140,105,160,134,160,,,,2,no,no,,,,
4304699,2024-08-19 11:04:12,,,80,77,157,186,,,,,100,118,137,118,118,141,105,160,133,159,228,,,2,no,no,,,,
4304699,2024-08-19 11:04:12,,,80,77,157,186,,,,,100,118,137,118,118,141,105,160,133,159,228,,,2,no,no,,,,
4304699,2024-08-19 11:04:12,,,80,77,157,186,,,,,100,118,137,118,118,141,105,160,133,159,228,,,2,no,no,,,,
4304779,2024-08-19 11:04:12,,,80,75,158,189,,,,,101,117,139,117,119,140,106,160,133,160,,,,2,no,no,,,,
4304779,2024-08-19 11:04:12,,,80,75,158,189,,,,,101,117,139,117,119,140,106,160,133,160,,,,2,no,no,,,,
4304799,2024-08-19 11:04:12,,,,,,,331,342,353,344,,,,,,,,,,,,,,2,no,no,,,,
4304799,2024-08-19 11:04:12,,,,,,,331,342,353,344,,,,,,,,,,,,,,2,no,no,,,,
4304809,2024-08-19 11:04:12,,,,,,,543,542,548,552,,,,,,,,,,,,,,2,no,no,,,,
4304809,2024-08-19 11:04:12,,,,,,,543,542,548,552,,,,,,,,,,,,,,2,no,no,,,,
4304809,2024-08-19 11:04:12,,,,,,,543,542,548,552,,,,,,,,,,,,,,2,no,no,,,,
4304819,2024-08-19 11:04:12,343,546,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4304829,2024-08-19 11:04:12,,,,,,,,,,,,,,,,,,,,,223,,,2,no,no,,,,
4304869,2024-08-19 11:04:12,,,78,76,157,189,,,,,100,117,138,117,119,141,104,160,133,160,,,,2,no,no,,,,
4304869,2024-08-19 11:04:12,,,78,76,157,189,,,,,100,117,138,117,119,141,104,160,133,160,,,,2,no,no,,,,
4304899,2024-08-19 11:04:12,,,,,,,,,,,,,,,,,,,,,223,,,2,no,no,,,,
