timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4325489,2024-08-19 11:04:32,,,79,81,155,186,,,,,100,123,138,120,120,143,108,163,136,161,,,,2,no,no,,,,
4325499,2024-08-19 11:04:32,,,,,,,,,,,,,,,,,,,,,248,,,2,no,no,,,,
4325569,2024-08-19 11:04:32,,,79,80,157,188,,,,,100,123,138,120,120,145,108,165,136,163,,,,2,no,no,,,,
4325569,2024-08-19 11:04:32,,,79,80,157,188,,,,,100,123,138,120,120,145,108,165,136,163,,,,2,no,no,,,,
4325599,2024-08-19 11:04:32,,,,,,,,,,,,,,,,,,,,,248,,,2,no,no,,,,
4325649,2024-08-19 11:04:32,,,79,79,156,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
4325649,2024-08-19 11:04:32,,,79,79,156,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
4325699,2024-08-19 11:04:32,,,,,,,,,,,,,,,,,,,,,248,,,2,no,no,,,,
4325729,2024-08-19 11:04:32,,,80,80,158,186,,,,,100,122,138,121,120,144,107,163,136,161,,,,2,no,no,,,,
4325729,2024-08-19 11:04:32,,,80,80,158,186,,,,,100,122,138,121,120,144,107,163,136,161,,,,2,no,no,,,,
4325799,2024-08-19 11:04:32,,,,,,,342,329,323,335,,,,,,,,,,,,,,2,no,no,,,,
4325799,2024-08-19 11:04:32,,,,,,,342,329,323,335,,,,,,,,,,,,,,2,no,no,,,,
4325809,2024-08-19 11:04:32,,,,,,,546,559,556,552,,,,,,,,,,,,,,2,no,no,,,,
4325809,2024-08-19 11:04:32,,,,,,,546,559,556,552,,,,,,,,,,,,,,2,no,no,,,,
4325819,2024-08-19 11:04:32,332,553,79,79,158,188,,,,,101,123,139,121,121,146,107,164,137,163,,0,,2,no,no,,,,
4325819,2024-08-19 11:04:32,332,553,79,79,158,188,,,,,101,123,139,121,121,146,107,164,137,163,,0,,2,no,no,,,,
4325819,2024-08-19 11:04:32,332,553,79,79,158,188,,,,,101,123,139,121,121,146,107,164,137,163,,0,,2,no,no,,,,
4325819,2024-08-19 11:04:32,332,553,79,79,158,188,,,,,101,123,139,121,121,146,107,164,137,163,,0,,2,no,no,,,,
4325849,2024-08-19 11:04:32,,,,,,,,,,,,,,,,,,,,,241,,,2,no,no,,,,
4325899,2024-08-19 11:04:32,,,80,81,157,186,,,,,101,123,138,121,120,145,106,163,137,162,241,,,2,no,no,,,,
4325899,2024-08-19 11:04:32,,,80,81,157,186,,,,,101,123,138,121,120,145,106,163,137,162,241,,,2,no,no,,,,
4325899,2024-08-19 11:04:32,,,80,81,157,186,,,,,101,123,138,121,120,145,106,163,137,162,241,,,2,no,no,,,,
4325969,2024-08-19 11:04:32,,,80,81,156,186,,,,,101,123,138,121,121,144,108,163,136,161,,,,2,no,no,,,,
4325969,2024-08-19 11:04:32,,,80,81,156,186,,,,,101,123,138,121,121,144,108,163,136,161,,,,2,no,no,,,,
4325999,2024-08-19 11:04:32,,,,,,,,,,,,,,,,,,,,,241,,,2,no,no,,,,
4326049,2024-08-19 11:04:32,,,80,80,158,187,,,,,101,123,139,121,121,145,108,163,137,162,,,,2,no,no,,,,
4326049,2024-08-19 11:04:32,,,80,80,158,187,,,,,101,123,139,121,121,145,108,163,137,162,,,,2,no,no,,,,
4326099,2024-08-19 11:04:32,,,,,,,,,,,,,,,,,,,,,241,,,2,no,no,,,,
4326129,2024-08-19 11:04:32,,,80,81,157,186,,,,,101,123,138,121,120,144,107,163,136,162,,,,2,no,no,,,,
4326129,2024-08-19 11:04:32,,,80,81,157,186,,,,,101,123,138,121,120,144,107,163,136,162,,,,2,no,no,,,,
4326199,2024-08-19 11:04:33,,,,,,,,,,,,,,,,,,,,,241,,,2,no,no,,,,
4326209,2024-08-19 11:04:33,,,80,82,156,186,,,,,100,123,138,121,120,145,107,163,135,162,,,,2,no,no,,,,
4326209,2024-08-19 11:04:33,,,80,82,156,186,,,,,100,123,138,121,120,145,107,163,135,162,,,,2,no,no,,,,
4326289,2024-08-19 11:04:33,,,81,81,157,186,,,,,101,123,138,122,120,144,107,163,136,162,,,,2,no,no,,,,
4326289,2024-08-19 11:04:33,,,81,81,157,186,,,,,101,123,138,122,120,144,107,163,136,162,,,,2,no,no,,,,
4326299,2024-08-19 11:04:33,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
