timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4293839,2024-08-19 11:04:01,,,,,,,,,,,103,116,138,113,122,135,110,153,138,151,,,,2,no,no,,,,
4293899,2024-08-19 11:04:01,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4293909,2024-08-19 11:04:01,,,84,76,156,173,,,,,104,115,139,113,123,134,111,152,138,150,,,,2,no,no,,,,
4293909,2024-08-19 11:04:01,,,84,76,156,173,,,,,104,115,139,113,123,134,111,152,138,150,,,,2,no,no,,,,
4293999,2024-08-19 11:04:01,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4294069,2024-08-19 11:04:01,,,84,72,155,171,,,,,104,112,139,109,123,131,111,150,137,148,,,,2,no,no,,,,
4294069,2024-08-19 11:04:01,,,84,72,155,171,,,,,104,112,139,109,123,131,111,150,137,148,,,,2,no,no,,,,
4294099,2024-08-19 11:04:01,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4294149,2024-08-19 11:04:01,,,84,71,157,174,,,,,103,111,139,107,124,130,113,152,139,149,,,,2,no,no,,,,
4294149,2024-08-19 11:04:01,,,84,71,157,174,,,,,103,111,139,107,124,130,113,152,139,149,,,,2,no,no,,,,
4294199,2024-08-19 11:04:01,,,,,,,,,,,,,,,,,,,,,246,,,2,no,no,,,,
4294229,2024-08-19 11:04:01,,,82,70,158,172,,,,,103,110,139,107,123,130,112,151,139,149,,,,2,no,no,,,,
4294229,2024-08-19 11:04:01,,,82,70,158,172,,,,,103,110,139,107,123,130,112,151,139,149,,,,2,no,no,,,,
4294299,2024-08-19 11:04:01,,,,,,,329,338,345,341,,,,,,,,,,,,,,2,no,no,,,,
4294299,2024-08-19 11:04:01,,,,,,,329,338,345,341,,,,,,,,,,,,,,2,no,no,,,,
4294309,2024-08-19 11:04:01,,,81,69,158,171,,,,,102,110,138,106,124,130,112,151,139,148,,,,2,no,no,,,,
