timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4348319,2024-08-19 11:04:53,334,552,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4348329,2024-08-19 11:04:54,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4348369,2024-08-19 11:04:54,,,86,81,162,188,,,,,106,123,144,122,127,145,112,163,141,163,,,,2,no,no,,,,
4348369,2024-08-19 11:04:54,,,86,81,162,188,,,,,106,123,144,122,127,145,112,163,141,163,,,,2,no,no,,,,
4348399,2024-08-19 11:04:54,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4348439,2024-08-19 11:04:54,,,86,81,161,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
4348449,2024-08-19 11:04:54,,,,,,,,,,,107,123,145,122,128,145,113,164,143,163,,,,2,no,no,,,,
4348499,2024-08-19 11:04:54,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4348519,2024-08-19 11:04:54,,,84,80,161,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4348529,2024-08-19 11:04:54,,,,,,,,,,,106,122,145,121,126,146,111,164,140,164,,,,2,no,no,,,,
4348599,2024-08-19 11:04:54,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4348609,2024-08-19 11:04:54,,,85,81,162,186,,,,,106,123,144,122,127,146,112,163,141,162,,,,2,no,no,,,,
4348609,2024-08-19 11:04:54,,,85,81,162,186,,,,,106,123,144,122,127,146,112,163,141,162,,,,2,no,no,,,,
4348679,2024-08-19 11:04:54,,,86,81,162,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4348689,2024-08-19 11:04:54,,,,,,,,,,,106,123,145,122,128,146,112,164,141,163,,,,2,no,no,,,,
4348699,2024-08-19 11:04:54,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4348759,2024-08-19 11:04:54,,,86,82,161,184,,,,,107,123,145,122,128,145,113,163,141,162,,,,2,no,no,,,,
4348759,2024-08-19 11:04:54,,,86,82,161,184,,,,,107,123,145,122,128,145,113,163,141,162,,,,2,no,no,,,,
4348799,2024-08-19 11:04:54,,,,,,,330,338,327,333,,,,,,,,,,,,,,2,no,no,,,,
4348799,2024-08-19 11:04:54,,,,,,,330,338,327,333,,,,,,,,,,,,,,2,no,no,,,,
4348809,2024-08-19 11:04:54,,,,,,,551,544,550,556,,,,,,,,,,,,,,2,no,no,,,,
4348809,2024-08-19 11:04:54,,,,,,,551,544,550,556,,,,,,,,,,,,,,2,no,no,,,,
4348809,2024-08-19 11:04:54,,,,,,,551,544,550,556,,,,,,,,,,,,,,2,no,no,,,,
4348819,2024-08-19 11:04:54,332,550,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4348829,2024-08-19 11:04:54,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4348849,2024-08-19 11:04:54,,,86,81,161,186,,,,,107,122,145,121,127,145,112,163,141,162,,,,2,no,no,,,,
4348849,2024-08-19 11:04:54,,,86,81,161,186,,,,,107,122,145,121,127,145,112,163,141,162,,,,2,no,no,,,,
4348899,2024-08-19 11:04:54,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4348919,2024-08-19 11:04:54,,,86,82,162,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
4348929,2024-08-19 11:04:54,,,,,,,,,,,107,123,145,122,128,144,113,163,141,163,,,,2,no,no,,,,
4348999,2024-08-19 11:04:54,,,87,81,163,187,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4348999,2024-08-19 11:04:54,,,87,81,163,187,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4349009,2024-08-19 11:04:54,,,,,,,,,,,108,124,145,122,128,144,114,164,143,163,,,,2,no,no,,,,
4349079,2024-08-19 11:04:54,,,86,82,162,190,,,,,107,123,145,123,128,145,113,164,141,164,,,,2,no,no,,,,
4349079,2024-08-19 11:04:54,,,86,82,162,190,,,,,107,123,145,123,128,145,113,164,141,164,,,,2,no,no,,,,
4349099,2024-08-19 11:04:54,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4349159,2024-08-19 11:04:54,,,88,82,163,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
4349169,2024-08-19 11:04:54,,,,,,,,,,,107,123,144,122,127,145,113,163,141,162,,,,2,no,no,,,,
4349199,2024-08-19 11:04:54,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4349239,2024-08-19 11:04:54,,,87,82,161,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
4349249,2024-08-19 11:04:54,,,,,,,,,,,107,122,145,121,128,144,114,163,142,162,,,,2,no,no,,,,
4349299,2024-08-19 11:04:54,,,,,,,330,338,327,328,,,,,,,,,,,,,,2,no,no,,,,
4349299,2024-08-19 11:04:54,,,,,,,330,338,327,328,,,,,,,,,,,,,,2,no,no,,,,
4349309,2024-08-19 11:04:54,,,,,,,551,544,550,556,,,,,,,,,,,,,,2,no,no,,,,
4349309,2024-08-19 11:04:54,,,,,,,551,544,550,556,,,,,,,,,,,,,,2,no,no,,,,
4349309,2024-08-19 11:04:54,,,,,,,551,544,550,556,,,,,,,,,,,,,,2,no,no,,,,
4349319,2024-08-19 11:04:54,331,550,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4349329,2024-08-19 11:04:54,,,87,81,163,190,,,,,,,,,,,,,,,239,,,2,no,no,,,,
4349329,2024-08-19 11:04:54,,,87,81,163,190,,,,,,,,,,,,,,,239,,,2,no,no,,,,
4349339,2024-08-19 11:04:54,,,,,,,,,,,107,123,145,122,128,146,113,164,141,163,,,,2,no,no,,,,
