timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4291799,2024-08-19 11:03:59,,,,,,,350,337,364,350,,,,,,,,,,,,,,2,no,no,,,,
4291799,2024-08-19 11:03:59,,,,,,,350,337,364,350,,,,,,,,,,,,,,2,no,no,,,,
4291809,2024-08-19 11:03:59,,,,,,,562,576,572,563,,,,,,,,,,,,,,2,no,no,,,,
4291809,2024-08-19 11:03:59,,,,,,,562,576,572,563,,,,,,,,,,,,,,2,no,no,,,,
4291809,2024-08-19 11:03:59,,,,,,,562,576,572,563,,,,,,,,,,,,,,2,no,no,,,,
4291819,2024-08-19 11:03:59,350,568,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4291829,2024-08-19 11:03:59,,,76,65,148,166,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4291829,2024-08-19 11:03:59,,,76,65,148,166,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4291839,2024-08-19 11:03:59,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4291899,2024-08-19 11:03:59,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4291909,2024-08-19 11:03:59,,,74,67,148,170,,,,,,,,,,,,,,,,,,2,no,no,,,,
4291909,2024-08-19 11:03:59,,,74,67,148,170,,,,,,,,,,,,,,,,,,2,no,no,,,,
4291989,2024-08-19 11:03:59,,,74,67,147,169,,,,,,,,,,,,,,,,,,2,no,no,,,,
4291989,2024-08-19 11:03:59,,,74,67,147,169,,,,,,,,,,,,,,,,,,2,no,no,,,,
4291999,2024-08-19 11:03:59,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4292069,2024-08-19 11:03:59,,,75,68,148,171,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292069,2024-08-19 11:03:59,,,75,68,148,171,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292099,2024-08-19 11:03:59,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4292149,2024-08-19 11:03:59,,,75,69,148,172,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292149,2024-08-19 11:03:59,,,75,69,148,172,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292199,2024-08-19 11:04:00,,,,,,,,,,,,,,,,,,,,,238,,,2,no,no,,,,
4292229,2024-08-19 11:04:00,,,74,67,149,171,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292229,2024-08-19 11:04:00,,,74,67,149,171,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292299,2024-08-19 11:04:00,,,,,,,350,351,364,350,,,,,,,,,,,,,,2,no,no,,,,
4292299,2024-08-19 11:04:00,,,,,,,350,351,364,350,,,,,,,,,,,,,,2,no,no,,,,
4292309,2024-08-19 11:04:00,,,76,68,148,168,562,564,572,563,,,,,,,,,,,,,,2,no,no,,,,
4292309,2024-08-19 11:04:00,,,76,68,148,168,562,564,572,563,,,,,,,,,,,,,,2,no,no,,,,
4292309,2024-08-19 11:04:00,,,76,68,148,168,562,564,572,563,,,,,,,,,,,,,,2,no,no,,,,
4292319,2024-08-19 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292319,2024-08-19 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292339,2024-08-19 11:04:00,354,565,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
4292349,2024-08-19 11:04:00,,,,,,,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4292389,2024-08-19 11:04:00,,,76,68,148,167,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292389,2024-08-19 11:04:00,,,76,68,148,167,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292399,2024-08-19 11:04:00,,,,,,,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4292499,2024-08-19 11:04:00,,,,,,,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4292549,2024-08-19 11:04:00,,,78,67,150,168,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292549,2024-08-19 11:04:00,,,78,67,150,168,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292599,2024-08-19 11:04:00,,,,,,,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4292629,2024-08-19 11:04:00,,,81,68,154,167,,,,,101,107,136,104,121,126,107,146,136,143,,,,2,no,no,,,,
4292629,2024-08-19 11:04:00,,,81,68,154,167,,,,,101,107,136,104,121,126,107,146,136,143,,,,2,no,no,,,,
4292699,2024-08-19 11:04:00,,,,,,,,,,,,,,,,,,,,,231,,,2,no,no,,,,
4292709,2024-08-19 11:04:00,,,84,68,156,167,,,,,103,106,138,104,123,125,110,145,136,143,,,,2,no,no,,,,
4292709,2024-08-19 11:04:00,,,84,68,156,167,,,,,103,106,138,104,123,125,110,145,136,143,,,,2,no,no,,,,
4292789,2024-08-19 11:04:00,,,85,67,158,166,,,,,105,107,140,104,125,124,112,144,139,142,,,,2,no,no,,,,
4292789,2024-08-19 11:04:00,,,85,67,158,166,,,,,105,107,140,104,125,124,112,144,139,142,,,,2,no,no,,,,
4292799,2024-08-19 11:04:00,,,,,,,350,351,345,350,,,,,,,,,,,,,,2,no,no,,,,
4292799,2024-08-19 11:04:00,,,,,,,350,351,345,350,,,,,,,,,,,,,,2,no,no,,,,
4292809,2024-08-19 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
4292819,2024-08-19 11:04:00,,,,,,,562,564,568,563,,,,,,,,,,,,,,2,no,no,,,,
