timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14123178,2024-08-29 15:59:55,,,,,,,645,642,643,643,,,,,,,,,,,,,,2,no,,,,
14123188,2024-08-29 15:59:56,527,643,,,,,,,,,,,,,,,,,,,136,0,,2,no,,,,
14123188,2024-08-29 15:59:56,527,643,,,,,,,,,,,,,,,,,,,136,0,,2,no,,,,
14123228,2024-08-29 15:59:56,,,85,105,160,206,,,,,102,144,138,143,118,166,107,183,136,183,,,,2,no,,,,
14123228,2024-08-29 15:59:56,,,85,105,160,206,,,,,102,144,138,143,118,166,107,183,136,183,,,,2,no,,,,
14123268,2024-08-29 15:59:56,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
14123308,2024-08-29 15:59:56,,,84,105,158,205,,,,,103,143,139,144,118,166,106,182,134,184,,,,2,no,,,,
14123308,2024-08-29 15:59:56,,,84,105,158,205,,,,,103,143,139,144,118,166,106,182,134,184,,,,2,no,,,,
14123368,2024-08-29 15:59:56,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
14123388,2024-08-29 15:59:56,,,85,107,156,204,,,,,102,143,138,143,118,165,106,183,134,184,,,,2,no,,,,
14123388,2024-08-29 15:59:56,,,85,107,156,204,,,,,102,143,138,143,118,165,106,183,134,184,,,,2,no,,,,
14123468,2024-08-29 15:59:56,,,84,105,159,206,,,,,102,143,137,143,118,165,106,183,135,183,136,,,2,no,,,,
14123468,2024-08-29 15:59:56,,,84,105,159,206,,,,,102,143,137,143,118,165,106,183,135,183,136,,,2,no,,,,
14123468,2024-08-29 15:59:56,,,84,105,159,206,,,,,102,143,137,143,118,165,106,183,135,183,136,,,2,no,,,,
14123548,2024-08-29 15:59:56,,,85,107,157,205,,,,,102,143,137,143,118,166,106,182,133,183,,,,2,no,,,,
14123548,2024-08-29 15:59:56,,,85,107,157,205,,,,,102,143,137,143,118,166,106,182,133,183,,,,2,no,,,,
14123568,2024-08-29 15:59:56,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
14123628,2024-08-29 15:59:56,,,86,106,158,207,,,,,103,143,137,144,118,165,108,182,133,183,,,,2,no,,,,
14123628,2024-08-29 15:59:56,,,86,106,158,207,,,,,103,143,137,144,118,165,108,182,133,183,,,,2,no,,,,
14123668,2024-08-29 15:59:56,,,,,,,528,527,526,527,,,,,,,,,,,,,,2,no,,,,
14123668,2024-08-29 15:59:56,,,,,,,528,527,526,527,,,,,,,,,,,,,,2,no,,,,
14123668,2024-08-29 15:59:56,,,,,,,528,527,526,527,,,,,,,,,,,,,,2,no,,,,
14123678,2024-08-29 15:59:56,,,,,,,645,642,643,643,,,,,,,,,,,,,,2,no,,,,
14123678,2024-08-29 15:59:56,,,,,,,645,642,643,643,,,,,,,,,,,,,,2,no,,,,
14123688,2024-08-29 15:59:56,527,643,,,,,,,,,,,,,,,,,,,136,0,,2,no,,,,
14123688,2024-08-29 15:59:56,527,643,,,,,,,,,,,,,,,,,,,136,0,,2,no,,,,
14123708,2024-08-29 15:59:56,,,84,107,156,205,,,,,102,143,136,143,117,165,106,182,133,182,,,,2,no,,,,
14123708,2024-08-29 15:59:56,,,84,107,156,205,,,,,102,143,136,143,117,165,106,182,133,182,,,,2,no,,,,
14123768,2024-08-29 15:59:56,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
14123788,2024-08-29 15:59:56,,,84,105,158,206,,,,,101,143,137,143,117,165,105,183,133,183,,,,2,no,,,,
14123788,2024-08-29 15:59:56,,,84,105,158,206,,,,,101,143,137,143,117,165,105,183,133,183,,,,2,no,,,,
14123868,2024-08-29 15:59:56,,,84,107,157,205,,,,,101,144,137,144,117,167,105,182,133,183,136,,,2,no,,,,
14123868,2024-08-29 15:59:56,,,84,107,157,205,,,,,101,144,137,144,117,167,105,182,133,183,136,,,2,no,,,,
14123868,2024-08-29 15:59:56,,,84,107,157,205,,,,,101,144,137,144,117,167,105,182,133,183,136,,,2,no,,,,
14123948,2024-08-29 15:59:56,,,84,105,157,205,,,,,101,143,137,143,117,166,105,183,133,183,,,,2,no,,,,
14123948,2024-08-29 15:59:56,,,84,105,157,205,,,,,101,143,137,143,117,166,105,183,133,183,,,,2,no,,,,
14123968,2024-08-29 15:59:56,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
14124028,2024-08-29 15:59:56,,,83,104,159,206,,,,,101,143,137,143,117,165,105,182,133,183,,,,2,no,,,,
14124028,2024-08-29 15:59:56,,,83,104,159,206,,,,,101,143,137,143,117,165,105,182,133,183,,,,2,no,,,,
14124068,2024-08-29 15:59:56,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
14124108,2024-08-29 15:59:56,,,84,107,157,206,,,,,101,144,137,145,117,167,105,185,132,185,,,,2,no,,,,
14124108,2024-08-29 15:59:56,,,84,107,157,206,,,,,101,144,137,145,117,167,105,185,132,185,,,,2,no,,,,
14124168,2024-08-29 15:59:56,,,,,,,528,527,526,526,,,,,,,,,,,,,,2,no,,,,
14124168,2024-08-29 15:59:56,,,,,,,528,527,526,526,,,,,,,,,,,,,,2,no,,,,
14124168,2024-08-29 15:59:56,,,,,,,528,527,526,526,,,,,,,,,,,,,,2,no,,,,
14124178,2024-08-29 15:59:56,,,,,,,645,642,643,642,,,,,,,,,,,,,,2,no,,,,
14124178,2024-08-29 15:59:56,,,,,,,645,642,643,642,,,,,,,,,,,,,,2,no,,,,
14124188,2024-08-29 15:59:57,527,643,83,107,156,207,,,,,,,,,,,,,,,136,0,,2,no,,,,
14124188,2024-08-29 15:59:57,527,643,83,107,156,207,,,,,,,,,,,,,,,136,0,,2,no,,,,
14124188,2024-08-29 15:59:57,527,643,83,107,156,207,,,,,,,,,,,,,,,136,0,,2,no,,,,
