timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14112668,2024-08-29 15:59:39,,,,,,,504,505,505,505,,,,,,,,,,,,,,-1,no,,,,
14112668,2024-08-29 15:59:39,,,,,,,504,505,505,505,,,,,,,,,,,,,,-1,no,,,,
14112668,2024-08-29 15:59:39,,,,,,,504,505,505,505,,,,,,,,,,,,,,-1,no,,,,
14112678,2024-08-29 15:59:39,,,,,,,620,617,620,619,,,,,,,,,,,,,,-1,no,,,,
14112678,2024-08-29 15:59:39,,,,,,,620,617,620,619,,,,,,,,,,,,,,-1,no,,,,
14112688,2024-08-29 15:59:39,505,619,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
14112688,2024-08-29 15:59:39,505,619,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
14112768,2024-08-29 15:59:39,,,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
14112868,2024-08-29 15:59:39,,,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
14112968,2024-08-29 15:59:39,,,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
14112968,2024-08-29 15:59:39,,,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
14112968,2024-08-29 15:59:39,,,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
14112968,2024-08-29 15:59:39,,,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
14112978,2024-08-29 15:59:39,,,,,,,,,,,,,,,,,,,,,,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 14112978 local time.
14113168,2024-08-29 15:59:45,,,,,,,504,506,505,505,,,,,,,,,,,,,,2,no,,,,
14113168,2024-08-29 15:59:45,,,,,,,504,506,505,505,,,,,,,,,,,,,,2,no,,,,
14113168,2024-08-29 15:59:45,,,,,,,504,506,505,505,,,,,,,,,,,,,,2,no,,,,
14113178,2024-08-29 15:59:45,,,,,,,620,620,620,619,,,,,,,,,,,,,,2,no,,,,
14113178,2024-08-29 15:59:45,,,,,,,620,620,620,619,,,,,,,,,,,,,,2,no,,,,
14113188,2024-08-29 15:59:45,505,620,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
14113308,2024-08-29 15:59:45,,,58,119,136,222,,,,,77,156,114,157,92,179,82,196,109,198,,,,2,no,,,,
14113308,2024-08-29 15:59:45,,,58,119,136,222,,,,,77,156,114,157,92,179,82,196,109,198,,,,2,no,,,,
14113368,2024-08-29 15:59:45,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
