timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14116508,2024-08-29 15:59:48,,,104,109,177,205,,,,,123,146,158,147,140,169,127,185,155,185,,,,2,no,,,,
14116568,2024-08-29 15:59:48,,,,,,,,,,,,,,,,,,,,,152,,,2,no,,,,
14116588,2024-08-29 15:59:48,,,104,110,177,208,,,,,122,146,158,147,139,169,127,185,154,186,,,,2,no,,,,
14116588,2024-08-29 15:59:48,,,104,110,177,208,,,,,122,146,158,147,139,169,127,185,154,186,,,,2,no,,,,
14116668,2024-08-29 15:59:48,,,103,113,175,208,520,523,512,522,122,149,156,150,137,173,125,187,152,188,,,,2,no,,,,
14116668,2024-08-29 15:59:48,,,103,113,175,208,520,523,512,522,122,149,156,150,137,173,125,187,152,188,,,,2,no,,,,
14116668,2024-08-29 15:59:48,,,103,113,175,208,520,523,512,522,122,149,156,150,137,173,125,187,152,188,,,,2,no,,,,
14116668,2024-08-29 15:59:48,,,103,113,175,208,520,523,512,522,122,149,156,150,137,173,125,187,152,188,,,,2,no,,,,
14116688,2024-08-29 15:59:49,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
14116698,2024-08-29 15:59:49,,,,,,,655,663,652,650,,,,,,,,,,,,,,2,no,,,,
14116698,2024-08-29 15:59:49,,,,,,,655,663,652,650,,,,,,,,,,,,,,2,no,,,,
14116708,2024-08-29 15:59:49,519,655,,,,,,,,,,,,,,,,,,,156,0,,2,no,,,,
14116708,2024-08-29 15:59:49,519,655,,,,,,,,,,,,,,,,,,,156,0,,2,no,,,,
14116758,2024-08-29 15:59:49,,,103,116,174,211,,,,,120,151,154,153,133,175,122,187,150,189,,,,2,no,,,,
14116758,2024-08-29 15:59:49,,,103,116,174,211,,,,,120,151,154,153,133,175,122,187,150,189,,,,2,no,,,,
14116768,2024-08-29 15:59:49,,,,,,,,,,,,,,,,,,,,,156,,,2,no,,,,
14116828,2024-08-29 15:59:49,,,101,118,172,212,,,,,118,154,151,156,130,178,121,189,149,191,,,,2,no,,,,
14116828,2024-08-29 15:59:49,,,101,118,172,212,,,,,118,154,151,156,130,178,121,189,149,191,,,,2,no,,,,
14116868,2024-08-29 15:59:49,,,,,,,,,,,,,,,,,,,,,156,,,2,no,,,,
14116908,2024-08-29 15:59:49,,,101,120,174,215,,,,,117,155,152,158,129,182,120,191,148,194,,,,2,no,,,,
14116908,2024-08-29 15:59:49,,,101,120,174,215,,,,,117,155,152,158,129,182,120,191,148,194,,,,2,no,,,,
14117168,2024-08-29 15:59:49,,,,,,,520,498,512,522,,,,,,,,,,,,,,2,no,,,,
14117168,2024-08-29 15:59:49,,,,,,,520,498,512,522,,,,,,,,,,,,,,2,no,,,,
14117168,2024-08-29 15:59:49,,,,,,,520,498,512,522,,,,,,,,,,,,,,2,no,,,,
14117178,2024-08-29 15:59:49,,,,,,,655,645,652,650,,,,,,,,,,,,,,2,no,,,,
14117178,2024-08-29 15:59:49,,,,,,,655,645,652,650,,,,,,,,,,,,,,2,no,,,,
14117188,2024-08-29 15:59:49,513,651,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
14117228,2024-08-29 15:59:49,,,100,122,172,216,,,,,116,155,150,158,129,180,118,191,145,194,,,,2,no,,,,
14117228,2024-08-29 15:59:49,,,100,122,172,216,,,,,116,155,150,158,129,180,118,191,145,194,,,,2,no,,,,
14117268,2024-08-29 15:59:49,,,,,,,,,,,,,,,,,,,,,158,,,2,no,,,,
14117308,2024-08-29 15:59:49,,,98,118,171,213,,,,,116,151,151,155,129,178,117,188,146,192,,,,2,no,,,,
14117308,2024-08-29 15:59:49,,,98,118,171,213,,,,,116,151,151,155,129,178,117,188,146,192,,,,2,no,,,,
14117368,2024-08-29 15:59:49,,,,,,,,,,,,,,,,,,,,,158,,,2,no,,,,
14117388,2024-08-29 15:59:49,,,99,114,173,214,,,,,117,150,153,154,130,176,118,188,148,191,,,,2,no,,,,
14117388,2024-08-29 15:59:49,,,99,114,173,214,,,,,117,150,153,154,130,176,118,188,148,191,,,,2,no,,,,
14117468,2024-08-29 15:59:49,,,97,111,170,210,,,,,116,147,151,150,131,174,118,185,148,187,158,,,2,no,,,,
14117468,2024-08-29 15:59:49,,,97,111,170,210,,,,,116,147,151,150,131,174,118,185,148,187,158,,,2,no,,,,
14117468,2024-08-29 15:59:49,,,97,111,170,210,,,,,116,147,151,150,131,174,118,185,148,187,158,,,2,no,,,,
14117548,2024-08-29 15:59:49,,,97,110,169,208,,,,,116,145,150,148,131,170,118,182,147,184,,,,2,no,,,,
14117548,2024-08-29 15:59:49,,,97,110,169,208,,,,,116,145,150,148,131,170,118,182,147,184,,,,2,no,,,,
14117568,2024-08-29 15:59:49,,,,,,,,,,,,,,,,,,,,,158,,,2,no,,,,
14117628,2024-08-29 15:59:49,,,97,110,167,206,,,,,115,144,149,146,130,168,118,182,145,183,,,,2,no,,,,
14117628,2024-08-29 15:59:49,,,97,110,167,206,,,,,115,144,149,146,130,168,118,182,145,183,,,,2,no,,,,
14117668,2024-08-29 15:59:49,,,,,,,520,498,515,522,,,,,,,,,,,,,,2,no,,,,
14117668,2024-08-29 15:59:49,,,,,,,520,498,515,522,,,,,,,,,,,,,,2,no,,,,
14117668,2024-08-29 15:59:49,,,,,,,520,498,515,522,,,,,,,,,,,,,,2,no,,,,
14117678,2024-08-29 15:59:49,,,,,,,655,645,649,650,,,,,,,,,,,,,,2,no,,,,
14117678,2024-08-29 15:59:49,,,,,,,655,645,649,650,,,,,,,,,,,,,,2,no,,,,
14117688,2024-08-29 15:59:49,514,650,,,,,,,,,,,,,,,,,,,156,0,,2,no,,,,
14117688,2024-08-29 15:59:49,514,650,,,,,,,,,,,,,,,,,,,156,0,,2,no,,,,
