timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14128868,2024-08-29 16:00:01,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
14128908,2024-08-29 16:00:01,,,83,106,160,208,,,,,101,145,136,144,117,166,106,184,135,184,,,,2,no,,,,
14128908,2024-08-29 16:00:01,,,83,106,160,208,,,,,101,145,136,144,117,166,106,184,135,184,,,,2,no,,,,
14128968,2024-08-29 16:00:01,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
14128988,2024-08-29 16:00:01,,,83,106,159,208,,,,,101,145,136,144,117,166,108,184,133,184,,,,2,no,,,,
14128988,2024-08-29 16:00:01,,,83,106,159,208,,,,,101,145,136,144,117,166,108,184,133,184,,,,2,no,,,,
14129068,2024-08-29 16:00:01,,,83,106,158,207,,,,,101,144,136,144,117,166,105,184,133,184,136,,,2,no,,,,
14129068,2024-08-29 16:00:01,,,83,106,158,207,,,,,101,144,136,144,117,166,105,184,133,184,136,,,2,no,,,,
14129068,2024-08-29 16:00:01,,,83,106,158,207,,,,,101,144,136,144,117,166,105,184,133,184,136,,,2,no,,,,
14129148,2024-08-29 16:00:01,,,81,109,157,208,,,,,100,145,136,144,117,165,105,185,135,184,,,,2,no,,,,
14129148,2024-08-29 16:00:01,,,81,109,157,208,,,,,100,145,136,144,117,165,105,185,135,184,,,,2,no,,,,
14129168,2024-08-29 16:00:01,,,,,,,525,526,525,524,,,,,,,,,,,,,,2,no,,,,
14129168,2024-08-29 16:00:01,,,,,,,525,526,525,524,,,,,,,,,,,,,,2,no,,,,
14129168,2024-08-29 16:00:01,,,,,,,525,526,525,524,,,,,,,,,,,,,,2,no,,,,
14129178,2024-08-29 16:00:01,,,,,,,641,640,640,639,,,,,,,,,,,,,,2,no,,,,
14129178,2024-08-29 16:00:01,,,,,,,641,640,640,639,,,,,,,,,,,,,,2,no,,,,
14129188,2024-08-29 16:00:02,525,640,,,,,,,,,,,,,,,,,,,135,0,,2,no,,,,
14129188,2024-08-29 16:00:02,525,640,,,,,,,,,,,,,,,,,,,135,0,,2,no,,,,
