timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14119948,2024-08-29 15:59:52,,,85,106,157,206,,,,,103,143,137,142,119,163,109,182,134,181,,,,2,no,,,,
14119948,2024-08-29 15:59:52,,,85,106,157,206,,,,,103,143,137,142,119,163,109,182,134,181,,,,2,no,,,,
14119968,2024-08-29 15:59:52,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14120028,2024-08-29 15:59:52,,,85,106,158,206,,,,,102,143,138,143,118,165,105,183,135,183,,,,2,no,,,,
14120028,2024-08-29 15:59:52,,,85,106,158,206,,,,,102,143,138,143,118,165,105,183,135,183,,,,2,no,,,,
14120068,2024-08-29 15:59:52,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14120108,2024-08-29 15:59:52,,,85,106,158,205,,,,,103,142,138,143,119,164,106,182,135,182,,,,2,no,,,,
14120108,2024-08-29 15:59:52,,,85,106,158,205,,,,,103,142,138,143,119,164,106,182,135,182,,,,2,no,,,,
14120168,2024-08-29 15:59:52,,,,,,,527,528,526,526,,,,,,,,,,,,,,2,no,,,,
14120168,2024-08-29 15:59:52,,,,,,,527,528,526,526,,,,,,,,,,,,,,2,no,,,,
14120168,2024-08-29 15:59:52,,,,,,,527,528,526,526,,,,,,,,,,,,,,2,no,,,,
14120178,2024-08-29 15:59:52,,,,,,,644,644,644,643,,,,,,,,,,,,,,2,no,,,,
14120178,2024-08-29 15:59:52,,,,,,,644,644,644,643,,,,,,,,,,,,,,2,no,,,,
14120188,2024-08-29 15:59:52,527,644,85,106,159,205,,,,,,,,,,,,,,,137,0,,2,no,,,,
14120188,2024-08-29 15:59:52,527,644,85,106,159,205,,,,,,,,,,,,,,,137,0,,2,no,,,,
14120188,2024-08-29 15:59:52,527,644,85,106,159,205,,,,,,,,,,,,,,,137,0,,2,no,,,,
14120198,2024-08-29 15:59:52,,,,,,,,,,,102,142,138,143,119,164,106,182,135,183,,,,2,no,,,,
14120268,2024-08-29 15:59:52,,,85,105,158,205,,,,,102,143,138,142,119,164,107,183,135,182,137,,,2,no,,,,
14120268,2024-08-29 15:59:52,,,85,105,158,205,,,,,102,143,138,142,119,164,107,183,135,182,137,,,2,no,,,,
14120268,2024-08-29 15:59:52,,,85,105,158,205,,,,,102,143,138,142,119,164,107,183,135,182,137,,,2,no,,,,
14120368,2024-08-29 15:59:52,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14120428,2024-08-29 15:59:52,,,85,106,158,206,,,,,101,143,137,142,118,165,106,183,135,183,,,,2,no,,,,
14120428,2024-08-29 15:59:52,,,85,106,158,206,,,,,101,143,137,142,118,165,106,183,135,183,,,,2,no,,,,
14120468,2024-08-29 15:59:52,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14120508,2024-08-29 15:59:52,,,84,105,158,205,,,,,102,143,139,143,119,166,107,184,135,184,,,,2,no,,,,
14120508,2024-08-29 15:59:52,,,84,105,158,205,,,,,102,143,139,143,119,166,107,184,135,184,,,,2,no,,,,
14120568,2024-08-29 15:59:52,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14120588,2024-08-29 15:59:52,,,84,105,158,206,,,,,101,142,137,142,118,165,106,183,135,183,,,,2,no,,,,
14120588,2024-08-29 15:59:52,,,84,105,158,206,,,,,101,142,137,142,118,165,106,183,135,183,,,,2,no,,,,
14120668,2024-08-29 15:59:52,,,85,104,158,204,,,,,102,143,138,142,118,164,107,183,134,183,,,,2,no,,,,
14120668,2024-08-29 15:59:52,,,85,104,158,204,,,,,102,143,138,142,118,164,107,183,134,183,,,,2,no,,,,
14120668,2024-08-29 15:59:52,,,85,104,158,204,,,,,102,143,138,142,118,164,107,183,134,183,,,,2,no,,,,
14120688,2024-08-29 15:59:52,,,,,,,528,528,526,526,,,,,,,,,,,,,,2,no,,,,
14120688,2024-08-29 15:59:52,,,,,,,528,528,526,526,,,,,,,,,,,,,,2,no,,,,
14120698,2024-08-29 15:59:52,527,644,,,,,643,644,644,643,,,,,,,,,,,,0,,2,no,,,,
14120698,2024-08-29 15:59:52,527,644,,,,,643,644,644,643,,,,,,,,,,,,0,,2,no,,,,
14120698,2024-08-29 15:59:52,527,644,,,,,643,644,644,643,,,,,,,,,,,,0,,2,no,,,,
14120708,2024-08-29 15:59:53,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14120748,2024-08-29 15:59:53,,,85,103,158,206,,,,,102,143,138,143,118,166,106,183,135,183,,,,2,no,,,,
14120748,2024-08-29 15:59:53,,,85,103,158,206,,,,,102,143,138,143,118,166,106,183,135,183,,,,2,no,,,,
14120768,2024-08-29 15:59:53,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14120828,2024-08-29 15:59:53,,,84,105,161,206,,,,,103,144,140,143,119,166,107,185,135,185,,,,2,no,,,,
14120828,2024-08-29 15:59:53,,,84,105,161,206,,,,,103,144,140,143,119,166,107,185,135,185,,,,2,no,,,,
14120868,2024-08-29 15:59:53,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14120908,2024-08-29 15:59:53,,,84,102,162,207,,,,,103,142,139,142,118,165,107,183,137,183,,,,2,no,,,,
14120908,2024-08-29 15:59:53,,,84,102,162,207,,,,,103,142,139,142,118,165,107,183,137,183,,,,2,no,,,,
14120968,2024-08-29 15:59:53,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14120988,2024-08-29 15:59:53,,,84,102,160,206,,,,,103,142,139,143,118,165,107,183,134,185,,,,2,no,,,,
14120988,2024-08-29 15:59:53,,,84,102,160,206,,,,,103,142,139,143,118,165,107,183,134,185,,,,2,no,,,,
14121068,2024-08-29 15:59:53,,,84,105,158,205,,,,,,,,,,,,,,,,,,2,no,,,,
