timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14122168,2024-08-29 15:59:54,,,,,,,528,526,527,527,,,,,,,,,,,,,,2,no,,,,
14122168,2024-08-29 15:59:54,,,,,,,528,526,527,527,,,,,,,,,,,,,,2,no,,,,
14122168,2024-08-29 15:59:54,,,,,,,528,526,527,527,,,,,,,,,,,,,,2,no,,,,
14122178,2024-08-29 15:59:54,,,,,,,643,644,643,643,,,,,,,,,,,,,,2,no,,,,
14122178,2024-08-29 15:59:54,,,,,,,643,644,643,643,,,,,,,,,,,,,,2,no,,,,
14122188,2024-08-29 15:59:54,527,643,84,103,158,203,,,,,,,,,,,,,,,136,0,,2,no,,,,
14122188,2024-08-29 15:59:54,527,643,84,103,158,203,,,,,,,,,,,,,,,136,0,,2,no,,,,
14122188,2024-08-29 15:59:54,527,643,84,103,158,203,,,,,,,,,,,,,,,136,0,,2,no,,,,
14122198,2024-08-29 15:59:54,,,,,,,,,,,103,141,139,142,119,164,106,181,133,182,,,,2,no,,,,
14122268,2024-08-29 15:59:54,,,84,104,157,205,,,,,103,141,139,142,120,164,107,183,135,184,136,,,2,no,,,,
14122268,2024-08-29 15:59:54,,,84,104,157,205,,,,,103,141,139,142,120,164,107,183,135,184,136,,,2,no,,,,
14122268,2024-08-29 15:59:54,,,84,104,157,205,,,,,103,141,139,142,120,164,107,183,135,184,136,,,2,no,,,,
14122368,2024-08-29 15:59:54,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
14122428,2024-08-29 15:59:54,,,84,106,158,206,,,,,103,142,138,142,119,164,106,181,134,182,,,,2,no,,,,
14122428,2024-08-29 15:59:54,,,84,106,158,206,,,,,103,142,138,142,119,164,106,181,134,182,,,,2,no,,,,
14122468,2024-08-29 15:59:55,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
14122508,2024-08-29 15:59:55,,,86,105,158,205,,,,,103,142,139,143,119,164,108,182,135,183,,,,2,no,,,,
14122508,2024-08-29 15:59:55,,,86,105,158,205,,,,,103,142,139,143,119,164,108,182,135,183,,,,2,no,,,,
14122568,2024-08-29 15:59:55,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
14122588,2024-08-29 15:59:55,,,84,104,158,205,,,,,103,141,138,142,119,164,106,182,135,182,,,,2,no,,,,
14122588,2024-08-29 15:59:55,,,84,104,158,205,,,,,103,141,138,142,119,164,106,182,135,182,,,,2,no,,,,
14122668,2024-08-29 15:59:55,,,83,103,158,206,,,,,102,142,138,142,119,164,106,183,135,183,,,,2,no,,,,
14122668,2024-08-29 15:59:55,,,83,103,158,206,,,,,102,142,138,142,119,164,106,183,135,183,,,,2,no,,,,
14122668,2024-08-29 15:59:55,,,83,103,158,206,,,,,102,142,138,142,119,164,106,183,135,183,,,,2,no,,,,
14122688,2024-08-29 15:59:55,,,,,,,528,526,527,527,,,,,,,,,,,,,,2,no,,,,
14122688,2024-08-29 15:59:55,,,,,,,528,526,527,527,,,,,,,,,,,,,,2,no,,,,
14122698,2024-08-29 15:59:55,527,644,,,,,645,644,643,643,,,,,,,,,,,,0,,2,no,,,,
14122698,2024-08-29 15:59:55,527,644,,,,,645,644,643,643,,,,,,,,,,,,0,,2,no,,,,
14122698,2024-08-29 15:59:55,527,644,,,,,645,644,643,643,,,,,,,,,,,,0,,2,no,,,,
14122708,2024-08-29 15:59:55,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14122748,2024-08-29 15:59:55,,,86,103,160,206,,,,,103,143,139,143,119,166,106,183,136,184,,,,2,no,,,,
14122748,2024-08-29 15:59:55,,,86,103,160,206,,,,,103,143,139,143,119,166,106,183,136,184,,,,2,no,,,,
14122768,2024-08-29 15:59:55,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14122828,2024-08-29 15:59:55,,,85,106,159,205,,,,,102,143,139,143,119,166,107,184,134,185,,,,2,no,,,,
14122828,2024-08-29 15:59:55,,,85,106,159,205,,,,,102,143,139,143,119,166,107,184,134,185,,,,2,no,,,,
14122868,2024-08-29 15:59:55,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14122908,2024-08-29 15:59:55,,,85,105,159,205,,,,,102,143,138,144,118,165,106,184,134,185,,,,2,no,,,,
14122908,2024-08-29 15:59:55,,,85,105,159,205,,,,,102,143,138,144,118,165,106,184,134,185,,,,2,no,,,,
14122968,2024-08-29 15:59:55,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
14122988,2024-08-29 15:59:55,,,84,106,157,205,,,,,102,143,139,143,119,166,106,184,134,184,,,,2,no,,,,
14122988,2024-08-29 15:59:55,,,84,106,157,205,,,,,102,143,139,143,119,166,106,184,134,184,,,,2,no,,,,
14123068,2024-08-29 15:59:55,,,84,104,159,205,,,,,102,143,138,143,118,165,106,184,134,185,137,,,2,no,,,,
14123068,2024-08-29 15:59:55,,,84,104,159,205,,,,,102,143,138,143,118,165,106,184,134,185,137,,,2,no,,,,
14123068,2024-08-29 15:59:55,,,84,104,159,205,,,,,102,143,138,143,118,165,106,184,134,185,137,,,2,no,,,,
14123148,2024-08-29 15:59:55,,,85,104,158,203,,,,,102,143,138,143,118,165,107,183,134,183,,,,2,no,,,,
14123148,2024-08-29 15:59:55,,,85,104,158,203,,,,,102,143,138,143,118,165,107,183,134,183,,,,2,no,,,,
14123168,2024-08-29 15:59:55,,,,,,,528,527,527,527,,,,,,,,,,,,,,2,no,,,,
14123168,2024-08-29 15:59:55,,,,,,,528,527,527,527,,,,,,,,,,,,,,2,no,,,,
14123168,2024-08-29 15:59:55,,,,,,,528,527,527,527,,,,,,,,,,,,,,2,no,,,,
14123178,2024-08-29 15:59:55,,,,,,,645,642,643,643,,,,,,,,,,,,,,2,no,,,,
