timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14118828,2024-08-29 15:59:51,,,87,106,160,206,,,,,106,142,142,142,122,165,110,182,138,183,,,,2,no,,,,
14118868,2024-08-29 15:59:51,,,,,,,,,,,,,,,,,,,,,150,,,2,no,,,,
14118908,2024-08-29 15:59:51,,,87,104,160,206,,,,,104,141,140,140,120,163,107,181,137,182,,,,2,no,,,,
14118908,2024-08-29 15:59:51,,,87,104,160,206,,,,,104,141,140,140,120,163,107,181,137,182,,,,2,no,,,,
14118968,2024-08-29 15:59:51,,,,,,,,,,,,,,,,,,,,,150,,,2,no,,,,
14118988,2024-08-29 15:59:51,,,87,106,160,205,,,,,105,142,140,142,120,164,107,181,137,182,,,,2,no,,,,
14118988,2024-08-29 15:59:51,,,87,106,160,205,,,,,105,142,140,142,120,164,107,181,137,182,,,,2,no,,,,
14119068,2024-08-29 15:59:51,,,85,105,160,207,,,,,103,142,140,143,119,165,106,182,136,183,150,,,2,no,,,,
14119068,2024-08-29 15:59:51,,,85,105,160,207,,,,,103,142,140,143,119,165,106,182,136,183,150,,,2,no,,,,
14119068,2024-08-29 15:59:51,,,85,105,160,207,,,,,103,142,140,143,119,165,106,182,136,183,150,,,2,no,,,,
14119148,2024-08-29 15:59:51,,,85,105,157,204,,,,,104,141,139,142,120,164,109,181,134,182,,,,2,no,,,,
14119148,2024-08-29 15:59:51,,,85,105,157,204,,,,,104,141,139,142,120,164,109,181,134,182,,,,2,no,,,,
14119168,2024-08-29 15:59:51,,,,,,,527,528,515,525,,,,,,,,,,,,,,2,no,,,,
14119168,2024-08-29 15:59:51,,,,,,,527,528,515,525,,,,,,,,,,,,,,2,no,,,,
14119168,2024-08-29 15:59:51,,,,,,,527,528,515,525,,,,,,,,,,,,,,2,no,,,,
14119178,2024-08-29 15:59:51,,,,,,,644,644,649,645,,,,,,,,,,,,,,2,no,,,,
14119178,2024-08-29 15:59:51,,,,,,,644,644,649,645,,,,,,,,,,,,,,2,no,,,,
14119188,2024-08-29 15:59:51,524,646,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
