timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
14117718,2024-08-29 15:59:50,,,96,109,166,206,,,,,114,142,149,145,129,166,116,180,144,182,,,,2,no,,,,
14117718,2024-08-29 15:59:50,,,96,109,166,206,,,,,114,142,149,145,129,166,116,180,144,182,,,,2,no,,,,
14117768,2024-08-29 15:59:50,,,,,,,,,,,,,,,,,,,,,156,,,2,no,,,,
14117788,2024-08-29 15:59:50,,,94,106,166,208,,,,,113,142,149,143,129,166,115,181,144,182,,,,2,no,,,,
14117788,2024-08-29 15:59:50,,,94,106,166,208,,,,,113,142,149,143,129,166,115,181,144,182,,,,2,no,,,,
14117868,2024-08-29 15:59:50,,,93,105,166,208,,,,,113,142,148,143,129,165,115,181,144,182,156,,,2,no,,,,
14117868,2024-08-29 15:59:50,,,93,105,166,208,,,,,113,142,148,143,129,165,115,181,144,182,156,,,2,no,,,,
14117868,2024-08-29 15:59:50,,,93,105,166,208,,,,,113,142,148,143,129,165,115,181,144,182,156,,,2,no,,,,
14117948,2024-08-29 15:59:50,,,92,104,164,206,,,,,112,141,147,141,129,164,116,180,143,181,,,,2,no,,,,
14117948,2024-08-29 15:59:50,,,92,104,164,206,,,,,112,141,147,141,129,164,116,180,143,181,,,,2,no,,,,
14117968,2024-08-29 15:59:50,,,,,,,,,,,,,,,,,,,,,156,,,2,no,,,,
14118028,2024-08-29 15:59:50,,,91,103,164,207,,,,,112,140,146,141,128,162,115,179,143,179,,,,2,no,,,,
14118028,2024-08-29 15:59:50,,,91,103,164,207,,,,,112,140,146,141,128,162,115,179,143,179,,,,2,no,,,,
14118068,2024-08-29 15:59:50,,,,,,,,,,,,,,,,,,,,,156,,,2,no,,,,
14118108,2024-08-29 15:59:50,,,91,103,163,206,,,,,112,140,146,141,129,163,115,181,143,181,,,,2,no,,,,
14118108,2024-08-29 15:59:50,,,91,103,163,206,,,,,112,140,146,141,129,163,115,181,143,181,,,,2,no,,,,
14118168,2024-08-29 15:59:50,,,,,,,520,498,515,525,,,,,,,,,,,,,,2,no,,,,
14118168,2024-08-29 15:59:50,,,,,,,520,498,515,525,,,,,,,,,,,,,,2,no,,,,
14118168,2024-08-29 15:59:50,,,,,,,520,498,515,525,,,,,,,,,,,,,,2,no,,,,
14118178,2024-08-29 15:59:50,,,,,,,655,645,649,645,,,,,,,,,,,,,,2,no,,,,
14118178,2024-08-29 15:59:50,,,,,,,655,645,649,645,,,,,,,,,,,,,,2,no,,,,
14118188,2024-08-29 15:59:50,515,649,91,103,164,205,,,,,,,,,,,,,,,154,0,,2,no,,,,
14118188,2024-08-29 15:59:50,515,649,91,103,164,205,,,,,,,,,,,,,,,154,0,,2,no,,,,
14118188,2024-08-29 15:59:50,515,649,91,103,164,205,,,,,,,,,,,,,,,154,0,,2,no,,,,
14118198,2024-08-29 15:59:50,,,,,,,,,,,111,141,147,142,129,164,114,179,143,180,,,,2,no,,,,
14118268,2024-08-29 15:59:50,,,91,104,163,207,,,,,111,141,146,141,128,163,114,181,144,181,154,,,2,no,,,,
14118268,2024-08-29 15:59:50,,,91,104,163,207,,,,,111,141,146,141,128,163,114,181,144,181,154,,,2,no,,,,
14118268,2024-08-29 15:59:50,,,91,104,163,207,,,,,111,141,146,141,128,163,114,181,144,181,154,,,2,no,,,,
