timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1019758,2024-08-28 16:16:11,,,98,85,172,190,,,,,117,127,152,126,133,149,123,167,150,166,,,,2,no,,,,
1019768,2024-08-28 16:16:12,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
1019868,2024-08-28 16:16:12,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
1019908,2024-08-28 16:16:12,,,94,82,171,194,,,,,116,127,152,126,134,149,121,169,149,168,,,,2,no,,,,
1019908,2024-08-28 16:16:12,,,94,82,171,194,,,,,116,127,152,126,134,149,121,169,149,168,,,,2,no,,,,
1019968,2024-08-28 16:16:12,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
1019988,2024-08-28 16:16:12,,,95,83,172,195,,,,,115,128,151,126,133,150,121,169,149,168,,,,2,no,,,,
1019988,2024-08-28 16:16:12,,,95,83,172,195,,,,,115,128,151,126,133,150,121,169,149,168,,,,2,no,,,,
1020068,2024-08-28 16:16:12,,,94,85,170,195,,,,,114,127,151,126,132,150,119,169,148,168,139,,,2,no,,,,
1020068,2024-08-28 16:16:12,,,94,85,170,195,,,,,114,127,151,126,132,150,119,169,148,168,139,,,2,no,,,,
1020068,2024-08-28 16:16:12,,,94,85,170,195,,,,,114,127,151,126,132,150,119,169,148,168,139,,,2,no,,,,
1020148,2024-08-28 16:16:12,,,93,85,168,193,,,,,112,128,148,126,130,150,117,169,145,168,,,,2,no,,,,
1020148,2024-08-28 16:16:12,,,93,85,168,193,,,,,112,128,148,126,130,150,117,169,145,168,,,,2,no,,,,
1020168,2024-08-28 16:16:12,,,,,,,540,541,536,523,,,,,,,,,,,,,,2,no,,,,
1020168,2024-08-28 16:16:12,,,,,,,540,541,536,523,,,,,,,,,,,,,,2,no,,,,
1020168,2024-08-28 16:16:12,,,,,,,540,541,536,523,,,,,,,,,,,,,,2,no,,,,
1020178,2024-08-28 16:16:12,,,,,,,659,658,657,634,,,,,,,,,,,,,,2,no,,,,
1020178,2024-08-28 16:16:12,,,,,,,659,658,657,634,,,,,,,,,,,,,,2,no,,,,
1020188,2024-08-28 16:16:12,535,652,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
1020188,2024-08-28 16:16:12,535,652,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
1020238,2024-08-28 16:16:12,,,91,86,169,195,,,,,110,128,148,127,127,152,115,170,144,170,,,,2,no,,,,
1020238,2024-08-28 16:16:12,,,91,86,169,195,,,,,110,128,148,127,127,152,115,170,144,170,,,,2,no,,,,
1020268,2024-08-28 16:16:12,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
1020308,2024-08-28 16:16:12,,,90,85,169,195,,,,,108,128,146,127,125,154,114,170,144,169,,,,2,no,,,,
1020308,2024-08-28 16:16:12,,,90,85,169,195,,,,,108,128,146,127,125,154,114,170,144,169,,,,2,no,,,,
1020368,2024-08-28 16:16:12,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
1020388,2024-08-28 16:16:12,,,89,86,166,195,,,,,106,129,144,127,125,154,113,171,143,170,,,,2,no,,,,
1020388,2024-08-28 16:16:12,,,89,86,166,195,,,,,106,129,144,127,125,154,113,171,143,170,,,,2,no,,,,
1020468,2024-08-28 16:16:12,,,86,87,165,194,,,,,106,129,142,128,123,152,112,170,140,170,137,,,2,no,,,,
1020468,2024-08-28 16:16:12,,,86,87,165,194,,,,,106,129,142,128,123,152,112,170,140,170,137,,,2,no,,,,
1020468,2024-08-28 16:16:12,,,86,87,165,194,,,,,106,129,142,128,123,152,112,170,140,170,137,,,2,no,,,,
1020548,2024-08-28 16:16:13,,,89,88,164,196,,,,,106,130,142,128,124,152,112,170,140,169,,,,2,no,,,,
1020548,2024-08-28 16:16:13,,,89,88,164,196,,,,,106,130,142,128,124,152,112,170,140,169,,,,2,no,,,,
1020568,2024-08-28 16:16:13,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
1020628,2024-08-28 16:16:13,,,89,86,165,195,,,,,106,130,142,127,123,152,112,170,141,168,,,,2,no,,,,
1020628,2024-08-28 16:16:13,,,89,86,165,195,,,,,106,130,142,127,123,152,112,170,141,168,,,,2,no,,,,
1020668,2024-08-28 16:16:13,,,,,,,514,541,536,523,,,,,,,,,,,,,,2,no,,,,
1020668,2024-08-28 16:16:13,,,,,,,514,541,536,523,,,,,,,,,,,,,,2,no,,,,
1020668,2024-08-28 16:16:13,,,,,,,514,541,536,523,,,,,,,,,,,,,,2,no,,,,
1020678,2024-08-28 16:16:13,,,,,,,626,658,657,634,,,,,,,,,,,,,,2,no,,,,
1020678,2024-08-28 16:16:13,,,,,,,626,658,657,634,,,,,,,,,,,,,,2,no,,,,
1020688,2024-08-28 16:16:13,529,644,,,,,,,,,,,,,,,,,,,135,0,,2,no,,,,
1020688,2024-08-28 16:16:13,529,644,,,,,,,,,,,,,,,,,,,135,0,,2,no,,,,
1020718,2024-08-28 16:16:13,,,88,87,164,195,,,,,106,129,142,128,124,152,112,171,141,170,,,,2,no,,,,
1020718,2024-08-28 16:16:13,,,88,87,164,195,,,,,106,129,142,128,124,152,112,171,141,170,,,,2,no,,,,
1020768,2024-08-28 16:16:13,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
1020788,2024-08-28 16:16:13,,,89,86,167,196,,,,,106,129,144,127,124,153,114,171,144,169,,,,2,no,,,,
1020788,2024-08-28 16:16:13,,,89,86,167,196,,,,,106,129,144,127,124,153,114,171,144,169,,,,2,no,,,,
1020868,2024-08-28 16:16:13,,,89,85,167,194,,,,,,,,,,,,,,,135,,,2,no,,,,
