timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1017668,2024-08-28 16:16:09,,,98,88,170,190,539,539,536,539,,,,,,,,,,,,,,2,no,,,,
1017668,2024-08-28 16:16:09,,,98,88,170,190,539,539,536,539,,,,,,,,,,,,,,2,no,,,,
1017668,2024-08-28 16:16:09,,,98,88,170,190,539,539,536,539,,,,,,,,,,,,,,2,no,,,,
1017668,2024-08-28 16:16:09,,,98,88,170,190,539,539,536,539,,,,,,,,,,,,,,2,no,,,,
1017678,2024-08-28 16:16:09,,,,,,,659,662,659,661,,,,,,,,,,,,,,2,no,,,,
1017688,2024-08-28 16:16:09,,,,,,,,,,,117,129,151,128,134,152,122,168,150,168,,,,2,no,,,,
1017688,2024-08-28 16:16:09,,,,,,,,,,,117,129,151,128,134,152,122,168,150,168,,,,2,no,,,,
1017708,2024-08-28 16:16:09,538,660,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
1017708,2024-08-28 16:16:09,538,660,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
1017758,2024-08-28 16:16:09,,,99,87,173,189,,,,,118,127,153,127,134,149,122,166,151,166,,,,2,no,,,,
1017758,2024-08-28 16:16:09,,,99,87,173,189,,,,,118,127,153,127,134,149,122,166,151,166,,,,2,no,,,,
1017768,2024-08-28 16:16:09,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
1017868,2024-08-28 16:16:09,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
1017908,2024-08-28 16:16:09,,,100,83,172,189,,,,,119,125,155,124,136,147,125,165,152,165,,,,2,no,,,,
1017908,2024-08-28 16:16:09,,,100,83,172,189,,,,,119,125,155,124,136,147,125,165,152,165,,,,2,no,,,,
1017968,2024-08-28 16:16:09,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
1017988,2024-08-28 16:16:09,,,99,83,172,190,,,,,119,126,155,125,137,148,124,166,152,166,,,,2,no,,,,
1017988,2024-08-28 16:16:09,,,99,83,172,190,,,,,119,126,155,125,137,148,124,166,152,166,,,,2,no,,,,
1018068,2024-08-28 16:16:09,,,100,84,171,189,,,,,120,126,154,125,137,148,124,166,152,166,142,,,2,no,,,,
1018068,2024-08-28 16:16:09,,,100,84,171,189,,,,,120,126,154,125,137,148,124,166,152,166,142,,,2,no,,,,
1018068,2024-08-28 16:16:09,,,100,84,171,189,,,,,120,126,154,125,137,148,124,166,152,166,142,,,2,no,,,,
