timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1043768,2024-08-28 16:16:22,,,,,,,,,,,,,,,,,,,,,117,,,2,no,,,,
1043818,2024-08-28 16:16:22,,,110,100,184,202,,,,,131,144,165,136,155,160,143,182,171,175,,,,2,no,,,,
1043818,2024-08-28 16:16:22,,,110,100,184,202,,,,,131,144,165,136,155,160,143,182,171,175,,,,2,no,,,,
1043868,2024-08-28 16:16:22,,,,,,,,,,,,,,,,,,,,,117,,,2,no,,,,
1043898,2024-08-28 16:16:22,,,108,102,185,203,,,,,131,144,165,136,154,161,143,182,171,175,,,,2,no,,,,
1043898,2024-08-28 16:16:22,,,108,102,185,203,,,,,131,144,165,136,154,161,143,182,171,175,,,,2,no,,,,
1043968,2024-08-28 16:16:22,,,,,,,,,,,,,,,,,,,,,117,,,2,no,,,,
1043978,2024-08-28 16:16:22,,,107,101,181,203,,,,,129,144,162,136,152,161,141,182,168,175,,,,2,no,,,,
1043978,2024-08-28 16:16:22,,,107,101,181,203,,,,,129,144,162,136,152,161,141,182,168,175,,,,2,no,,,,
1044058,2024-08-28 16:16:22,,,106,102,181,204,,,,,127,146,162,138,151,163,141,184,168,177,,,,2,no,,,,
1044058,2024-08-28 16:16:22,,,106,102,181,204,,,,,127,146,162,138,151,163,141,184,168,177,,,,2,no,,,,
1044068,2024-08-28 16:16:22,,,,,,,,,,,,,,,,,,,,,117,,,2,no,,,,
1044138,2024-08-28 16:16:22,,,106,103,178,202,,,,,127,145,160,138,150,161,140,183,166,176,,,,2,no,,,,
1044138,2024-08-28 16:16:22,,,106,103,178,202,,,,,127,145,160,138,150,161,140,183,166,176,,,,2,no,,,,
1044168,2024-08-28 16:16:22,,,,,,,565,556,548,549,,,,,,,,,,,,,,2,no,,,,
1044168,2024-08-28 16:16:22,,,,,,,565,556,548,549,,,,,,,,,,,,,,2,no,,,,
1044168,2024-08-28 16:16:22,,,,,,,565,556,548,549,,,,,,,,,,,,,,2,no,,,,
1044178,2024-08-28 16:16:22,,,,,,,656,657,654,653,,,,,,,,,,,,,,2,no,,,,
1044178,2024-08-28 16:16:22,,,,,,,656,657,654,653,,,,,,,,,,,,,,2,no,,,,
