timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1005438,2024-08-28 16:15:49,,,81,94,146,184,,,,,99,131,129,130,113,151,104,164,128,164,,,,2,no,,,,
1005468,2024-08-28 16:15:49,,,,,,,,,,,,,,,,,,,,,153,,,2,no,,,,
1005518,2024-08-28 16:15:49,,,81,92,147,184,,,,,100,129,131,128,114,148,104,164,129,163,,,,2,no,,,,
1005518,2024-08-28 16:15:49,,,81,92,147,184,,,,,100,129,131,128,114,148,104,164,129,163,,,,2,no,,,,
1005568,2024-08-28 16:15:49,,,,,,,,,,,,,,,,,,,,,153,,,2,no,,,,
1005598,2024-08-28 16:15:49,,,83,90,148,182,,,,,100,126,131,125,115,145,105,161,129,161,,,,2,no,,,,
1005598,2024-08-28 16:15:49,,,83,90,148,182,,,,,100,126,131,125,115,145,105,161,129,161,,,,2,no,,,,
1005668,2024-08-28 16:15:49,,,,,,,589,596,606,587,,,,,,,,,,,,,,2,no,,,,
1005668,2024-08-28 16:15:49,,,,,,,589,596,606,587,,,,,,,,,,,,,,2,no,,,,
1005668,2024-08-28 16:15:49,,,,,,,589,596,606,587,,,,,,,,,,,,,,2,no,,,,
1005678,2024-08-28 16:15:49,,,83,88,149,181,723,726,713,723,,,,,,,,,,,,,,2,no,,,,
1005678,2024-08-28 16:15:49,,,83,88,149,181,723,726,713,723,,,,,,,,,,,,,,2,no,,,,
1005688,2024-08-28 16:15:49,,,,,,,,,,,100,125,131,123,115,144,105,160,129,159,,,,2,no,,,,
1005688,2024-08-28 16:15:49,,,,,,,,,,,100,125,131,123,115,144,105,160,129,159,,,,2,no,,,,
1005708,2024-08-28 16:15:49,595,721,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
1005708,2024-08-28 16:15:49,595,721,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
1005758,2024-08-28 16:15:49,,,83,88,150,182,,,,,100,125,132,122,116,143,106,161,131,159,,,,2,no,,,,
1005758,2024-08-28 16:15:49,,,83,88,150,182,,,,,100,125,132,122,116,143,106,161,131,159,,,,2,no,,,,
1005768,2024-08-28 16:15:49,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
1005868,2024-08-28 16:15:49,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
1005918,2024-08-28 16:15:49,,,85,86,154,182,,,,,102,123,135,121,119,142,107,159,133,158,,,,2,no,,,,
1005918,2024-08-28 16:15:49,,,85,86,154,182,,,,,102,123,135,121,119,142,107,159,133,158,,,,2,no,,,,
1005968,2024-08-28 16:15:49,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
1005998,2024-08-28 16:15:49,,,86,86,159,185,,,,,105,123,138,122,122,145,110,161,137,160,,,,2,no,,,,
1005998,2024-08-28 16:15:49,,,86,86,159,185,,,,,105,123,138,122,122,145,110,161,137,160,,,,2,no,,,,
1006068,2024-08-28 16:15:49,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
1006078,2024-08-28 16:15:49,,,87,87,159,183,,,,,106,125,139,124,124,145,112,161,138,160,,,,2,no,,,,
1006078,2024-08-28 16:15:49,,,87,87,159,183,,,,,106,125,139,124,124,145,112,161,138,160,,,,2,no,,,,
1006158,2024-08-28 16:15:49,,,89,88,162,185,,,,,109,127,142,126,125,148,113,163,140,163,,,,2,no,,,,
1006158,2024-08-28 16:15:49,,,89,88,162,185,,,,,109,127,142,126,125,148,113,163,140,163,,,,2,no,,,,
1006168,2024-08-28 16:15:49,,,,,,,589,596,606,570,,,,,,,,,,,,,,2,no,,,,
1006168,2024-08-28 16:15:49,,,,,,,589,596,606,570,,,,,,,,,,,,,,2,no,,,,
1006178,2024-08-28 16:15:50,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
1006188,2024-08-28 16:15:50,590,713,,,,,723,726,713,688,,,,,,,,,,,,0,,2,no,,,,
1006188,2024-08-28 16:15:50,590,713,,,,,723,726,713,688,,,,,,,,,,,,0,,2,no,,,,
1006188,2024-08-28 16:15:50,590,713,,,,,723,726,713,688,,,,,,,,,,,,0,,2,no,,,,
1006198,2024-08-28 16:15:50,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
1006238,2024-08-28 16:15:50,,,91,89,163,186,,,,,111,127,144,127,127,149,115,164,142,164,,,,2,no,,,,
1006238,2024-08-28 16:15:50,,,91,89,163,186,,,,,111,127,144,127,127,149,115,164,142,164,,,,2,no,,,,
1006268,2024-08-28 16:15:50,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
1006318,2024-08-28 16:15:50,,,93,90,165,189,,,,,112,128,146,127,128,149,117,165,143,165,,,,2,no,,,,
1006318,2024-08-28 16:15:50,,,93,90,165,189,,,,,112,128,146,127,128,149,117,165,143,165,,,,2,no,,,,
1006368,2024-08-28 16:15:50,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
1006398,2024-08-28 16:15:50,,,95,89,166,187,,,,,114,127,147,127,130,149,118,164,143,164,,,,2,no,,,,
1006398,2024-08-28 16:15:50,,,95,89,166,187,,,,,114,127,147,127,130,149,118,164,143,164,,,,2,no,,,,
1006468,2024-08-28 16:15:50,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
1006478,2024-08-28 16:15:50,,,95,88,167,188,,,,,115,126,149,125,131,148,120,164,144,164,,,,2,no,,,,
1006478,2024-08-28 16:15:50,,,95,88,167,188,,,,,115,126,149,125,131,148,120,164,144,164,,,,2,no,,,,
1006558,2024-08-28 16:15:50,,,96,89,169,190,,,,,116,126,151,127,133,148,119,165,146,166,,,,2,no,,,,
1006558,2024-08-28 16:15:50,,,96,89,169,190,,,,,116,126,151,127,133,148,119,165,146,166,,,,2,no,,,,
