timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1020868,2024-08-28 16:16:13,,,89,85,167,194,,,,,109,127,145,127,127,151,114,168,143,168,135,,,2,no,,,,
1020948,2024-08-28 16:16:13,,,92,85,169,193,,,,,111,127,148,125,129,149,117,169,146,168,,,,2,no,,,,
1020948,2024-08-28 16:16:13,,,92,85,169,193,,,,,111,127,148,125,129,149,117,169,146,168,,,,2,no,,,,
1020968,2024-08-28 16:16:13,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
1021028,2024-08-28 16:16:13,,,94,85,172,190,,,,,114,126,150,125,131,148,120,165,148,165,,,,2,no,,,,
1021028,2024-08-28 16:16:13,,,94,85,172,190,,,,,114,126,150,125,131,148,120,165,148,165,,,,2,no,,,,
1021068,2024-08-28 16:16:13,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
1021108,2024-08-28 16:16:13,,,97,85,171,190,,,,,117,126,151,124,135,147,123,165,151,164,,,,2,no,,,,
1021108,2024-08-28 16:16:13,,,97,85,171,190,,,,,117,126,151,124,135,147,123,165,151,164,,,,2,no,,,,
1021168,2024-08-28 16:16:13,,,,,,,514,551,536,523,,,,,,,,,,,,,,2,no,,,,
1021168,2024-08-28 16:16:13,,,,,,,514,551,536,523,,,,,,,,,,,,,,2,no,,,,
1021168,2024-08-28 16:16:13,,,,,,,514,551,536,523,,,,,,,,,,,,,,2,no,,,,
1021178,2024-08-28 16:16:13,,,,,,,626,666,657,634,,,,,,,,,,,,,,2,no,,,,
1021178,2024-08-28 16:16:13,,,,,,,626,666,657,634,,,,,,,,,,,,,,2,no,,,,
1021188,2024-08-28 16:16:13,531,646,103,85,177,186,,,,,,,,,,,,,,,135,0,,2,no,,,,
1021188,2024-08-28 16:16:13,531,646,103,85,177,186,,,,,,,,,,,,,,,135,0,,2,no,,,,
1021188,2024-08-28 16:16:13,531,646,103,85,177,186,,,,,,,,,,,,,,,135,0,,2,no,,,,
1021198,2024-08-28 16:16:14,,,,,,,,,,,121,126,155,124,137,147,127,164,155,163,,,,2,no,,,,
1021268,2024-08-28 16:16:14,,,106,86,179,185,,,,,124,125,159,124,139,146,129,163,157,163,135,,,2,no,,,,
1021268,2024-08-28 16:16:14,,,106,86,179,185,,,,,124,125,159,124,139,146,129,163,157,163,135,,,2,no,,,,
1021268,2024-08-28 16:16:14,,,106,86,179,185,,,,,124,125,159,124,139,146,129,163,157,163,135,,,2,no,,,,
1021368,2024-08-28 16:16:14,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
1021428,2024-08-28 16:16:14,,,112,86,181,181,,,,,130,123,163,122,147,142,135,161,161,160,,,,2,no,,,,
1021428,2024-08-28 16:16:14,,,112,86,181,181,,,,,130,123,163,122,147,142,135,161,161,160,,,,2,no,,,,
1021468,2024-08-28 16:16:14,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
1021508,2024-08-28 16:16:14,,,116,83,188,182,,,,,134,122,167,121,150,142,140,160,164,159,,,,2,no,,,,
1021508,2024-08-28 16:16:14,,,116,83,188,182,,,,,134,122,167,121,150,142,140,160,164,159,,,,2,no,,,,
1021568,2024-08-28 16:16:14,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
1021588,2024-08-28 16:16:14,,,118,82,189,183,,,,,135,121,169,121,151,141,137,160,166,160,,,,2,no,,,,
1021588,2024-08-28 16:16:14,,,118,82,189,183,,,,,135,121,169,121,151,141,137,160,166,160,,,,2,no,,,,
1021668,2024-08-28 16:16:14,,,120,83,188,181,514,551,571,523,,,,,,,,,,,,,,2,no,,,,
1021668,2024-08-28 16:16:14,,,120,83,188,181,514,551,571,523,,,,,,,,,,,,,,2,no,,,,
1021668,2024-08-28 16:16:14,,,120,83,188,181,514,551,571,523,,,,,,,,,,,,,,2,no,,,,
1021668,2024-08-28 16:16:14,,,120,83,188,181,514,551,571,523,,,,,,,,,,,,,,2,no,,,,
1021678,2024-08-28 16:16:14,,,,,,,,,,,136,121,169,121,152,140,138,159,165,159,,,,2,no,,,,
1021688,2024-08-28 16:16:14,,,,,,,626,666,689,634,,,,,,,,,,,,,,2,no,,,,
1021688,2024-08-28 16:16:14,,,,,,,626,666,689,634,,,,,,,,,,,,,,2,no,,,,
1021708,2024-08-28 16:16:14,540,654,,,,,,,,,,,,,,,,,,,134,0,,2,no,,,,
1021708,2024-08-28 16:16:14,540,654,,,,,,,,,,,,,,,,,,,134,0,,2,no,,,,
1021758,2024-08-28 16:16:14,,,120,84,188,182,,,,,135,121,170,122,152,141,138,159,166,160,,,,2,no,,,,
1021758,2024-08-28 16:16:14,,,120,84,188,182,,,,,135,121,170,122,152,141,138,159,166,160,,,,2,no,,,,
1021768,2024-08-28 16:16:14,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
1021868,2024-08-28 16:16:14,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
1021908,2024-08-28 16:16:14,,,118,84,183,179,,,,,134,121,166,120,150,138,138,157,163,157,,,,2,no,,,,
1021908,2024-08-28 16:16:14,,,118,84,183,179,,,,,134,121,166,120,150,138,138,157,163,157,,,,2,no,,,,
1021968,2024-08-28 16:16:14,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
1021988,2024-08-28 16:16:14,,,114,81,184,180,,,,,131,119,165,119,146,140,133,158,160,158,,,,2,no,,,,
