timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1014198,2024-08-28 16:16:03,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
1014238,2024-08-28 16:16:03,,,101,78,177,184,,,,,117,120,154,118,134,140,123,161,152,160,,,,2,no,,,,
1014238,2024-08-28 16:16:03,,,101,78,177,184,,,,,117,120,154,118,134,140,123,161,152,160,,,,2,no,,,,
1014268,2024-08-28 16:16:03,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
1014308,2024-08-28 16:16:03,,,100,78,175,183,,,,,,,,,,,,,,,,,,2,no,,,,
1014318,2024-08-28 16:16:03,,,,,,,,,,,117,119,153,118,134,140,122,160,151,159,,,,2,no,,,,
1014368,2024-08-28 16:16:03,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
1014388,2024-08-28 16:16:03,,,98,79,174,185,,,,,,,,,,,,,,,,,,2,no,,,,
1014398,2024-08-28 16:16:03,,,,,,,,,,,117,120,153,118,135,141,123,161,151,160,,,,2,no,,,,
1014468,2024-08-28 16:16:03,,,100,78,174,183,,,,,,,,,,,,,,,139,,,2,no,,,,
1014468,2024-08-28 16:16:03,,,100,78,174,183,,,,,,,,,,,,,,,139,,,2,no,,,,
1014478,2024-08-28 16:16:04,,,,,,,,,,,118,120,153,118,135,141,123,160,151,160,,,,2,no,,,,
1014548,2024-08-28 16:16:04,,,100,78,174,184,,,,,117,120,152,118,134,140,124,161,151,160,,,,2,no,,,,
1014548,2024-08-28 16:16:04,,,100,78,174,184,,,,,117,120,152,118,134,140,124,161,151,160,,,,2,no,,,,
1014568,2024-08-28 16:16:04,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
1014628,2024-08-28 16:16:04,,,100,79,175,184,,,,,117,120,153,119,134,140,123,160,152,159,,,,2,no,,,,
1014628,2024-08-28 16:16:04,,,100,79,175,184,,,,,117,120,153,119,134,140,123,160,152,159,,,,2,no,,,,
1014668,2024-08-28 16:16:04,,,,,,,539,540,539,536,,,,,,,,,,,,,,2,no,,,,
1014668,2024-08-28 16:16:04,,,,,,,539,540,539,536,,,,,,,,,,,,,,2,no,,,,
1014668,2024-08-28 16:16:04,,,,,,,539,540,539,536,,,,,,,,,,,,,,2,no,,,,
1014678,2024-08-28 16:16:04,,,,,,,657,659,657,657,,,,,,,,,,,,,,2,no,,,,
1014678,2024-08-28 16:16:04,,,,,,,657,659,657,657,,,,,,,,,,,,,,2,no,,,,
1014688,2024-08-28 16:16:04,539,658,,,,,,,,,,,,,,,,,,,139,0,,2,no,,,,
1014688,2024-08-28 16:16:04,539,658,,,,,,,,,,,,,,,,,,,139,0,,2,no,,,,
1014718,2024-08-28 16:16:04,,,100,80,175,184,,,,,118,121,154,119,135,141,123,160,152,159,,,,2,no,,,,
1014718,2024-08-28 16:16:04,,,100,80,175,184,,,,,118,121,154,119,135,141,123,160,152,159,,,,2,no,,,,
1014768,2024-08-28 16:16:04,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
1014788,2024-08-28 16:16:04,,,101,79,176,185,,,,,,,,,,,,,,,,,,2,no,,,,
1014798,2024-08-28 16:16:04,,,,,,,,,,,118,120,154,119,135,141,123,161,151,161,,,,2,no,,,,
1014868,2024-08-28 16:16:04,,,100,79,174,185,,,,,,,,,,,,,,,139,,,2,no,,,,
1014868,2024-08-28 16:16:04,,,100,79,174,185,,,,,,,,,,,,,,,139,,,2,no,,,,
1014878,2024-08-28 16:16:04,,,,,,,,,,,118,121,154,119,135,140,123,162,152,161,,,,2,no,,,,
1014948,2024-08-28 16:16:04,,,101,80,176,185,,,,,118,121,155,120,135,141,124,162,152,161,,,,2,no,,,,
1014948,2024-08-28 16:16:04,,,101,80,176,185,,,,,118,121,155,120,135,141,124,162,152,161,,,,2,no,,,,
1014968,2024-08-28 16:16:04,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
