timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1022068,2024-08-28 16:16:14,,,115,84,182,178,,,,,129,120,162,119,144,137,133,157,160,157,134,,,2,no,,,,
1022148,2024-08-28 16:16:14,,,110,81,180,179,,,,,127,120,161,119,144,139,132,158,158,157,,,,2,no,,,,
1022148,2024-08-28 16:16:14,,,110,81,180,179,,,,,127,120,161,119,144,139,132,158,158,157,,,,2,no,,,,
1022168,2024-08-28 16:16:14,,,,,,,514,551,571,575,,,,,,,,,,,,,,2,no,,,,
1022168,2024-08-28 16:16:14,,,,,,,514,551,571,575,,,,,,,,,,,,,,2,no,,,,
1022168,2024-08-28 16:16:14,,,,,,,514,551,571,575,,,,,,,,,,,,,,2,no,,,,
1022178,2024-08-28 16:16:14,,,,,,,626,666,689,684,,,,,,,,,,,,,,2,no,,,,
1022178,2024-08-28 16:16:14,,,,,,,626,666,689,684,,,,,,,,,,,,,,2,no,,,,
1022188,2024-08-28 16:16:14,553,666,,,,,,,,,,,,,,,,,,,133,0,,2,no,,,,
1022188,2024-08-28 16:16:14,553,666,,,,,,,,,,,,,,,,,,,133,0,,2,no,,,,
1022238,2024-08-28 16:16:15,,,107,81,178,179,,,,,126,120,160,119,142,138,131,157,157,157,,,,2,no,,,,
1022238,2024-08-28 16:16:15,,,107,81,178,179,,,,,126,120,160,119,142,138,131,157,157,157,,,,2,no,,,,
1022268,2024-08-28 16:16:15,,,,,,,,,,,,,,,,,,,,,133,,,2,no,,,,
1022308,2024-08-28 16:16:15,,,106,78,179,179,,,,,125,119,159,118,141,138,130,157,156,157,,,,2,no,,,,
1022308,2024-08-28 16:16:15,,,106,78,179,179,,,,,125,119,159,118,141,138,130,157,156,157,,,,2,no,,,,
1022368,2024-08-28 16:16:15,,,,,,,,,,,,,,,,,,,,,133,,,2,no,,,,
1022388,2024-08-28 16:16:15,,,108,81,179,179,,,,,124,118,157,117,139,137,129,157,155,156,,,,2,no,,,,
1022388,2024-08-28 16:16:15,,,108,81,179,179,,,,,124,118,157,117,139,137,129,157,155,156,,,,2,no,,,,
1022468,2024-08-28 16:16:15,,,106,81,178,179,,,,,124,118,158,117,139,136,128,157,154,157,133,,,2,no,,,,
