timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17585178,2024-08-29 16:57:38,,,,,,,629,632,629,630,,,,,,,,,,,,,,2,no,,,,
17585178,2024-08-29 16:57:38,,,,,,,629,632,629,630,,,,,,,,,,,,,,2,no,,,,
17585188,2024-08-29 16:57:38,526,630,,,,,,,,,,,,,,,,,,,124,0,,2,no,,,,
17585188,2024-08-29 16:57:38,526,630,,,,,,,,,,,,,,,,,,,124,0,,2,no,,,,
17585208,2024-08-29 16:57:38,,,82,83,157,184,,,,,101,121,137,121,117,144,105,159,135,159,,,,2,no,,,,
17585208,2024-08-29 16:57:38,,,82,83,157,184,,,,,101,121,137,121,117,144,105,159,135,159,,,,2,no,,,,
17585268,2024-08-29 16:57:38,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17585278,2024-08-29 16:57:38,,,81,81,158,184,,,,,101,121,138,121,118,146,104,159,136,160,,,,2,no,,,,
17585278,2024-08-29 16:57:38,,,81,81,158,184,,,,,101,121,138,121,118,146,104,159,136,160,,,,2,no,,,,
17585358,2024-08-29 16:57:38,,,81,82,158,185,,,,,101,120,138,121,117,146,103,159,136,160,,,,2,no,,,,
17585358,2024-08-29 16:57:38,,,81,82,158,185,,,,,101,120,138,121,117,146,103,159,136,160,,,,2,no,,,,
17585368,2024-08-29 16:57:38,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17585438,2024-08-29 16:57:38,,,81,82,157,183,,,,,100,120,138,121,117,146,105,159,135,159,,,,2,no,,,,
17585438,2024-08-29 16:57:38,,,81,82,157,183,,,,,100,120,138,121,117,146,105,159,135,159,,,,2,no,,,,
17585468,2024-08-29 16:57:38,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17585518,2024-08-29 16:57:38,,,81,83,155,182,,,,,101,121,137,122,117,145,105,159,133,160,,,,2,no,,,,
17585518,2024-08-29 16:57:38,,,81,83,155,182,,,,,101,121,137,122,117,145,105,159,133,160,,,,2,no,,,,
17585568,2024-08-29 16:57:38,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17585598,2024-08-29 16:57:38,,,82,84,154,182,,,,,101,122,136,121,118,144,105,159,133,159,,,,2,no,,,,
17585598,2024-08-29 16:57:38,,,82,84,154,182,,,,,101,122,136,121,118,144,105,159,133,159,,,,2,no,,,,
17585668,2024-08-29 16:57:38,,,,,,,524,529,528,527,,,,,,,,,,,,,,2,no,,,,
17585668,2024-08-29 16:57:38,,,,,,,524,529,528,527,,,,,,,,,,,,,,2,no,,,,
17585668,2024-08-29 16:57:38,,,,,,,524,529,528,527,,,,,,,,,,,,,,2,no,,,,
17585678,2024-08-29 16:57:38,,,81,83,155,183,629,632,632,630,,,,,,,,,,,,,,2,no,,,,
17585678,2024-08-29 16:57:38,,,81,83,155,183,629,632,632,630,,,,,,,,,,,,,,2,no,,,,
17585678,2024-08-29 16:57:38,,,81,83,155,183,629,632,632,630,,,,,,,,,,,,,,2,no,,,,
17585688,2024-08-29 16:57:39,527,631,,,,,,,,,100,121,137,122,116,145,103,159,134,160,,0,,2,no,,,,
17585688,2024-08-29 16:57:39,527,631,,,,,,,,,100,121,137,122,116,145,103,159,134,160,,0,,2,no,,,,
17585708,2024-08-29 16:57:39,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17585768,2024-08-29 16:57:39,,,81,83,154,182,,,,,100,121,136,121,117,145,105,159,133,159,124,,,2,no,,,,
17585768,2024-08-29 16:57:39,,,81,83,154,182,,,,,100,121,136,121,117,145,105,159,133,159,124,,,2,no,,,,
17585768,2024-08-29 16:57:39,,,81,83,154,182,,,,,100,121,136,121,117,145,105,159,133,159,124,,,2,no,,,,
17585838,2024-08-29 16:57:39,,,82,83,156,182,,,,,100,121,136,121,116,144,104,159,134,160,,,,2,no,,,,
17585838,2024-08-29 16:57:39,,,82,83,156,182,,,,,100,121,136,121,116,144,104,159,134,160,,,,2,no,,,,
17585868,2024-08-29 16:57:39,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17585918,2024-08-29 16:57:39,,,81,84,154,182,,,,,100,121,136,122,116,145,104,159,132,160,,,,2,no,,,,
17585918,2024-08-29 16:57:39,,,81,84,154,182,,,,,100,121,136,122,116,145,104,159,132,160,,,,2,no,,,,
17585968,2024-08-29 16:57:39,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17585998,2024-08-29 16:57:39,,,79,81,157,184,,,,,101,121,138,121,117,147,105,161,134,161,,,,2,no,,,,
17585998,2024-08-29 16:57:39,,,79,81,157,184,,,,,101,121,138,121,117,147,105,161,134,161,,,,2,no,,,,
17586068,2024-08-29 16:57:39,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17586078,2024-08-29 16:57:39,,,79,81,155,185,,,,,100,120,137,121,117,145,103,159,135,160,,,,2,no,,,,
17586078,2024-08-29 16:57:39,,,79,81,155,185,,,,,100,120,137,121,117,145,103,159,135,160,,,,2,no,,,,
17586158,2024-08-29 16:57:39,,,80,81,155,184,,,,,100,120,137,121,117,146,103,159,135,159,,,,2,no,,,,
17586158,2024-08-29 16:57:39,,,80,81,155,184,,,,,100,120,137,121,117,146,103,159,135,159,,,,2,no,,,,
17586168,2024-08-29 16:57:39,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17586178,2024-08-29 16:57:39,,,,,,,524,529,528,529,,,,,,,,,,,,,,2,no,,,,
17586188,2024-08-29 16:57:39,,,,,,,629,632,632,632,,,,,,,,,,,,,,2,no,,,,
17586188,2024-08-29 16:57:39,,,,,,,629,632,632,632,,,,,,,,,,,,,,2,no,,,,
17586188,2024-08-29 16:57:39,,,,,,,629,632,632,632,,,,,,,,,,,,,,2,no,,,,
