timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17580688,2024-08-29 16:57:34,515,616,,,,,,,,,,,,,,,,,,,121,0,,2,no,,,,
17580728,2024-08-29 16:57:34,,,68,81,146,185,,,,,90,122,128,121,109,147,95,163,125,162,,,,2,no,,,,
17580728,2024-08-29 16:57:34,,,68,81,146,185,,,,,90,122,128,121,109,147,95,163,125,162,,,,2,no,,,,
17580768,2024-08-29 16:57:34,,,,,,,,,,,,,,,,,,,,,121,,,2,no,,,,
17580808,2024-08-29 16:57:34,,,70,83,147,187,,,,,91,123,127,122,108,147,97,163,125,163,,,,2,no,,,,
17580808,2024-08-29 16:57:34,,,70,83,147,187,,,,,91,123,127,122,108,147,97,163,125,163,,,,2,no,,,,
17580868,2024-08-29 16:57:34,,,,,,,,,,,,,,,,,,,,,121,,,2,no,,,,
17580888,2024-08-29 16:57:34,,,70,83,147,185,,,,,91,122,127,121,109,147,100,162,127,162,,,,2,no,,,,
17580888,2024-08-29 16:57:34,,,70,83,147,185,,,,,91,122,127,121,109,147,100,162,127,162,,,,2,no,,,,
17580968,2024-08-29 16:57:34,,,71,85,148,186,,,,,91,123,128,122,109,148,97,163,127,162,121,,,2,no,,,,
17580968,2024-08-29 16:57:34,,,71,85,148,186,,,,,91,123,128,122,109,148,97,163,127,162,121,,,2,no,,,,
17580968,2024-08-29 16:57:34,,,71,85,148,186,,,,,91,123,128,122,109,148,97,163,127,162,121,,,2,no,,,,
17581048,2024-08-29 16:57:34,,,71,86,147,188,,,,,91,125,128,124,110,149,98,164,128,163,,,,2,no,,,,
17581048,2024-08-29 16:57:34,,,71,86,147,188,,,,,91,125,128,124,110,149,98,164,128,163,,,,2,no,,,,
17581068,2024-08-29 16:57:34,,,,,,,,,,,,,,,,,,,,,121,,,2,no,,,,
17581128,2024-08-29 16:57:34,,,73,89,148,187,,,,,91,127,127,126,108,151,98,164,127,164,,,,2,no,,,,
17581128,2024-08-29 16:57:34,,,73,89,148,187,,,,,91,127,127,126,108,151,98,164,127,164,,,,2,no,,,,
17581168,2024-08-29 16:57:34,,,,,,,514,515,514,516,,,,,,,,,,,,,,2,no,,,,
17581168,2024-08-29 16:57:34,,,,,,,514,515,514,516,,,,,,,,,,,,,,2,no,,,,
17581168,2024-08-29 16:57:34,,,,,,,514,515,514,516,,,,,,,,,,,,,,2,no,,,,
17581178,2024-08-29 16:57:34,,,,,,,615,624,615,617,,,,,,,,,,,,,,2,no,,,,
17581178,2024-08-29 16:57:34,,,,,,,615,624,615,617,,,,,,,,,,,,,,2,no,,,,
17581188,2024-08-29 16:57:34,515,618,,,,,,,,,,,,,,,,,,,123,0,,2,no,,,,
17581188,2024-08-29 16:57:34,515,618,,,,,,,,,,,,,,,,,,,123,0,,2,no,,,,
17581208,2024-08-29 16:57:34,,,75,97,148,187,,,,,92,129,128,129,109,153,98,166,126,166,,,,2,no,,,,
17581208,2024-08-29 16:57:34,,,75,97,148,187,,,,,92,129,128,129,109,153,98,166,126,166,,,,2,no,,,,
17581268,2024-08-29 16:57:34,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
17581278,2024-08-29 16:57:34,,,75,92,150,190,,,,,,,,,,,,,,,,,,2,no,,,,
17581288,2024-08-29 16:57:34,,,,,,,,,,,94,129,129,129,109,153,99,166,129,166,,,,2,no,,,,
17581358,2024-08-29 16:57:34,,,76,92,152,189,,,,,,,,,,,,,,,,,,2,no,,,,
17581368,2024-08-29 16:57:34,,,,,,,,,,,96,129,130,129,110,155,102,166,131,166,123,,,2,no,,,,
17581368,2024-08-29 16:57:34,,,,,,,,,,,96,129,130,129,110,155,102,166,131,166,123,,,2,no,,,,
