timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17587268,2024-08-29 16:57:40,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17587278,2024-08-29 16:57:40,,,81,83,156,181,,,,,100,120,137,119,117,145,105,158,134,158,,,,2,no,,,,
17587278,2024-08-29 16:57:40,,,81,83,156,181,,,,,100,120,137,119,117,145,105,158,134,158,,,,2,no,,,,
17587358,2024-08-29 16:57:40,,,80,83,155,183,,,,,101,120,137,121,117,145,104,159,133,160,,,,2,no,,,,
17587358,2024-08-29 16:57:40,,,80,83,155,183,,,,,101,120,137,121,117,145,104,159,133,160,,,,2,no,,,,
17587368,2024-08-29 16:57:40,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17587438,2024-08-29 16:57:40,,,80,81,157,184,,,,,101,119,138,120,117,145,104,158,135,159,,,,2,no,,,,
17587438,2024-08-29 16:57:40,,,80,81,157,184,,,,,101,119,138,120,117,145,104,158,135,159,,,,2,no,,,,
17587468,2024-08-29 16:57:40,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17587518,2024-08-29 16:57:40,,,81,81,158,184,,,,,102,120,139,120,119,144,105,159,136,160,,,,2,no,,,,
17587518,2024-08-29 16:57:40,,,81,81,158,184,,,,,102,120,139,120,119,144,105,159,136,160,,,,2,no,,,,
17587568,2024-08-29 16:57:40,,,,,,,,,,,,,,,,,,,,,124,,,2,no,,,,
17587598,2024-08-29 16:57:40,,,81,81,158,183,,,,,102,119,138,121,118,144,105,158,135,160,,,,2,no,,,,
17587598,2024-08-29 16:57:40,,,81,81,158,183,,,,,102,119,138,121,118,144,105,158,135,160,,,,2,no,,,,
17587668,2024-08-29 16:57:40,,,,,,,529,528,529,529,,,,,,,,,,,,,,2,no,,,,
17587668,2024-08-29 16:57:40,,,,,,,529,528,529,529,,,,,,,,,,,,,,2,no,,,,
17587668,2024-08-29 16:57:40,,,,,,,529,528,529,529,,,,,,,,,,,,,,2,no,,,,
17587678,2024-08-29 16:57:40,,,81,80,157,182,633,633,633,632,,,,,,,,,,,,,,2,no,,,,
17587678,2024-08-29 16:57:40,,,81,80,157,182,633,633,633,632,,,,,,,,,,,,,,2,no,,,,
17587678,2024-08-29 16:57:40,,,81,80,157,182,633,633,633,632,,,,,,,,,,,,,,2,no,,,,
17587688,2024-08-29 16:57:40,529,633,,,,,,,,,101,118,138,118,118,143,105,157,135,158,,0,,2,no,,,,
17587688,2024-08-29 16:57:40,529,633,,,,,,,,,101,118,138,118,118,143,105,157,135,158,,0,,2,no,,,,
