timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17578648,2024-08-29 16:57:32,,,70,90,146,189,,,,,89,125,125,126,104,152,94,165,122,166,,,,2,no,,,,
17578648,2024-08-29 16:57:32,,,70,90,146,189,,,,,89,125,125,126,104,152,94,165,122,166,,,,2,no,,,,
17578668,2024-08-29 16:57:32,,,,,,,516,518,519,518,,,,,,,,,,,,,,2,no,,,,
17578668,2024-08-29 16:57:32,,,,,,,516,518,519,518,,,,,,,,,,,,,,2,no,,,,
17578668,2024-08-29 16:57:32,,,,,,,516,518,519,518,,,,,,,,,,,,,,2,no,,,,
17578678,2024-08-29 16:57:32,,,,,,,615,618,618,616,,,,,,,,,,,,,,2,no,,,,
17578678,2024-08-29 16:57:32,,,,,,,615,618,618,616,,,,,,,,,,,,,,2,no,,,,
17578688,2024-08-29 16:57:32,518,617,,,,,,,,,,,,,,,,,,,119,0,,2,no,,,,
17578688,2024-08-29 16:57:32,518,617,,,,,,,,,,,,,,,,,,,119,0,,2,no,,,,
17578728,2024-08-29 16:57:32,,,70,90,145,189,,,,,88,126,122,127,103,152,94,165,120,166,,,,2,no,,,,
17578728,2024-08-29 16:57:32,,,70,90,145,189,,,,,88,126,122,127,103,152,94,165,120,166,,,,2,no,,,,
17578768,2024-08-29 16:57:32,,,,,,,,,,,,,,,,,,,,,119,,,2,no,,,,
17578808,2024-08-29 16:57:32,,,69,89,145,190,,,,,87,126,123,127,103,153,93,165,119,166,,,,2,no,,,,
17578808,2024-08-29 16:57:32,,,69,89,145,190,,,,,87,126,123,127,103,153,93,165,119,166,,,,2,no,,,,
17578868,2024-08-29 16:57:32,,,,,,,,,,,,,,,,,,,,,119,,,2,no,,,,
17578888,2024-08-29 16:57:32,,,69,90,145,190,,,,,86,126,122,127,102,153,92,165,119,166,,,,2,no,,,,
17578888,2024-08-29 16:57:32,,,69,90,145,190,,,,,86,126,122,127,102,153,92,165,119,166,,,,2,no,,,,
17578968,2024-08-29 16:57:32,,,69,90,144,188,,,,,87,126,122,126,102,150,91,164,120,165,119,,,2,no,,,,
17578968,2024-08-29 16:57:32,,,69,90,144,188,,,,,87,126,122,126,102,150,91,164,120,165,119,,,2,no,,,,
17578968,2024-08-29 16:57:32,,,69,90,144,188,,,,,87,126,122,126,102,150,91,164,120,165,119,,,2,no,,,,
17579048,2024-08-29 16:57:32,,,68,89,144,189,,,,,88,126,123,126,104,152,92,165,121,166,,,,2,no,,,,
17579048,2024-08-29 16:57:32,,,68,89,144,189,,,,,88,126,123,126,104,152,92,165,121,166,,,,2,no,,,,
17579068,2024-08-29 16:57:32,,,,,,,,,,,,,,,,,,,,,119,,,2,no,,,,
17579128,2024-08-29 16:57:32,,,69,87,145,188,,,,,86,125,122,126,101,151,91,164,120,165,,,,2,no,,,,
17579128,2024-08-29 16:57:32,,,69,87,145,188,,,,,86,125,122,126,101,151,91,164,120,165,,,,2,no,,,,
17579168,2024-08-29 16:57:32,,,,,,,516,515,519,518,,,,,,,,,,,,,,2,no,,,,
17579168,2024-08-29 16:57:32,,,,,,,516,515,519,518,,,,,,,,,,,,,,2,no,,,,
17579168,2024-08-29 16:57:32,,,,,,,516,515,519,518,,,,,,,,,,,,,,2,no,,,,
17579178,2024-08-29 16:57:32,,,,,,,615,615,618,616,,,,,,,,,,,,,,2,no,,,,
17579178,2024-08-29 16:57:32,,,,,,,615,615,618,616,,,,,,,,,,,,,,2,no,,,,
17579188,2024-08-29 16:57:32,517,616,,,,,,,,,,,,,,,,,,,119,0,,2,no,,,,
17579188,2024-08-29 16:57:32,517,616,,,,,,,,,,,,,,,,,,,119,0,,2,no,,,,
17579208,2024-08-29 16:57:32,,,69,92,143,188,,,,,87,127,121,127,102,151,93,164,118,165,,,,2,no,,,,
17579208,2024-08-29 16:57:32,,,69,92,143,188,,,,,87,127,121,127,102,151,93,164,118,165,,,,2,no,,,,
17579268,2024-08-29 16:57:32,,,,,,,,,,,,,,,,,,,,,119,,,2,no,,,,
17579288,2024-08-29 16:57:32,,,69,90,145,191,,,,,87,126,123,128,102,152,91,165,120,167,,,,2,no,,,,
17579288,2024-08-29 16:57:32,,,69,90,145,191,,,,,87,126,123,128,102,152,91,165,120,167,,,,2,no,,,,
17579368,2024-08-29 16:57:32,,,70,90,145,189,,,,,86,126,122,127,101,151,90,164,120,166,119,,,2,no,,,,
17579368,2024-08-29 16:57:32,,,70,90,145,189,,,,,86,126,122,127,101,151,90,164,120,166,119,,,2,no,,,,
17579368,2024-08-29 16:57:32,,,70,90,145,189,,,,,86,126,122,127,101,151,90,164,120,166,119,,,2,no,,,,
17579448,2024-08-29 16:57:32,,,68,89,144,189,,,,,85,127,120,127,100,151,91,164,120,164,,,,2,no,,,,
17579448,2024-08-29 16:57:32,,,68,89,144,189,,,,,85,127,120,127,100,151,91,164,120,164,,,,2,no,,,,
17579468,2024-08-29 16:57:33,,,,,,,,,,,,,,,,,,,,,119,,,2,no,,,,
17579528,2024-08-29 16:57:33,,,67,89,143,190,,,,,85,126,121,127,100,152,90,164,119,166,,,,2,no,,,,
17579528,2024-08-29 16:57:33,,,67,89,143,190,,,,,85,126,121,127,100,152,90,164,119,166,,,,2,no,,,,
17579568,2024-08-29 16:57:33,,,,,,,,,,,,,,,,,,,,,119,,,2,no,,,,
17579608,2024-08-29 16:57:33,,,69,89,143,188,,,,,86,127,119,126,100,151,91,164,118,164,,,,2,no,,,,
17579608,2024-08-29 16:57:33,,,69,89,143,188,,,,,86,127,119,126,100,151,91,164,118,164,,,,2,no,,,,
17579668,2024-08-29 16:57:33,,,,,,,516,515,514,518,,,,,,,,,,,,,,2,no,,,,
17579668,2024-08-29 16:57:33,,,,,,,516,515,514,518,,,,,,,,,,,,,,2,no,,,,
