timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17592668,2024-08-29 16:57:46,,,,,,,538,532,534,536,,,,,,,,,,,,,,2,no,,,,
17592678,2024-08-29 16:57:46,,,,,,,632,632,633,632,,,,,,,,,,,,,,2,no,,,,
17592678,2024-08-29 16:57:46,,,,,,,632,632,633,632,,,,,,,,,,,,,,2,no,,,,
17592688,2024-08-29 16:57:46,535,632,,,,,,,,,,,,,,,,,,,117,0,,2,no,,,,
17592688,2024-08-29 16:57:46,535,632,,,,,,,,,,,,,,,,,,,117,0,,2,no,,,,
17592728,2024-08-29 16:57:47,,,85,80,159,179,,,,,106,119,142,118,124,142,112,157,138,158,,,,2,no,,,,
17592728,2024-08-29 16:57:47,,,85,80,159,179,,,,,106,119,142,118,124,142,112,157,138,158,,,,2,no,,,,
17592768,2024-08-29 16:57:47,,,,,,,,,,,,,,,,,,,,,117,,,2,no,,,,
17592798,2024-08-29 16:57:47,,,86,78,160,177,,,,,107,117,143,116,126,139,112,155,141,154,,,,2,no,,,,
17592798,2024-08-29 16:57:47,,,86,78,160,177,,,,,107,117,143,116,126,139,112,155,141,154,,,,2,no,,,,
17592868,2024-08-29 16:57:47,,,,,,,,,,,,,,,,,,,,,117,,,2,no,,,,
17592878,2024-08-29 16:57:47,,,88,77,161,175,,,,,109,116,144,113,129,137,116,154,142,152,,,,2,no,,,,
17592878,2024-08-29 16:57:47,,,88,77,161,175,,,,,109,116,144,113,129,137,116,154,142,152,,,,2,no,,,,
17592958,2024-08-29 16:57:47,,,87,76,161,177,,,,,109,114,144,112,130,134,117,154,143,152,,,,2,no,,,,
17592958,2024-08-29 16:57:47,,,87,76,161,177,,,,,109,114,144,112,130,134,117,154,143,152,,,,2,no,,,,
17592968,2024-08-29 16:57:47,,,,,,,,,,,,,,,,,,,,,117,,,2,no,,,,
17593038,2024-08-29 16:57:47,,,86,73,160,173,,,,,108,113,143,110,128,134,117,152,142,150,,,,2,no,,,,
17593038,2024-08-29 16:57:47,,,86,73,160,173,,,,,108,113,143,110,128,134,117,152,142,150,,,,2,no,,,,
17593068,2024-08-29 16:57:47,,,,,,,,,,,,,,,,,,,,,117,,,2,no,,,,
17593118,2024-08-29 16:57:47,,,87,73,160,173,,,,,108,113,142,110,127,133,116,152,141,150,,,,2,no,,,,
17593118,2024-08-29 16:57:47,,,87,73,160,173,,,,,108,113,142,110,127,133,116,152,141,150,,,,2,no,,,,
17593168,2024-08-29 16:57:47,,,,,,,538,564,534,536,,,,,,,,,,,,,,2,no,,,,
17593168,2024-08-29 16:57:47,,,,,,,538,564,534,536,,,,,,,,,,,,,,2,no,,,,
17593168,2024-08-29 16:57:47,,,,,,,538,564,534,536,,,,,,,,,,,,,,2,no,,,,
17593178,2024-08-29 16:57:47,,,,,,,632,639,633,632,,,,,,,,,,,,,,2,no,,,,
17593178,2024-08-29 16:57:47,,,,,,,632,639,633,632,,,,,,,,,,,,,,2,no,,,,
17593188,2024-08-29 16:57:47,543,634,,,,,,,,,,,,,,,,,,,111,0,,2,no,,,,
17593188,2024-08-29 16:57:47,543,634,,,,,,,,,,,,,,,,,,,111,0,,2,no,,,,
17593198,2024-08-29 16:57:47,,,86,74,160,174,,,,,,,,,,,,,,,,,,2,no,,,,
17593208,2024-08-29 16:57:47,,,,,,,,,,,106,114,141,111,125,133,113,152,141,149,,,,2,no,,,,
17593268,2024-08-29 16:57:47,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
17593278,2024-08-29 16:57:47,,,85,75,157,171,,,,,105,114,139,112,123,133,111,151,139,149,,,,2,no,,,,
17593278,2024-08-29 16:57:47,,,85,75,157,171,,,,,105,114,139,112,123,133,111,151,139,149,,,,2,no,,,,
17593358,2024-08-29 16:57:47,,,83,72,158,173,,,,,103,112,138,110,122,134,109,150,138,148,,,,2,no,,,,
17593358,2024-08-29 16:57:47,,,83,72,158,173,,,,,103,112,138,110,122,134,109,150,138,148,,,,2,no,,,,
17593368,2024-08-29 16:57:47,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
17593438,2024-08-29 16:57:47,,,83,73,155,172,,,,,103,112,137,110,122,133,110,151,136,149,,,,2,no,,,,
17593438,2024-08-29 16:57:47,,,83,73,155,172,,,,,103,112,137,110,122,133,110,151,136,149,,,,2,no,,,,
17593468,2024-08-29 16:57:47,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
17593518,2024-08-29 16:57:47,,,80,73,153,172,,,,,101,113,135,110,120,133,108,151,134,149,,,,2,no,,,,
17593518,2024-08-29 16:57:47,,,80,73,153,172,,,,,101,113,135,110,120,133,108,151,134,149,,,,2,no,,,,
17593568,2024-08-29 16:57:47,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
17593598,2024-08-29 16:57:47,,,80,73,153,170,,,,,101,112,134,110,119,133,107,150,133,148,,,,2,no,,,,
17593598,2024-08-29 16:57:47,,,80,73,153,170,,,,,101,112,134,110,119,133,107,150,133,148,,,,2,no,,,,
17593668,2024-08-29 16:57:47,,,,,,,538,564,567,536,,,,,,,,,,,,,,2,no,,,,
17593668,2024-08-29 16:57:47,,,,,,,538,564,567,536,,,,,,,,,,,,,,2,no,,,,
17593668,2024-08-29 16:57:47,,,,,,,538,564,567,536,,,,,,,,,,,,,,2,no,,,,
17593678,2024-08-29 16:57:47,,,79,72,155,172,632,639,639,632,,,,,,,,,,,,,,2,no,,,,
17593678,2024-08-29 16:57:47,,,79,72,155,172,632,639,639,632,,,,,,,,,,,,,,2,no,,,,
17593678,2024-08-29 16:57:47,,,79,72,155,172,632,639,639,632,,,,,,,,,,,,,,2,no,,,,
