timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17588318,2024-08-29 16:57:42,,,84,78,160,184,,,,,103,117,140,118,120,142,108,159,135,160,,,,2,no,,,,
17588368,2024-08-29 16:57:42,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
17588398,2024-08-29 16:57:42,,,83,79,161,185,,,,,103,118,141,118,120,143,107,159,136,160,,,,2,no,,,,
17588398,2024-08-29 16:57:42,,,83,79,161,185,,,,,103,118,141,118,120,143,107,159,136,160,,,,2,no,,,,
17588468,2024-08-29 16:57:42,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
17588478,2024-08-29 16:57:42,,,85,80,161,184,,,,,104,118,140,119,120,144,107,160,135,161,,,,2,no,,,,
17588478,2024-08-29 16:57:42,,,85,80,161,184,,,,,104,118,140,119,120,144,107,160,135,161,,,,2,no,,,,
17588558,2024-08-29 16:57:42,,,85,80,161,184,,,,,104,119,141,118,121,143,108,161,136,161,,,,2,no,,,,
17588558,2024-08-29 16:57:42,,,85,80,161,184,,,,,104,119,141,118,121,143,108,161,136,161,,,,2,no,,,,
17588568,2024-08-29 16:57:42,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
17588638,2024-08-29 16:57:42,,,85,79,161,186,,,,,105,118,142,118,122,144,111,161,136,161,,,,2,no,,,,
17588638,2024-08-29 16:57:42,,,85,79,161,186,,,,,105,118,142,118,122,144,111,161,136,161,,,,2,no,,,,
17588668,2024-08-29 16:57:42,,,,,,,529,528,529,532,,,,,,,,,,,,,,2,no,,,,
17588668,2024-08-29 16:57:42,,,,,,,529,528,529,532,,,,,,,,,,,,,,2,no,,,,
17588668,2024-08-29 16:57:42,,,,,,,529,528,529,532,,,,,,,,,,,,,,2,no,,,,
17588678,2024-08-29 16:57:42,,,,,,,630,633,633,633,,,,,,,,,,,,,,2,no,,,,
17588678,2024-08-29 16:57:42,,,,,,,630,633,633,633,,,,,,,,,,,,,,2,no,,,,
17588688,2024-08-29 16:57:42,530,632,,,,,,,,,,,,,,,,,,,122,0,,2,no,,,,
17588688,2024-08-29 16:57:42,530,632,,,,,,,,,,,,,,,,,,,122,0,,2,no,,,,
17588728,2024-08-29 16:57:43,,,83,81,160,183,,,,,104,118,140,119,121,143,107,158,137,159,,,,2,no,,,,
17588728,2024-08-29 16:57:43,,,83,81,160,183,,,,,104,118,140,119,121,143,107,158,137,159,,,,2,no,,,,
17588768,2024-08-29 16:57:43,,,,,,,,,,,,,,,,,,,,,122,,,2,no,,,,
17588798,2024-08-29 16:57:43,,,84,79,161,185,,,,,105,118,142,119,123,144,108,160,137,161,,,,2,no,,,,
17588798,2024-08-29 16:57:43,,,84,79,161,185,,,,,105,118,142,119,123,144,108,160,137,161,,,,2,no,,,,
17588868,2024-08-29 16:57:43,,,,,,,,,,,,,,,,,,,,,122,,,2,no,,,,
17588878,2024-08-29 16:57:43,,,86,79,162,183,,,,,105,118,142,118,123,142,109,159,138,159,,,,2,no,,,,
17588878,2024-08-29 16:57:43,,,86,79,162,183,,,,,105,118,142,118,123,142,109,159,138,159,,,,2,no,,,,
17588958,2024-08-29 16:57:43,,,83,79,161,186,,,,,104,118,142,118,123,144,110,160,137,160,,,,2,no,,,,
17588958,2024-08-29 16:57:43,,,83,79,161,186,,,,,104,118,142,118,123,144,110,160,137,160,,,,2,no,,,,
17588968,2024-08-29 16:57:43,,,,,,,,,,,,,,,,,,,,,122,,,2,no,,,,
17589038,2024-08-29 16:57:43,,,85,79,161,184,,,,,105,118,142,119,122,144,108,160,137,161,,,,2,no,,,,
17589038,2024-08-29 16:57:43,,,85,79,161,184,,,,,105,118,142,119,122,144,108,160,137,161,,,,2,no,,,,
17589068,2024-08-29 16:57:43,,,,,,,,,,,,,,,,,,,,,122,,,2,no,,,,
17589118,2024-08-29 16:57:43,,,85,80,160,184,,,,,105,118,141,119,122,144,108,159,136,160,,,,2,no,,,,
17589118,2024-08-29 16:57:43,,,85,80,160,184,,,,,105,118,141,119,122,144,108,159,136,160,,,,2,no,,,,
17589168,2024-08-29 16:57:43,,,,,,,529,528,529,532,,,,,,,,,,,,,,2,no,,,,
17589168,2024-08-29 16:57:43,,,,,,,529,528,529,532,,,,,,,,,,,,,,2,no,,,,
17589168,2024-08-29 16:57:43,,,,,,,529,528,529,532,,,,,,,,,,,,,,2,no,,,,
17589178,2024-08-29 16:57:43,,,,,,,630,631,633,633,,,,,,,,,,,,,,2,no,,,,
17589178,2024-08-29 16:57:43,,,,,,,630,631,633,633,,,,,,,,,,,,,,2,no,,,,
17589188,2024-08-29 16:57:43,530,632,,,,,,,,,,,,,,,,,,,122,0,,2,no,,,,
17589188,2024-08-29 16:57:43,530,632,,,,,,,,,,,,,,,,,,,122,0,,2,no,,,,
17589198,2024-08-29 16:57:43,,,87,82,160,183,,,,,,,,,,,,,,,,,,2,no,,,,
17589208,2024-08-29 16:57:43,,,,,,,,,,,105,118,141,119,122,143,110,159,136,160,,,,2,no,,,,
17589268,2024-08-29 16:57:43,,,,,,,,,,,,,,,,,,,,,122,,,2,no,,,,
17589278,2024-08-29 16:57:43,,,85,80,161,184,,,,,105,117,141,118,122,143,108,158,136,160,,,,2,no,,,,
17589278,2024-08-29 16:57:43,,,85,80,161,184,,,,,105,117,141,118,122,143,108,158,136,160,,,,2,no,,,,
17589358,2024-08-29 16:57:43,,,86,81,162,183,,,,,106,118,142,119,123,143,110,159,137,160,,,,2,no,,,,
17589358,2024-08-29 16:57:43,,,86,81,162,183,,,,,106,118,142,119,123,143,110,159,137,160,,,,2,no,,,,
17589368,2024-08-29 16:57:43,,,,,,,,,,,,,,,,,,,,,122,,,2,no,,,,
