timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1292568,2024-08-28 16:20:36,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
1292598,2024-08-28 16:20:36,,,100,85,169,180,,,,,121,123,152,122,136,143,126,159,150,159,,,,2,no,,,,
1292598,2024-08-28 16:20:36,,,100,85,169,180,,,,,121,123,152,122,136,143,126,159,150,159,,,,2,no,,,,
1292668,2024-08-28 16:20:36,,,,,,,578,551,558,557,,,,,,,,,,,,,,2,no,,,,
1292668,2024-08-28 16:20:36,,,,,,,578,551,558,557,,,,,,,,,,,,,,2,no,,,,
1292668,2024-08-28 16:20:36,,,,,,,578,551,558,557,,,,,,,,,,,,,,2,no,,,,
1292678,2024-08-28 16:20:36,,,101,84,166,176,682,669,673,674,,,,,,,,,,,,,,2,no,,,,
1292678,2024-08-28 16:20:36,,,101,84,166,176,682,669,673,674,,,,,,,,,,,,,,2,no,,,,
1292678,2024-08-28 16:20:36,,,101,84,166,176,682,669,673,674,,,,,,,,,,,,,,2,no,,,,
1292688,2024-08-28 16:20:36,561,675,,,,,,,,,120,121,151,120,136,142,126,158,149,157,,0,,2,no,,,,
1292688,2024-08-28 16:20:36,561,675,,,,,,,,,120,121,151,120,136,142,126,158,149,157,,0,,2,no,,,,
1292708,2024-08-28 16:20:36,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
1292768,2024-08-28 16:20:36,,,101,84,167,177,,,,,119,121,151,120,134,141,124,157,149,157,134,,,2,no,,,,
1292768,2024-08-28 16:20:36,,,101,84,167,177,,,,,119,121,151,120,134,141,124,157,149,157,134,,,2,no,,,,
1292768,2024-08-28 16:20:36,,,101,84,167,177,,,,,119,121,151,120,134,141,124,157,149,157,134,,,2,no,,,,
1292838,2024-08-28 16:20:36,,,101,84,167,177,,,,,119,120,150,120,134,140,123,155,148,155,,,,2,no,,,,
1292838,2024-08-28 16:20:36,,,101,84,167,177,,,,,119,120,150,120,134,140,123,155,148,155,,,,2,no,,,,
1292868,2024-08-28 16:20:36,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
1292918,2024-08-28 16:20:36,,,99,83,168,178,,,,,118,119,150,119,134,140,121,156,147,156,,,,2,no,,,,
1292918,2024-08-28 16:20:36,,,99,83,168,178,,,,,118,119,150,119,134,140,121,156,147,156,,,,2,no,,,,
1292968,2024-08-28 16:20:36,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
1292998,2024-08-28 16:20:36,,,99,83,167,177,,,,,118,120,149,119,133,140,122,155,147,155,,,,2,no,,,,
1292998,2024-08-28 16:20:36,,,99,83,167,177,,,,,118,120,149,119,133,140,122,155,147,155,,,,2,no,,,,
1293068,2024-08-28 16:20:36,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
1293078,2024-08-28 16:20:36,,,99,83,166,177,,,,,117,119,148,118,132,139,120,154,145,154,,,,2,no,,,,
1293078,2024-08-28 16:20:36,,,99,83,166,177,,,,,117,119,148,118,132,139,120,154,145,154,,,,2,no,,,,
1293158,2024-08-28 16:20:36,,,98,81,167,177,,,,,116,118,149,118,132,139,120,155,146,155,,,,2,no,,,,
1293158,2024-08-28 16:20:36,,,98,81,167,177,,,,,116,118,149,118,132,139,120,155,146,155,,,,2,no,,,,
1293168,2024-08-28 16:20:36,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
1293178,2024-08-28 16:20:36,,,,,,,578,597,558,557,,,,,,,,,,,,,,2,no,,,,
1293178,2024-08-28 16:20:36,,,,,,,578,597,558,557,,,,,,,,,,,,,,2,no,,,,
1293188,2024-08-28 16:20:36,,,,,,,682,692,673,674,,,,,,,,,,,,,,2,no,,,,
1293188,2024-08-28 16:20:36,,,,,,,682,692,673,674,,,,,,,,,,,,,,2,no,,,,
1293198,2024-08-28 16:20:36,573,680,,,,,,,,,,,,,,,,,,,127,0,,2,no,,,,
1293198,2024-08-28 16:20:36,573,680,,,,,,,,,,,,,,,,,,,127,0,,2,no,,,,
1293248,2024-08-28 16:20:37,,,99,83,166,178,,,,,117,119,149,119,132,141,120,155,145,156,,,,2,no,,,,
1293248,2024-08-28 16:20:37,,,99,83,166,178,,,,,117,119,149,119,132,141,120,155,145,156,,,,2,no,,,,
1293268,2024-08-28 16:20:37,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
1293318,2024-08-28 16:20:37,,,98,83,165,177,,,,,116,119,149,119,132,140,120,155,145,156,,,,2,no,,,,
1293318,2024-08-28 16:20:37,,,98,83,165,177,,,,,116,119,149,119,132,140,120,155,145,156,,,,2,no,,,,
1293368,2024-08-28 16:20:37,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
1293398,2024-08-28 16:20:37,,,98,82,167,180,,,,,116,119,149,119,132,140,120,156,146,157,,,,2,no,,,,
1293398,2024-08-28 16:20:37,,,98,82,167,180,,,,,116,119,149,119,132,140,120,156,146,157,,,,2,no,,,,
1293468,2024-08-28 16:20:37,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
1293478,2024-08-28 16:20:37,,,98,82,167,179,,,,,117,119,150,120,132,141,120,156,146,157,,,,2,no,,,,
1293478,2024-08-28 16:20:37,,,98,82,167,179,,,,,117,119,150,120,132,141,120,156,146,157,,,,2,no,,,,
1293558,2024-08-28 16:20:37,,,100,84,165,176,,,,,117,120,148,120,132,140,121,155,144,156,,,,2,no,,,,
1293558,2024-08-28 16:20:37,,,100,84,165,176,,,,,117,120,148,120,132,140,121,155,144,156,,,,2,no,,,,
1293568,2024-08-28 16:20:37,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
1293638,2024-08-28 16:20:37,,,99,84,166,177,,,,,,,,,,,,,,,,,,2,no,,,,
