timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1290358,2024-08-28 16:20:34,,,105,89,173,184,,,,,125,126,159,126,141,150,129,164,155,164,,,,2,no,,,,
1290358,2024-08-28 16:20:34,,,105,89,173,184,,,,,125,126,159,126,141,150,129,164,155,164,,,,2,no,,,,
1290368,2024-08-28 16:20:34,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
1290438,2024-08-28 16:20:34,,,107,89,175,184,,,,,124,126,158,126,140,149,128,163,155,164,,,,2,no,,,,
1290438,2024-08-28 16:20:34,,,107,89,175,184,,,,,124,126,158,126,140,149,128,163,155,164,,,,2,no,,,,
1290468,2024-08-28 16:20:34,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
1290518,2024-08-28 16:20:34,,,107,90,173,183,,,,,125,125,158,126,141,147,129,160,154,161,,,,2,no,,,,
1290518,2024-08-28 16:20:34,,,107,90,173,183,,,,,125,125,158,126,141,147,129,160,154,161,,,,2,no,,,,
1290568,2024-08-28 16:20:34,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
1290598,2024-08-28 16:20:34,,,104,87,173,185,,,,,124,126,157,126,140,148,129,164,155,164,,,,2,no,,,,
1290598,2024-08-28 16:20:34,,,104,87,173,185,,,,,124,126,157,126,140,148,129,164,155,164,,,,2,no,,,,
1290668,2024-08-28 16:20:34,,,,,,,550,515,532,554,,,,,,,,,,,,,,2,no,,,,
1290668,2024-08-28 16:20:34,,,,,,,550,515,532,554,,,,,,,,,,,,,,2,no,,,,
1290668,2024-08-28 16:20:34,,,,,,,550,515,532,554,,,,,,,,,,,,,,2,no,,,,
1290678,2024-08-28 16:20:34,,,104,87,173,186,671,643,658,672,,,,,,,,,,,,,,2,no,,,,
1290678,2024-08-28 16:20:34,,,104,87,173,186,671,643,658,672,,,,,,,,,,,,,,2,no,,,,
1290678,2024-08-28 16:20:34,,,104,87,173,186,671,643,658,672,,,,,,,,,,,,,,2,no,,,,
1290688,2024-08-28 16:20:34,538,661,,,,,,,,,125,126,159,126,142,151,128,165,156,165,,0,,2,no,,,,
1290688,2024-08-28 16:20:34,538,661,,,,,,,,,125,126,159,126,142,151,128,165,156,165,,0,,2,no,,,,
1290698,2024-08-28 16:20:34,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
1290758,2024-08-28 16:20:34,,,104,88,174,185,,,,,125,126,159,127,141,149,128,165,155,165,,,,2,no,,,,
1290758,2024-08-28 16:20:34,,,104,88,174,185,,,,,125,126,159,127,141,149,128,165,155,165,,,,2,no,,,,
1290768,2024-08-28 16:20:34,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
