timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1284168,2024-08-28 16:20:21,,,,,,,532,538,541,546,,,,,,,,,,,,,,-1,no,,,,
1284168,2024-08-28 16:20:21,,,,,,,532,538,541,546,,,,,,,,,,,,,,-1,no,,,,
1284168,2024-08-28 16:20:21,,,,,,,532,538,541,546,,,,,,,,,,,,,,-1,no,,,,
1284178,2024-08-28 16:20:21,,,,,,,614,623,614,622,,,,,,,,,,,,,,-1,no,,,,
1284178,2024-08-28 16:20:21,,,,,,,614,623,614,622,,,,,,,,,,,,,,-1,no,,,,
1284188,2024-08-28 16:20:21,539,618,,,,,,,,,,,,,,,,,,,,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 1284188 local time.
1284668,2024-08-28 16:20:28,,,,,,,559,538,541,546,,,,,,,,,,,,,,2,no,,,,
1284668,2024-08-28 16:20:28,,,,,,,559,538,541,546,,,,,,,,,,,,,,2,no,,,,
1284668,2024-08-28 16:20:28,,,,,,,559,538,541,546,,,,,,,,,,,,,,2,no,,,,
1284678,2024-08-28 16:20:28,,,,,,,627,623,614,622,,,,,,,,,,,,,,2,no,,,,
1284678,2024-08-28 16:20:28,,,,,,,627,623,614,622,,,,,,,,,,,,,,2,no,,,,
1284688,2024-08-28 16:20:28,546,622,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
1284848,2024-08-28 16:20:28,,,81,109,144,200,,,,,99,146,128,147,112,166,104,178,123,179,,,,2,no,,,,
1284848,2024-08-28 16:20:28,,,81,109,144,200,,,,,99,146,128,147,112,166,104,178,123,179,,,,2,no,,,,
1284868,2024-08-28 16:20:28,,,,,,,,,,,,,,,,,,,,,96,,,2,no,,,,
1285008,2024-08-28 16:20:28,,,83,111,143,198,,,,,100,146,128,145,114,165,106,177,125,177,,,,2,no,,,,
1285008,2024-08-28 16:20:28,,,83,111,143,198,,,,,100,146,128,145,114,165,106,177,125,177,,,,2,no,,,,
1285068,2024-08-28 16:20:28,,,,,,,,,,,,,,,,,,,,,96,,,2,no,,,,
1285168,2024-08-28 16:20:28,,,,,,,559,560,541,546,,,,,,,,,,,,,,2,no,,,,
1285168,2024-08-28 16:20:28,,,,,,,559,560,541,546,,,,,,,,,,,,,,2,no,,,,
1285168,2024-08-28 16:20:28,,,,,,,559,560,541,546,,,,,,,,,,,,,,2,no,,,,
1285178,2024-08-28 16:20:28,,,,,,,627,626,614,622,,,,,,,,,,,,,,2,no,,,,
1285178,2024-08-28 16:20:28,,,,,,,627,626,614,622,,,,,,,,,,,,,,2,no,,,,
1285188,2024-08-28 16:20:28,552,622,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
1285328,2024-08-28 16:20:28,,,85,110,146,196,,,,,101,146,130,145,114,165,107,177,127,177,,,,2,no,,,,
1285328,2024-08-28 16:20:28,,,85,110,146,196,,,,,101,146,130,145,114,165,107,177,127,177,,,,2,no,,,,
1285368,2024-08-28 16:20:29,,,,,,,,,,,,,,,,,,,,,90,,,2,no,,,,
1285568,2024-08-28 16:20:29,,,83,105,149,195,,,,,102,142,131,141,116,162,107,172,131,172,,,,2,no,,,,
