timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1287168,2024-08-28 16:20:30,,,79,98,152,195,,,,,101,138,136,137,119,162,106,175,133,175,,,,2,no,,,,
1287178,2024-08-28 16:20:30,,,,,,,530,521,565,558,,,,,,,,,,,,,,2,no,,,,
1287188,2024-08-28 16:20:30,,,,,,,647,640,595,667,,,,,,,,,,,,,,2,no,,,,
1287188,2024-08-28 16:20:30,,,,,,,647,640,595,667,,,,,,,,,,,,,,2,no,,,,
1287188,2024-08-28 16:20:30,,,,,,,647,640,595,667,,,,,,,,,,,,,,2,no,,,,
1287198,2024-08-28 16:20:30,544,637,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
1287208,2024-08-28 16:20:30,,,,,,,,,,,,,,,,,,,,,113,,,2,no,,,,
1287248,2024-08-28 16:20:30,,,81,100,151,196,,,,,102,138,137,137,121,161,108,175,136,174,,,,2,no,,,,
1287248,2024-08-28 16:20:30,,,81,100,151,196,,,,,102,138,137,137,121,161,108,175,136,174,,,,2,no,,,,
1287268,2024-08-28 16:20:30,,,,,,,,,,,,,,,,,,,,,113,,,2,no,,,,
1287328,2024-08-28 16:20:30,,,81,101,154,199,,,,,104,140,140,139,122,164,109,177,137,177,,,,2,no,,,,
1287328,2024-08-28 16:20:30,,,81,101,154,199,,,,,104,140,140,139,122,164,109,177,137,177,,,,2,no,,,,
1287368,2024-08-28 16:20:30,,,,,,,,,,,,,,,,,,,,,113,,,2,no,,,,
1287408,2024-08-28 16:20:30,,,84,102,155,199,,,,,105,141,140,140,123,165,111,178,138,178,,,,2,no,,,,
1287408,2024-08-28 16:20:30,,,84,102,155,199,,,,,105,141,140,140,123,165,111,178,138,178,,,,2,no,,,,
1287468,2024-08-28 16:20:30,,,,,,,,,,,,,,,,,,,,,113,,,2,no,,,,
1287488,2024-08-28 16:20:30,,,84,103,156,201,,,,,105,141,141,141,122,164,110,178,137,179,,,,2,no,,,,
1287488,2024-08-28 16:20:30,,,84,103,156,201,,,,,105,141,141,141,122,164,110,178,137,179,,,,2,no,,,,
1287558,2024-08-28 16:20:30,,,81,101,155,202,,,,,,,,,,,,,,,,,,2,no,,,,
1287568,2024-08-28 16:20:30,,,,,,,,,,,104,141,141,140,123,164,109,177,138,178,113,,,2,no,,,,
1287568,2024-08-28 16:20:30,,,,,,,,,,,104,141,141,140,123,164,109,177,138,178,113,,,2,no,,,,
1287648,2024-08-28 16:20:30,,,81,100,154,200,,,,,104,139,140,139,122,163,108,177,137,177,,,,2,no,,,,
1287648,2024-08-28 16:20:30,,,81,100,154,200,,,,,104,139,140,139,122,163,108,177,137,177,,,,2,no,,,,
1287668,2024-08-28 16:20:31,,,,,,,530,521,507,558,,,,,,,,,,,,,,2,no,,,,
1287668,2024-08-28 16:20:31,,,,,,,530,521,507,558,,,,,,,,,,,,,,2,no,,,,
1287668,2024-08-28 16:20:31,,,,,,,530,521,507,558,,,,,,,,,,,,,,2,no,,,,
1287678,2024-08-28 16:20:31,,,,,,,647,640,631,667,,,,,,,,,,,,,,2,no,,,,
1287678,2024-08-28 16:20:31,,,,,,,647,640,631,667,,,,,,,,,,,,,,2,no,,,,
1287688,2024-08-28 16:20:31,529,646,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
1287688,2024-08-28 16:20:31,529,646,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
1287728,2024-08-28 16:20:31,,,82,101,153,197,,,,,104,140,139,138,122,162,109,177,137,176,,,,2,no,,,,
1287728,2024-08-28 16:20:31,,,82,101,153,197,,,,,104,140,139,138,122,162,109,177,137,176,,,,2,no,,,,
1287768,2024-08-28 16:20:31,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
1287808,2024-08-28 16:20:31,,,83,99,155,198,,,,,103,138,139,137,122,160,110,176,137,175,,,,2,no,,,,
