timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1291478,2024-08-28 16:20:35,,,103,89,171,183,,,,,121,126,155,125,138,148,127,163,152,163,,,,2,no,,,,
1291478,2024-08-28 16:20:35,,,103,89,171,183,,,,,121,126,155,125,138,148,127,163,152,163,,,,2,no,,,,
1291558,2024-08-28 16:20:35,,,102,87,172,184,,,,,121,125,156,125,137,147,126,163,152,164,,,,2,no,,,,
1291558,2024-08-28 16:20:35,,,102,87,172,184,,,,,121,125,156,125,137,147,126,163,152,164,,,,2,no,,,,
1291568,2024-08-28 16:20:35,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
1291638,2024-08-28 16:20:35,,,101,87,170,183,,,,,121,125,154,124,138,147,126,163,152,163,,,,2,no,,,,
1291638,2024-08-28 16:20:35,,,101,87,170,183,,,,,121,125,154,124,138,147,126,163,152,163,,,,2,no,,,,
1291668,2024-08-28 16:20:35,,,,,,,550,551,558,554,,,,,,,,,,,,,,2,no,,,,
1291668,2024-08-28 16:20:35,,,,,,,550,551,558,554,,,,,,,,,,,,,,2,no,,,,
1291668,2024-08-28 16:20:35,,,,,,,550,551,558,554,,,,,,,,,,,,,,2,no,,,,
1291678,2024-08-28 16:20:35,,,,,,,671,669,673,672,,,,,,,,,,,,,,2,no,,,,
1291678,2024-08-28 16:20:35,,,,,,,671,669,673,672,,,,,,,,,,,,,,2,no,,,,
1291688,2024-08-28 16:20:35,553,671,,,,,,,,,,,,,,,,,,,138,0,,2,no,,,,
1291688,2024-08-28 16:20:35,553,671,,,,,,,,,,,,,,,,,,,138,0,,2,no,,,,
1291728,2024-08-28 16:20:35,,,102,88,172,183,,,,,122,125,155,124,138,146,127,163,152,163,,,,2,no,,,,
1291728,2024-08-28 16:20:35,,,102,88,172,183,,,,,122,125,155,124,138,146,127,163,152,163,,,,2,no,,,,
1291768,2024-08-28 16:20:35,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
1291798,2024-08-28 16:20:35,,,102,87,171,183,,,,,122,125,155,124,138,147,126,162,152,162,,,,2,no,,,,
1291798,2024-08-28 16:20:35,,,102,87,171,183,,,,,122,125,155,124,138,147,126,162,152,162,,,,2,no,,,,
1291868,2024-08-28 16:20:35,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
1291878,2024-08-28 16:20:35,,,101,88,172,184,,,,,121,125,155,125,137,147,126,163,153,163,,,,2,no,,,,
1291878,2024-08-28 16:20:35,,,101,88,172,184,,,,,121,125,155,125,137,147,126,163,153,163,,,,2,no,,,,
1291958,2024-08-28 16:20:35,,,101,87,171,184,,,,,122,125,156,125,138,148,125,162,153,163,,,,2,no,,,,
1291958,2024-08-28 16:20:35,,,101,87,171,184,,,,,122,125,156,125,138,148,125,162,153,163,,,,2,no,,,,
1291968,2024-08-28 16:20:35,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
1292038,2024-08-28 16:20:35,,,103,88,171,182,,,,,121,125,154,125,137,146,126,162,152,162,,,,2,no,,,,
1292038,2024-08-28 16:20:35,,,103,88,171,182,,,,,121,125,154,125,137,146,126,162,152,162,,,,2,no,,,,
1292068,2024-08-28 16:20:35,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
1292118,2024-08-28 16:20:35,,,101,87,171,184,,,,,120,125,155,124,137,146,125,163,151,163,,,,2,no,,,,
1292118,2024-08-28 16:20:35,,,101,87,171,184,,,,,120,125,155,124,137,146,125,163,151,163,,,,2,no,,,,
1292168,2024-08-28 16:20:35,,,,,,,550,551,558,557,,,,,,,,,,,,,,2,no,,,,
1292168,2024-08-28 16:20:35,,,,,,,550,551,558,557,,,,,,,,,,,,,,2,no,,,,
1292168,2024-08-28 16:20:35,,,,,,,550,551,558,557,,,,,,,,,,,,,,2,no,,,,
1292178,2024-08-28 16:20:35,,,,,,,671,669,673,674,,,,,,,,,,,,,,2,no,,,,
1292178,2024-08-28 16:20:35,,,,,,,671,669,673,674,,,,,,,,,,,,,,2,no,,,,
1292188,2024-08-28 16:20:35,554,672,,,,,,,,,,,,,,,,,,,138,0,,2,no,,,,
1292188,2024-08-28 16:20:35,554,672,,,,,,,,,,,,,,,,,,,138,0,,2,no,,,,
1292208,2024-08-28 16:20:35,,,100,86,170,184,,,,,121,123,155,123,137,147,125,162,151,163,,,,2,no,,,,
1292208,2024-08-28 16:20:35,,,100,86,170,184,,,,,121,123,155,123,137,147,125,162,151,163,,,,2,no,,,,
1292268,2024-08-28 16:20:35,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
1292278,2024-08-28 16:20:35,,,101,85,171,183,,,,,121,123,155,123,136,145,125,161,151,162,,,,2,no,,,,
1292278,2024-08-28 16:20:35,,,101,85,171,183,,,,,121,123,155,123,136,145,125,161,151,162,,,,2,no,,,,
1292358,2024-08-28 16:20:35,,,102,85,169,182,,,,,121,123,154,122,137,145,126,161,151,161,,,,2,no,,,,
1292358,2024-08-28 16:20:35,,,102,85,169,182,,,,,121,123,154,122,137,145,126,161,151,161,,,,2,no,,,,
1292368,2024-08-28 16:20:35,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
1292438,2024-08-28 16:20:35,,,100,85,170,181,,,,,120,123,153,122,136,145,125,160,151,160,,,,2,no,,,,
1292438,2024-08-28 16:20:35,,,100,85,170,181,,,,,120,123,153,122,136,145,125,160,151,160,,,,2,no,,,,
1292468,2024-08-28 16:20:36,,,,,,,,,,,,,,,,,,,,,138,,,2,no,,,,
1292518,2024-08-28 16:20:36,,,100,84,169,180,,,,,120,123,153,122,137,145,126,160,152,160,,,,2,no,,,,
1292518,2024-08-28 16:20:36,,,100,84,169,180,,,,,120,123,153,122,137,145,126,160,152,160,,,,2,no,,,,
