timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18441688,2024-08-29 17:11:53,,,,,,,631,633,634,630,,,,,,,,,,,,,,2,no,,,,
18441688,2024-08-29 17:11:53,,,,,,,631,633,634,630,,,,,,,,,,,,,,2,no,,,,
18441698,2024-08-29 17:11:53,521,632,,,,,,,,,,,,,,,,,,,131,0,,2,no,,,,
18441698,2024-08-29 17:11:53,521,632,,,,,,,,,,,,,,,,,,,131,0,,2,no,,,,
18441738,2024-08-29 17:11:53,,,90,82,165,186,,,,,,,,,,,,,,,,,,2,no,,,,
18441748,2024-08-29 17:11:53,,,,,,,,,,,110,120,147,120,129,142,115,161,144,161,,,,2,no,,,,
18441768,2024-08-29 17:11:53,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
18441818,2024-08-29 17:11:53,,,92,81,167,185,,,,,112,120,149,120,130,144,116,161,145,161,,,,2,no,,,,
18441818,2024-08-29 17:11:53,,,92,81,167,185,,,,,112,120,149,120,130,144,116,161,145,161,,,,2,no,,,,
18441868,2024-08-29 17:11:53,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
18441898,2024-08-29 17:11:53,,,90,81,166,185,,,,,111,120,148,119,130,142,116,161,146,160,,,,2,no,,,,
18441898,2024-08-29 17:11:53,,,90,81,166,185,,,,,111,120,148,119,130,142,116,161,146,160,,,,2,no,,,,
18441968,2024-08-29 17:11:53,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
18441978,2024-08-29 17:11:53,,,91,82,166,185,,,,,111,121,148,119,130,142,117,162,145,160,,,,2,no,,,,
18441978,2024-08-29 17:11:53,,,91,82,166,185,,,,,111,121,148,119,130,142,117,162,145,160,,,,2,no,,,,
18442058,2024-08-29 17:11:53,,,90,81,166,186,,,,,111,121,148,119,131,142,117,161,145,160,,,,2,no,,,,
18442058,2024-08-29 17:11:53,,,90,81,166,186,,,,,111,121,148,119,131,142,117,161,145,160,,,,2,no,,,,
18442068,2024-08-29 17:11:53,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
18442138,2024-08-29 17:11:53,,,92,82,167,184,,,,,111,121,147,121,130,143,116,161,146,161,,,,2,no,,,,
18442138,2024-08-29 17:11:53,,,92,82,167,184,,,,,111,121,147,121,130,143,116,161,146,161,,,,2,no,,,,
18442168,2024-08-29 17:11:53,,,,,,,518,522,523,523,,,,,,,,,,,,,,2,no,,,,
18442168,2024-08-29 17:11:53,,,,,,,518,522,523,523,,,,,,,,,,,,,,2,no,,,,
18442168,2024-08-29 17:11:53,,,,,,,518,522,523,523,,,,,,,,,,,,,,2,no,,,,
18442178,2024-08-29 17:11:53,,,,,,,631,633,634,633,,,,,,,,,,,,,,2,no,,,,
18442178,2024-08-29 17:11:53,,,,,,,631,633,634,633,,,,,,,,,,,,,,2,no,,,,
18442188,2024-08-29 17:11:54,522,633,,,,,,,,,,,,,,,,,,,131,0,,2,no,,,,
18442188,2024-08-29 17:11:54,522,633,,,,,,,,,,,,,,,,,,,131,0,,2,no,,,,
18442228,2024-08-29 17:11:54,,,91,80,167,185,,,,,111,121,148,120,130,143,116,161,146,160,,,,2,no,,,,
18442228,2024-08-29 17:11:54,,,91,80,167,185,,,,,111,121,148,120,130,143,116,161,146,160,,,,2,no,,,,
18442268,2024-08-29 17:11:54,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
18442298,2024-08-29 17:11:54,,,90,81,166,185,,,,,111,121,147,121,130,143,115,161,145,161,,,,2,no,,,,
18442298,2024-08-29 17:11:54,,,90,81,166,185,,,,,111,121,147,121,130,143,115,161,145,161,,,,2,no,,,,
18442368,2024-08-29 17:11:54,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
18442378,2024-08-29 17:11:54,,,91,81,167,186,,,,,111,122,148,121,131,144,114,161,147,160,,,,2,no,,,,
18442378,2024-08-29 17:11:54,,,91,81,167,186,,,,,111,122,148,121,131,144,114,161,147,160,,,,2,no,,,,
18442458,2024-08-29 17:11:54,,,91,81,166,185,,,,,111,121,147,120,129,143,115,161,145,160,,,,2,no,,,,
18442458,2024-08-29 17:11:54,,,91,81,166,185,,,,,111,121,147,120,129,143,115,161,145,160,,,,2,no,,,,
18442468,2024-08-29 17:11:54,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
18442538,2024-08-29 17:11:54,,,90,80,166,185,,,,,111,121,147,121,130,144,115,160,145,160,,,,2,no,,,,
18442538,2024-08-29 17:11:54,,,90,80,166,185,,,,,111,121,147,121,130,144,115,160,145,160,,,,2,no,,,,
18442568,2024-08-29 17:11:54,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
18442618,2024-08-29 17:11:54,,,92,81,167,186,,,,,111,121,148,121,130,144,115,162,145,162,,,,2,no,,,,
18442618,2024-08-29 17:11:54,,,92,81,167,186,,,,,111,121,148,121,130,144,115,162,145,162,,,,2,no,,,,
18442668,2024-08-29 17:11:54,,,,,,,523,522,523,523,,,,,,,,,,,,,,2,no,,,,
18442668,2024-08-29 17:11:54,,,,,,,523,522,523,523,,,,,,,,,,,,,,2,no,,,,
18442668,2024-08-29 17:11:54,,,,,,,523,522,523,523,,,,,,,,,,,,,,2,no,,,,
18442678,2024-08-29 17:11:54,,,,,,,633,633,634,633,,,,,,,,,,,,,,2,no,,,,
18442678,2024-08-29 17:11:54,,,,,,,633,633,634,633,,,,,,,,,,,,,,2,no,,,,
18442688,2024-08-29 17:11:54,523,633,,,,,,,,,,,,,,,,,,,130,0,,2,no,,,,
18442688,2024-08-29 17:11:54,523,633,,,,,,,,,,,,,,,,,,,130,0,,2,no,,,,
