timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18437178,2024-08-29 17:11:49,,,66,83,143,191,599,602,598,598,,,,,,,,,,,,,,2,no,,,,
18437178,2024-08-29 17:11:49,,,66,83,143,191,599,602,598,598,,,,,,,,,,,,,,2,no,,,,
18437188,2024-08-29 17:11:49,496,599,,,,,,,,,86,123,124,123,105,148,90,166,120,166,,0,,2,no,,,,
18437188,2024-08-29 17:11:49,496,599,,,,,,,,,86,123,124,123,105,148,90,166,120,166,,0,,2,no,,,,
18437208,2024-08-29 17:11:49,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
18437268,2024-08-29 17:11:49,,,67,81,146,191,,,,,87,123,126,123,105,148,92,165,120,167,123,,,2,no,,,,
18437268,2024-08-29 17:11:49,,,67,81,146,191,,,,,87,123,126,123,105,148,92,165,120,167,123,,,2,no,,,,
18437268,2024-08-29 17:11:49,,,67,81,146,191,,,,,87,123,126,123,105,148,92,165,120,167,123,,,2,no,,,,
18437338,2024-08-29 17:11:49,,,68,82,144,189,,,,,89,123,126,122,108,147,93,165,123,165,,,,2,no,,,,
18437338,2024-08-29 17:11:49,,,68,82,144,189,,,,,89,123,126,122,108,147,93,165,123,165,,,,2,no,,,,
18437368,2024-08-29 17:11:49,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
18437418,2024-08-29 17:11:49,,,71,84,147,188,,,,,91,124,128,124,109,147,95,165,125,165,,,,2,no,,,,
18437418,2024-08-29 17:11:49,,,71,84,147,188,,,,,91,124,128,124,109,147,95,165,125,165,,,,2,no,,,,
18437468,2024-08-29 17:11:49,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
18437498,2024-08-29 17:11:49,,,74,87,148,188,,,,,93,125,129,125,110,148,97,165,126,165,,,,2,no,,,,
18437498,2024-08-29 17:11:49,,,74,87,148,188,,,,,93,125,129,125,110,148,97,165,126,165,,,,2,no,,,,
18437568,2024-08-29 17:11:49,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
18437578,2024-08-29 17:11:49,,,75,90,148,190,,,,,93,128,129,128,110,152,97,166,127,167,,,,2,no,,,,
18437578,2024-08-29 17:11:49,,,75,90,148,190,,,,,93,128,129,128,110,152,97,166,127,167,,,,2,no,,,,
18437658,2024-08-29 17:11:49,,,75,93,149,190,,,,,94,128,130,128,110,152,98,165,128,166,,,,2,no,,,,
18437658,2024-08-29 17:11:49,,,75,93,149,190,,,,,94,128,130,128,110,152,98,165,128,166,,,,2,no,,,,
18437668,2024-08-29 17:11:49,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18437678,2024-08-29 17:11:49,,,,,,,500,501,524,493,,,,,,,,,,,,,,2,no,,,,
18437678,2024-08-29 17:11:49,,,,,,,500,501,524,493,,,,,,,,,,,,,,2,no,,,,
18437688,2024-08-29 17:11:49,,,,,,,599,602,640,598,,,,,,,,,,,,,,2,no,,,,
18437688,2024-08-29 17:11:49,,,,,,,599,602,640,598,,,,,,,,,,,,,,2,no,,,,
18437698,2024-08-29 17:11:49,505,610,,,,,,,,,,,,,,,,,,,125,0,,2,no,,,,
18437698,2024-08-29 17:11:49,505,610,,,,,,,,,,,,,,,,,,,125,0,,2,no,,,,
18437748,2024-08-29 17:11:49,,,78,93,150,189,,,,,96,129,131,129,112,152,101,166,130,166,,,,2,no,,,,
18437748,2024-08-29 17:11:49,,,78,93,150,189,,,,,96,129,131,129,112,152,101,166,130,166,,,,2,no,,,,
18437768,2024-08-29 17:11:49,,,,,,,,,,,,,,,,,,,,,125,,,2,no,,,,
18437818,2024-08-29 17:11:49,,,79,92,153,188,,,,,98,130,133,130,113,154,103,166,132,167,,,,2,no,,,,
18437818,2024-08-29 17:11:49,,,79,92,153,188,,,,,98,130,133,130,113,154,103,166,132,167,,,,2,no,,,,
18437868,2024-08-29 17:11:49,,,,,,,,,,,,,,,,,,,,,125,,,2,no,,,,
18437898,2024-08-29 17:11:49,,,82,93,154,188,,,,,101,129,135,129,117,152,106,166,134,166,,,,2,no,,,,
18437898,2024-08-29 17:11:49,,,82,93,154,188,,,,,101,129,135,129,117,152,106,166,134,166,,,,2,no,,,,
18437968,2024-08-29 17:11:49,,,,,,,,,,,,,,,,,,,,,125,,,2,no,,,,
18437978,2024-08-29 17:11:50,,,83,92,157,188,,,,,103,129,137,129,118,153,108,166,136,167,,,,2,no,,,,
18437978,2024-08-29 17:11:50,,,83,92,157,188,,,,,103,129,137,129,118,153,108,166,136,167,,,,2,no,,,,
18438058,2024-08-29 17:11:50,,,85,90,160,188,,,,,105,128,141,128,122,152,110,164,140,165,,,,2,no,,,,
18438058,2024-08-29 17:11:50,,,85,90,160,188,,,,,105,128,141,128,122,152,110,164,140,165,,,,2,no,,,,
18438068,2024-08-29 17:11:50,,,,,,,,,,,,,,,,,,,,,125,,,2,no,,,,
