timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
18445498,2024-08-29 17:11:57,,,76,84,155,186,,,,,93,121,129,123,106,146,97,161,124,164,,,,2,no,,,,
18445498,2024-08-29 17:11:57,,,76,84,155,186,,,,,93,121,129,123,106,146,97,161,124,164,,,,2,no,,,,
18445568,2024-08-29 17:11:57,,,,,,,,,,,,,,,,,,,,,129,,,2,no,,,,
18445578,2024-08-29 17:11:57,,,76,82,157,186,,,,,93,119,128,122,105,144,96,159,124,163,,,,2,no,,,,
18445578,2024-08-29 17:11:57,,,76,82,157,186,,,,,93,119,128,122,105,144,96,159,124,163,,,,2,no,,,,
18445658,2024-08-29 17:11:57,,,77,82,157,186,,,,,92,119,128,122,104,145,96,160,123,163,,,,2,no,,,,
18445658,2024-08-29 17:11:57,,,77,82,157,186,,,,,92,119,128,122,104,145,96,160,123,163,,,,2,no,,,,
18445668,2024-08-29 17:11:57,,,,,,,526,525,528,522,,,,,,,,,,,,,,2,no,,,,
18445668,2024-08-29 17:11:57,,,,,,,526,525,528,522,,,,,,,,,,,,,,2,no,,,,
18445678,2024-08-29 17:11:57,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
18445688,2024-08-29 17:11:57,525,633,,,,,633,632,634,632,,,,,,,,,,,,0,,2,no,,,,
18445688,2024-08-29 17:11:57,525,633,,,,,633,632,634,632,,,,,,,,,,,,0,,2,no,,,,
18445688,2024-08-29 17:11:57,525,633,,,,,633,632,634,632,,,,,,,,,,,,0,,2,no,,,,
18445698,2024-08-29 17:11:57,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18445738,2024-08-29 17:11:57,,,77,86,154,186,,,,,93,120,129,123,106,144,97,161,124,164,,,,2,no,,,,
18445738,2024-08-29 17:11:57,,,77,86,154,186,,,,,93,120,129,123,106,144,97,161,124,164,,,,2,no,,,,
18445768,2024-08-29 17:11:57,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18445818,2024-08-29 17:11:57,,,76,81,157,185,,,,,92,118,128,122,103,145,95,159,123,163,,,,2,no,,,,
18445818,2024-08-29 17:11:57,,,76,81,157,185,,,,,92,118,128,122,103,145,95,159,123,163,,,,2,no,,,,
18445868,2024-08-29 17:11:57,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18445868,2024-08-29 17:11:57,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18445898,2024-08-29 17:11:57,,,77,84,154,185,,,,,93,120,130,122,107,146,96,161,124,163,,,,2,no,,,,
18445898,2024-08-29 17:11:57,,,77,84,154,185,,,,,93,120,130,122,107,146,96,161,124,163,,,,2,no,,,,
18445968,2024-08-29 17:11:57,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18445968,2024-08-29 17:11:57,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
18445978,2024-08-29 17:11:57,,,76,85,152,186,,,,,92,121,129,124,105,148,96,161,124,164,,,,2,no,,,,
18445978,2024-08-29 17:11:57,,,76,85,152,186,,,,,92,121,129,124,105,148,96,161,124,164,,,,2,no,,,,
