timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2536894,2024-08-27 15:10:41,,,,,,,,,,,,,,,,,,,,,141,,,2,no,no,,,,
2536924,2024-08-27 15:10:41,,,73,111,155,223,,,,,97,158,137,152,125,182,109,199,139,193,,,,2,no,no,,,,
2536924,2024-08-27 15:10:41,,,73,111,155,223,,,,,97,158,137,152,125,182,109,199,139,193,,,,2,no,no,,,,
2536994,2024-08-27 15:10:41,,,,,,,403,371,392,397,,,,,,,,,,,,,,2,no,no,,,,
2536994,2024-08-27 15:10:41,,,,,,,403,371,392,397,,,,,,,,,,,,,,2,no,no,,,,
2536994,2024-08-27 15:10:41,,,,,,,403,371,392,397,,,,,,,,,,,,,,2,no,no,,,,
2537004,2024-08-27 15:10:41,,,73,112,152,223,507,514,512,511,,,,,,,,,,,,,,2,no,no,,,,
2537004,2024-08-27 15:10:41,,,73,112,152,223,507,514,512,511,,,,,,,,,,,,,,2,no,no,,,,
2537014,2024-08-27 15:10:41,,,,,,,,,,,97,158,136,152,125,182,108,198,136,193,,,,2,no,no,,,,
2537014,2024-08-27 15:10:41,,,,,,,,,,,97,158,136,152,125,182,108,198,136,193,,,,2,no,no,,,,
2537034,2024-08-27 15:10:41,391,511,,,,,,,,,,,,,,,,,,,140,0,,2,no,no,,,,
2537034,2024-08-27 15:10:41,391,511,,,,,,,,,,,,,,,,,,,140,0,,2,no,no,,,,
2537084,2024-08-27 15:10:41,,,72,112,154,223,,,,,97,159,136,152,124,183,108,199,138,193,,,,2,no,no,,,,
2537084,2024-08-27 15:10:41,,,72,112,154,223,,,,,97,159,136,152,124,183,108,199,138,193,,,,2,no,no,,,,
2537094,2024-08-27 15:10:41,,,,,,,,,,,,,,,,,,,,,140,,,2,no,no,,,,
2537194,2024-08-27 15:10:41,,,,,,,,,,,,,,,,,,,,,140,,,2,no,no,,,,
2537244,2024-08-27 15:10:41,,,73,112,152,224,,,,,98,158,136,152,125,182,108,199,138,193,,,,2,no,no,,,,
2537244,2024-08-27 15:10:41,,,73,112,152,224,,,,,98,158,136,152,125,182,108,199,138,193,,,,2,no,no,,,,
2537484,2024-08-27 15:10:41,,,72,112,154,226,,,,,96,159,135,152,123,183,107,200,137,194,,,,2,no,no,,,,
2537484,2024-08-27 15:10:41,,,72,112,154,226,,,,,96,159,135,152,123,183,107,200,137,194,,,,2,no,no,,,,
2537494,2024-08-27 15:10:41,,,,,,,403,390,392,397,,,,,,,,,,,,,,2,no,no,,,,
2537494,2024-08-27 15:10:41,,,,,,,403,390,392,397,,,,,,,,,,,,,,2,no,no,,,,
2537504,2024-08-27 15:10:41,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2537514,2024-08-27 15:10:41,396,509,,,,,507,507,512,511,,,,,,,,,,,,0,,2,no,no,,,,
2537514,2024-08-27 15:10:41,396,509,,,,,507,507,512,511,,,,,,,,,,,,0,,2,no,no,,,,
2537514,2024-08-27 15:10:41,396,509,,,,,507,507,512,511,,,,,,,,,,,,0,,2,no,no,,,,
2537524,2024-08-27 15:10:41,,,,,,,,,,,,,,,,,,,,,133,,,2,no,no,,,,
2537564,2024-08-27 15:10:41,,,72,114,152,225,,,,,97,160,135,152,124,183,108,200,137,194,,,,2,no,no,,,,
2537564,2024-08-27 15:10:41,,,72,114,152,225,,,,,97,160,135,152,124,183,108,200,137,194,,,,2,no,no,,,,
2537594,2024-08-27 15:10:41,,,,,,,,,,,,,,,,,,,,,133,,,2,no,no,,,,
2537644,2024-08-27 15:10:41,,,72,113,153,226,,,,,97,159,136,153,123,183,107,202,137,197,,,,2,no,no,,,,
2537644,2024-08-27 15:10:41,,,72,113,153,226,,,,,97,159,136,153,123,183,107,202,137,197,,,,2,no,no,,,,
2537694,2024-08-27 15:10:41,,,,,,,,,,,,,,,,,,,,,133,,,2,no,no,,,,
2537724,2024-08-27 15:10:41,,,71,114,152,226,,,,,96,160,135,154,123,184,107,201,137,195,,,,2,no,no,,,,
2537724,2024-08-27 15:10:41,,,71,114,152,226,,,,,96,160,135,154,123,184,107,201,137,195,,,,2,no,no,,,,
2537794,2024-08-27 15:10:42,,,,,,,,,,,,,,,,,,,,,133,,,2,no,no,,,,
