timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2527404,2024-08-27 15:10:34,,,77,101,153,214,,,,,104,146,138,140,129,168,114,188,140,182,,,,2,no,no,,,,
2527494,2024-08-27 15:10:34,,,,,,,416,404,412,408,,,,,,,,,,,,,,2,no,no,,,,
2527494,2024-08-27 15:10:34,,,,,,,416,404,412,408,,,,,,,,,,,,,,2,no,no,,,,
2527494,2024-08-27 15:10:34,,,,,,,416,404,412,408,,,,,,,,,,,,,,2,no,no,,,,
2527504,2024-08-27 15:10:34,,,,,,,516,522,532,529,,,,,,,,,,,,,,2,no,no,,,,
2527504,2024-08-27 15:10:34,,,,,,,516,522,532,529,,,,,,,,,,,,,,2,no,no,,,,
2527514,2024-08-27 15:10:34,410,525,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2527564,2024-08-27 15:10:34,,,77,104,153,211,,,,,104,147,138,140,130,168,116,188,142,182,,,,2,no,no,,,,
2527564,2024-08-27 15:10:34,,,77,104,153,211,,,,,104,147,138,140,130,168,116,188,142,182,,,,2,no,no,,,,
2527594,2024-08-27 15:10:34,,,,,,,,,,,,,,,,,,,,,135,,,2,no,no,,,,
2527724,2024-08-27 15:10:34,,,78,104,154,212,,,,,105,147,139,142,130,167,116,188,142,183,,,,2,no,no,,,,
2527724,2024-08-27 15:10:34,,,78,104,154,212,,,,,105,147,139,142,130,167,116,188,142,183,,,,2,no,no,,,,
2527994,2024-08-27 15:10:34,,,,,,,416,404,402,408,,,,,,,,,,,,,,2,no,no,,,,
2527994,2024-08-27 15:10:34,,,,,,,416,404,402,408,,,,,,,,,,,,,,2,no,no,,,,
2527994,2024-08-27 15:10:34,,,,,,,416,404,402,408,,,,,,,,,,,,,,2,no,no,,,,
2528004,2024-08-27 15:10:34,,,,,,,516,522,531,529,,,,,,,,,,,,,,2,no,no,,,,
2528004,2024-08-27 15:10:34,,,,,,,516,522,531,529,,,,,,,,,,,,,,2,no,no,,,,
2528014,2024-08-27 15:10:34,408,525,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2528054,2024-08-27 15:10:34,,,78,105,153,213,,,,,103,147,136,142,125,168,112,187,137,182,,,,2,no,no,,,,
2528054,2024-08-27 15:10:34,,,78,105,153,213,,,,,103,147,136,142,125,168,112,187,137,182,,,,2,no,no,,,,
2528094,2024-08-27 15:10:34,,,,,,,,,,,,,,,,,,,,,137,,,2,no,no,,,,
2528124,2024-08-27 15:10:34,,,78,106,151,213,,,,,102,149,136,143,125,170,111,188,138,183,,,,2,no,no,,,,
2528124,2024-08-27 15:10:34,,,78,106,151,213,,,,,102,149,136,143,125,170,111,188,138,183,,,,2,no,no,,,,
2528194,2024-08-27 15:10:34,,,,,,,,,,,,,,,,,,,,,137,,,2,no,no,,,,
2528204,2024-08-27 15:10:34,,,75,106,150,213,,,,,100,151,134,146,123,172,108,189,136,184,,,,2,no,no,,,,
2528204,2024-08-27 15:10:34,,,75,106,150,213,,,,,100,151,134,146,123,172,108,189,136,184,,,,2,no,no,,,,
2528284,2024-08-27 15:10:34,,,71,112,146,216,,,,,96,156,132,149,121,177,105,194,134,188,,,,2,no,no,,,,
2528284,2024-08-27 15:10:34,,,71,112,146,216,,,,,96,156,132,149,121,177,105,194,134,188,,,,2,no,no,,,,
2528294,2024-08-27 15:10:34,,,,,,,,,,,,,,,,,,,,,137,,,2,no,no,,,,
2528364,2024-08-27 15:10:35,,,70,117,144,217,,,,,93,160,130,154,118,183,104,198,131,192,,,,2,no,no,,,,
2528364,2024-08-27 15:10:35,,,70,117,144,217,,,,,93,160,130,154,118,183,104,198,131,192,,,,2,no,no,,,,
2528394,2024-08-27 15:10:35,,,,,,,,,,,,,,,,,,,,,137,,,2,no,no,,,,
2528444,2024-08-27 15:10:35,,,69,121,142,218,,,,,92,161,128,157,115,183,101,198,130,194,,,,2,no,no,,,,
2528444,2024-08-27 15:10:35,,,69,121,142,218,,,,,92,161,128,157,115,183,101,198,130,194,,,,2,no,no,,,,
2528494,2024-08-27 15:10:35,,,,,,,416,404,402,398,,,,,,,,,,,,,,2,no,no,,,,
2528494,2024-08-27 15:10:35,,,,,,,416,404,402,398,,,,,,,,,,,,,,2,no,no,,,,
2528494,2024-08-27 15:10:35,,,,,,,416,404,402,398,,,,,,,,,,,,,,2,no,no,,,,
2528504,2024-08-27 15:10:35,,,,,,,516,522,531,545,,,,,,,,,,,,,,2,no,no,,,,
2528504,2024-08-27 15:10:35,,,,,,,516,522,531,545,,,,,,,,,,,,,,2,no,no,,,,
2528514,2024-08-27 15:10:35,405,529,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2528604,2024-08-27 15:10:35,,,72,123,144,217,,,,,94,162,130,156,117,183,104,198,131,193,,,,2,no,no,,,,
2528604,2024-08-27 15:10:35,,,72,123,144,217,,,,,94,162,130,156,117,183,104,198,131,193,,,,2,no,no,,,,
2528684,2024-08-27 15:10:35,,,73,121,144,216,,,,,97,160,131,156,119,182,106,197,131,194,,,,2,no,no,,,,
2528684,2024-08-27 15:10:35,,,73,121,144,216,,,,,97,160,131,156,119,182,106,197,131,194,,,,2,no,no,,,,
2528694,2024-08-27 15:10:35,,,,,,,,,,,,,,,,,,,,,144,,,2,no,no,,,,
2528994,2024-08-27 15:10:35,,,,,,,379,404,402,398,,,,,,,,,,,,,,2,no,no,,,,
2528994,2024-08-27 15:10:35,,,,,,,379,404,402,398,,,,,,,,,,,,,,2,no,no,,,,
2528994,2024-08-27 15:10:35,,,,,,,379,404,402,398,,,,,,,,,,,,,,2,no,no,,,,
2529004,2024-08-27 15:10:35,,,,,,,544,522,531,545,,,,,,,,,,,,,,2,no,no,,,,
2529004,2024-08-27 15:10:35,,,,,,,544,522,531,545,,,,,,,,,,,,,,2,no,no,,,,
