timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2526364,2024-08-27 15:10:26,,,64,110,144,220,,,,,88,156,126,149,114,181,98,196,129,190,,,,-1,no,no,,,,
2526364,2024-08-27 15:10:26,,,64,110,144,220,,,,,88,156,126,149,114,181,98,196,129,190,,,,-1,no,no,,,,
2526394,2024-08-27 15:10:26,,,,,,,,,,,,,,,,,,,,,134,,,-1,no,no,,,,
2526444,2024-08-27 15:10:26,,,65,112,144,220,,,,,88,157,126,150,115,180,100,197,129,191,,,,-1,no,no,,,,
2526444,2024-08-27 15:10:26,,,65,112,144,220,,,,,88,157,126,150,115,180,100,197,129,191,,,,-1,no,no,,,,
2526494,2024-08-27 15:10:26,,,,,,,399,413,412,408,,,,,,,,,,,,,,-1,no,no,,,,
2526494,2024-08-27 15:10:26,,,,,,,399,413,412,408,,,,,,,,,,,,,,-1,no,no,,,,
2526494,2024-08-27 15:10:26,,,,,,,399,413,412,408,,,,,,,,,,,,,,-1,no,no,,,,
2526504,2024-08-27 15:10:26,,,,,,,513,519,532,529,,,,,,,,,,,,,,-1,no,no,,,,
2526504,2024-08-27 15:10:26,,,,,,,513,519,532,529,,,,,,,,,,,,,,-1,no,no,,,,
2526514,2024-08-27 15:10:26,408,523,,,,,,,,,,,,,,,,,,,135,0,,2,no,no,,,62.5,Thresholds changed from nan to 62.5 at 2526514 local time.
2526514,2024-08-27 15:10:26,408,523,,,,,,,,,,,,,,,,,,,135,0,,2,no,no,,,62.5,Thresholds changed from nan to 62.5 at 2526514 local time.
2526524,2024-08-27 15:10:32,,,66,112,145,219,,,,,,,,,,,,,,,,,,2,no,no,,,,
2526534,2024-08-27 15:10:32,,,,,,,,,,,89,157,127,150,115,180,101,197,129,191,,,,2,no,no,,,,
2526594,2024-08-27 15:10:32,,,,,,,,,,,,,,,,,,,,,135,,,2,no,no,,,,
2526604,2024-08-27 15:10:32,,,66,112,144,219,,,,,90,157,127,150,116,179,101,196,130,190,,,,2,no,no,,,,
2526604,2024-08-27 15:10:32,,,66,112,144,219,,,,,90,157,127,150,116,179,101,196,130,190,,,,2,no,no,,,,
2526684,2024-08-27 15:10:32,,,65,110,144,218,,,,,89,156,127,149,115,181,100,197,129,190,,,,2,no,no,,,,
2526684,2024-08-27 15:10:32,,,65,110,144,218,,,,,89,156,127,149,115,181,100,197,129,190,,,,2,no,no,,,,
2526694,2024-08-27 15:10:33,,,,,,,,,,,,,,,,,,,,,135,,,2,no,no,,,,
2526764,2024-08-27 15:10:33,,,65,111,145,219,,,,,89,157,128,150,115,181,100,196,129,190,,,,2,no,no,,,,
2526764,2024-08-27 15:10:33,,,65,111,145,219,,,,,89,157,128,150,115,181,100,196,129,190,,,,2,no,no,,,,
2526794,2024-08-27 15:10:33,,,,,,,,,,,,,,,,,,,,,135,,,2,no,no,,,,
2526844,2024-08-27 15:10:33,,,65,110,144,220,,,,,89,156,128,150,116,181,101,197,130,191,,,,2,no,no,,,,
2526844,2024-08-27 15:10:33,,,65,110,144,220,,,,,89,156,128,150,116,181,101,197,130,191,,,,2,no,no,,,,
2526894,2024-08-27 15:10:33,,,,,,,,,,,,,,,,,,,,,135,,,2,no,no,,,,
2526924,2024-08-27 15:10:33,,,64,109,144,218,,,,,90,156,128,149,117,180,100,195,129,189,,,,2,no,no,,,,
2526924,2024-08-27 15:10:33,,,64,109,144,218,,,,,90,156,128,149,117,180,100,195,129,189,,,,2,no,no,,,,
2526994,2024-08-27 15:10:33,,,,,,,416,413,412,408,,,,,,,,,,,,,,2,no,no,,,,
2526994,2024-08-27 15:10:33,,,,,,,416,413,412,408,,,,,,,,,,,,,,2,no,no,,,,
2526994,2024-08-27 15:10:33,,,,,,,416,413,412,408,,,,,,,,,,,,,,2,no,no,,,,
2527004,2024-08-27 15:10:33,,,66,110,145,219,516,519,532,529,,,,,,,,,,,,,,2,no,no,,,,
2527004,2024-08-27 15:10:33,,,66,110,145,219,516,519,532,529,,,,,,,,,,,,,,2,no,no,,,,
2527004,2024-08-27 15:10:33,,,66,110,145,219,516,519,532,529,,,,,,,,,,,,,,2,no,no,,,,
2527014,2024-08-27 15:10:33,412,524,,,,,,,,,91,155,129,148,118,179,102,195,130,189,,0,,2,no,no,,,,
2527014,2024-08-27 15:10:33,412,524,,,,,,,,,91,155,129,148,118,179,102,195,130,189,,0,,2,no,no,,,,
2527034,2024-08-27 15:10:34,,,,,,,,,,,,,,,,,,,,,132,,,2,no,no,,,,
2527084,2024-08-27 15:10:34,,,69,109,147,217,,,,,94,153,130,147,118,174,104,192,132,187,,,,2,no,no,,,,
2527084,2024-08-27 15:10:34,,,69,109,147,217,,,,,94,153,130,147,118,174,104,192,132,187,,,,2,no,no,,,,
2527094,2024-08-27 15:10:34,,,,,,,,,,,,,,,,,,,,,132,,,2,no,no,,,,
2527164,2024-08-27 15:10:34,,,70,108,148,215,,,,,97,151,133,144,123,173,107,192,136,186,,,,2,no,no,,,,
2527164,2024-08-27 15:10:34,,,70,108,148,215,,,,,97,151,133,144,123,173,107,192,136,186,,,,2,no,no,,,,
2527194,2024-08-27 15:10:34,,,,,,,,,,,,,,,,,,,,,132,,,2,no,no,,,,
2527244,2024-08-27 15:10:34,,,75,106,149,213,,,,,101,149,134,143,124,169,110,187,136,182,,,,2,no,no,,,,
2527244,2024-08-27 15:10:34,,,75,106,149,213,,,,,101,149,134,143,124,169,110,187,136,182,,,,2,no,no,,,,
2527294,2024-08-27 15:10:34,,,,,,,,,,,,,,,,,,,,,132,,,2,no,no,,,,
2527324,2024-08-27 15:10:34,,,75,103,152,213,,,,,101,148,136,142,126,169,112,188,139,183,,,,2,no,no,,,,
2527324,2024-08-27 15:10:34,,,75,103,152,213,,,,,101,148,136,142,126,169,112,188,139,183,,,,2,no,no,,,,
2527394,2024-08-27 15:10:34,,,,,,,,,,,,,,,,,,,,,132,,,2,no,no,,,,
2527404,2024-08-27 15:10:34,,,77,101,153,214,,,,,,,,,,,,,,,,,,2,no,no,,,,
