timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17817968,2024-08-29 17:01:30,,,,,,,,,,,,,,,,,,,,,129,,,2,no,,,,
17817988,2024-08-29 17:01:30,,,103,77,180,184,,,,,125,118,162,119,142,144,129,161,157,162,,,,2,no,,,,
17817988,2024-08-29 17:01:30,,,103,77,180,184,,,,,125,118,162,119,142,144,129,161,157,162,,,,2,no,,,,
17818068,2024-08-29 17:01:30,,,102,78,181,184,,,,,125,119,162,118,142,144,129,161,157,161,129,,,2,no,,,,
17818068,2024-08-29 17:01:30,,,102,78,181,184,,,,,125,119,162,118,142,144,129,161,157,161,129,,,2,no,,,,
17818068,2024-08-29 17:01:30,,,102,78,181,184,,,,,125,119,162,118,142,144,129,161,157,161,129,,,2,no,,,,
17818148,2024-08-29 17:01:30,,,103,77,181,184,,,,,126,118,163,119,144,144,129,160,157,162,,,,2,no,,,,
17818148,2024-08-29 17:01:30,,,103,77,181,184,,,,,126,118,163,119,144,144,129,160,157,162,,,,2,no,,,,
17818168,2024-08-29 17:01:30,,,,,,,510,512,510,513,,,,,,,,,,,,,,2,no,,,,
17818168,2024-08-29 17:01:30,,,,,,,510,512,510,513,,,,,,,,,,,,,,2,no,,,,
17818168,2024-08-29 17:01:30,,,,,,,510,512,510,513,,,,,,,,,,,,,,2,no,,,,
17818178,2024-08-29 17:01:30,,,,,,,619,620,620,618,,,,,,,,,,,,,,2,no,,,,
17818178,2024-08-29 17:01:30,,,,,,,619,620,620,618,,,,,,,,,,,,,,2,no,,,,
17818188,2024-08-29 17:01:30,511,619,,,,,,,,,,,,,,,,,,,128,0,,2,no,,,,
17818188,2024-08-29 17:01:30,511,619,,,,,,,,,,,,,,,,,,,128,0,,2,no,,,,
17818228,2024-08-29 17:01:31,,,104,77,181,183,,,,,126,118,164,120,143,144,128,160,157,161,,,,2,no,,,,
17818228,2024-08-29 17:01:31,,,104,77,181,183,,,,,126,118,164,120,143,144,128,160,157,161,,,,2,no,,,,
17818268,2024-08-29 17:01:31,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
17818308,2024-08-29 17:01:31,,,101,76,181,184,,,,,125,118,162,119,143,144,130,160,157,161,,,,2,no,,,,
17818308,2024-08-29 17:01:31,,,101,76,181,184,,,,,125,118,162,119,143,144,130,160,157,161,,,,2,no,,,,
17818368,2024-08-29 17:01:31,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
17818368,2024-08-29 17:01:31,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
17818388,2024-08-29 17:01:31,,,101,76,180,184,,,,,125,118,162,119,143,145,129,161,157,161,,,,2,no,,,,
17818388,2024-08-29 17:01:31,,,101,76,180,184,,,,,125,118,162,119,143,145,129,161,157,161,,,,2,no,,,,
17818468,2024-08-29 17:01:31,,,102,77,183,186,,,,,124,119,162,119,142,144,129,161,158,162,128,,,2,no,,,,
17818468,2024-08-29 17:01:31,,,102,77,183,186,,,,,124,119,162,119,142,144,129,161,158,162,128,,,2,no,,,,
17818468,2024-08-29 17:01:31,,,102,77,183,186,,,,,124,119,162,119,142,144,129,161,158,162,128,,,2,no,,,,
17818468,2024-08-29 17:01:31,,,102,77,183,186,,,,,124,119,162,119,142,144,129,161,158,162,128,,,2,no,,,,
17818548,2024-08-29 17:01:31,,,104,77,180,181,,,,,125,118,162,120,142,144,128,159,157,161,,,,2,no,,,,
17818548,2024-08-29 17:01:31,,,104,77,180,181,,,,,125,118,162,120,142,144,128,159,157,161,,,,2,no,,,,
17818568,2024-08-29 17:01:31,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
17818568,2024-08-29 17:01:31,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
17818628,2024-08-29 17:01:31,,,102,76,180,185,,,,,125,118,162,119,142,145,128,161,157,163,,,,2,no,,,,
17818628,2024-08-29 17:01:31,,,102,76,180,185,,,,,125,118,162,119,142,145,128,161,157,163,,,,2,no,,,,
17818668,2024-08-29 17:01:31,,,,,,,511,512,510,513,,,,,,,,,,,,,,2,no,,,,
17818668,2024-08-29 17:01:31,,,,,,,511,512,510,513,,,,,,,,,,,,,,2,no,,,,
17818668,2024-08-29 17:01:31,,,,,,,511,512,510,513,,,,,,,,,,,,,,2,no,,,,
17818678,2024-08-29 17:01:31,,,,,,,619,620,620,618,,,,,,,,,,,,,,2,no,,,,
17818678,2024-08-29 17:01:31,,,,,,,619,620,620,618,,,,,,,,,,,,,,2,no,,,,
17818688,2024-08-29 17:01:31,512,619,,,,,,,,,,,,,,,,,,,127,0,,2,no,,,,
17818688,2024-08-29 17:01:31,512,619,,,,,,,,,,,,,,,,,,,127,0,,2,no,,,,
17818698,2024-08-29 17:01:32,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17818698,2024-08-29 17:01:32,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17818708,2024-08-29 17:01:32,,,101,77,178,183,,,,,,,,,,,,,,,,,,2,no,,,,
17818718,2024-08-29 17:01:32,,,,,,,,,,,125,118,161,119,142,144,128,160,156,162,,,,2,no,,,,
17818718,2024-08-29 17:01:32,,,,,,,,,,,125,118,161,119,142,144,128,160,156,162,,,,2,no,,,,
17818728,2024-08-29 17:01:32,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17818738,2024-08-29 17:01:32,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17818768,2024-08-29 17:01:32,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
17818768,2024-08-29 17:01:32,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
