timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17809108,2024-08-29 17:01:15,,,87,82,163,187,,,,,108,123,146,123,127,146,113,163,140,164,,,,-1,no,,,,
17809108,2024-08-29 17:01:15,,,87,82,163,187,,,,,108,123,146,123,127,146,113,163,140,164,,,,-1,no,,,,
17809168,2024-08-29 17:01:15,,,,,,,499,502,473,474,,,,,,,,,,,,,,-1,no,,,,
17809168,2024-08-29 17:01:15,,,,,,,499,502,473,474,,,,,,,,,,,,,,-1,no,,,,
17809168,2024-08-29 17:01:15,,,,,,,499,502,473,474,,,,,,,,,,,,,,-1,no,,,,
17809178,2024-08-29 17:01:15,,,,,,,611,612,568,588,,,,,,,,,,,,,,-1,no,,,,
17809178,2024-08-29 17:01:15,,,,,,,611,612,568,588,,,,,,,,,,,,,,-1,no,,,,
17809188,2024-08-29 17:01:16,487,595,,,,,,,,,,,,,,,,,,,128,,,-1,no,,,,
17809188,2024-08-29 17:01:16,487,595,,,,,,,,,,,,,,,,,,,128,,,-1,no,,,,
17809198,2024-08-29 17:01:16,,,84,81,163,188,,,,,,,,,,,,,,,,,,-1,no,,,,
17809208,2024-08-29 17:01:16,,,,,,,,,,,106,122,145,122,125,145,111,163,139,164,,,,-1,no,,,,
17809268,2024-08-29 17:01:16,,,84,83,161,185,,,,,106,123,143,122,125,146,112,163,139,163,128,,,-1,no,,,,
17809268,2024-08-29 17:01:16,,,84,83,161,185,,,,,106,123,143,122,125,146,112,163,139,163,128,,,-1,no,,,,
17809268,2024-08-29 17:01:16,,,84,83,161,185,,,,,106,123,143,122,125,146,112,163,139,163,128,,,-1,no,,,,
17809368,2024-08-29 17:01:16,,,,,,,,,,,,,,,,,,,,,128,,,-1,no,,,,
17809428,2024-08-29 17:01:16,,,80,81,160,185,,,,,102,122,140,120,120,144,108,164,136,163,,,,-1,no,,,,
17809428,2024-08-29 17:01:16,,,80,81,160,185,,,,,102,122,140,120,120,144,108,164,136,163,,,,-1,no,,,,
17809468,2024-08-29 17:01:16,,,,,,,,,,,,,,,,,,,,,128,,,-1,no,,,,
17809508,2024-08-29 17:01:16,,,80,82,157,184,,,,,101,122,137,120,118,145,107,163,135,162,,,,-1,no,,,,
17809508,2024-08-29 17:01:16,,,80,82,157,184,,,,,101,122,137,120,118,145,107,163,135,162,,,,-1,no,,,,
17809568,2024-08-29 17:01:16,,,,,,,,,,,,,,,,,,,,,128,,,-1,no,,,,
17809588,2024-08-29 17:01:16,,,78,79,159,185,,,,,99,122,137,120,118,144,105,162,135,161,,,,-1,no,,,,
17809588,2024-08-29 17:01:16,,,78,79,159,185,,,,,99,122,137,120,118,144,105,162,135,161,,,,-1,no,,,,
17809668,2024-08-29 17:01:16,,,78,81,156,185,499,502,507,474,,,,,,,,,,,,,,-1,no,,,,
17809668,2024-08-29 17:01:16,,,78,81,156,185,499,502,507,474,,,,,,,,,,,,,,-1,no,,,,
17809668,2024-08-29 17:01:16,,,78,81,156,185,499,502,507,474,,,,,,,,,,,,,,-1,no,,,,
17809668,2024-08-29 17:01:16,,,78,81,156,185,499,502,507,474,,,,,,,,,,,,,,-1,no,,,,
17809678,2024-08-29 17:01:16,,,,,,,611,612,606,588,,,,,,,,,,,,,,-1,no,,,,
