timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17819668,2024-08-29 17:01:33,,,101,76,182,186,,,,,124,119,161,119,140,144,128,162,156,163,,,,2,no,,,,
17819668,2024-08-29 17:01:33,,,101,76,182,186,,,,,124,119,161,119,140,144,128,162,156,163,,,,2,no,,,,
17819668,2024-08-29 17:01:33,,,101,76,182,186,,,,,124,119,161,119,140,144,128,162,156,163,,,,2,no,,,,
17819688,2024-08-29 17:01:33,,,,,,,511,510,509,513,,,,,,,,,,,,,,2,no,,,,
17819688,2024-08-29 17:01:33,,,,,,,511,510,509,513,,,,,,,,,,,,,,2,no,,,,
17819698,2024-08-29 17:01:33,511,618,,,,,619,617,618,618,,,,,,,,,,,,0,,2,no,,,,
17819698,2024-08-29 17:01:33,511,618,,,,,619,617,618,618,,,,,,,,,,,,0,,2,no,,,,
17819698,2024-08-29 17:01:33,511,618,,,,,619,617,618,618,,,,,,,,,,,,0,,2,no,,,,
17819708,2024-08-29 17:01:33,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
17819718,2024-08-29 17:01:33,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17819728,2024-08-29 17:01:33,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17819758,2024-08-29 17:01:33,,,100,76,180,183,,,,,123,119,160,119,140,144,127,160,155,161,,,,2,no,,,,
17819758,2024-08-29 17:01:33,,,100,76,180,183,,,,,123,119,160,119,140,144,127,160,155,161,,,,2,no,,,,
17819768,2024-08-29 17:01:33,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
17819768,2024-08-29 17:01:33,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
17819778,2024-08-29 17:01:33,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17819778,2024-08-29 17:01:33,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17819778,2024-08-29 17:01:33,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17819798,2024-08-29 17:01:33,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17819798,2024-08-29 17:01:33,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17819828,2024-08-29 17:01:33,,,103,77,181,183,,,,,124,118,161,120,141,146,127,160,157,162,,,,2,no,,,,
17819828,2024-08-29 17:01:33,,,103,77,181,183,,,,,124,118,161,120,141,146,127,160,157,162,,,,2,no,,,,
17819868,2024-08-29 17:01:34,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
17819908,2024-08-29 17:01:34,,,100,76,179,184,,,,,123,118,161,119,140,145,126,161,155,162,,,,2,no,,,,
17819908,2024-08-29 17:01:34,,,100,76,179,184,,,,,123,118,161,119,140,145,126,161,155,162,,,,2,no,,,,
17819968,2024-08-29 17:01:34,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
17819988,2024-08-29 17:01:34,,,103,77,180,184,,,,,123,119,161,119,140,144,127,161,156,161,,,,2,no,,,,
17819988,2024-08-29 17:01:34,,,103,77,180,184,,,,,123,119,161,119,140,144,127,161,156,161,,,,2,no,,,,
17820068,2024-08-29 17:01:34,,,99,77,179,185,,,,,123,119,160,119,141,144,126,160,156,161,127,,,2,no,,,,
17820068,2024-08-29 17:01:34,,,99,77,179,185,,,,,123,119,160,119,141,144,126,160,156,161,127,,,2,no,,,,
17820068,2024-08-29 17:01:34,,,99,77,179,185,,,,,123,119,160,119,141,144,126,160,156,161,127,,,2,no,,,,
17820148,2024-08-29 17:01:34,,,102,77,180,184,,,,,123,119,161,119,140,144,127,161,156,162,,,,2,no,,,,
17820148,2024-08-29 17:01:34,,,102,77,180,184,,,,,123,119,161,119,140,144,127,161,156,162,,,,2,no,,,,
17820168,2024-08-29 17:01:34,,,,,,,511,510,509,510,,,,,,,,,,,,,,2,no,,,,
17820168,2024-08-29 17:01:34,,,,,,,511,510,509,510,,,,,,,,,,,,,,2,no,,,,
17820168,2024-08-29 17:01:34,,,,,,,511,510,509,510,,,,,,,,,,,,,,2,no,,,,
17820178,2024-08-29 17:01:34,,,,,,,619,617,618,618,,,,,,,,,,,,,,2,no,,,,
17820178,2024-08-29 17:01:34,,,,,,,619,617,618,618,,,,,,,,,,,,,,2,no,,,,
17820188,2024-08-29 17:01:34,510,618,,,,,,,,,,,,,,,,,,,128,0,,2,no,,,,
17820188,2024-08-29 17:01:34,510,618,,,,,,,,,,,,,,,,,,,128,0,,2,no,,,,
17820228,2024-08-29 17:01:34,,,103,77,181,185,,,,,123,120,161,119,140,145,128,162,156,162,,,,2,no,,,,
17820228,2024-08-29 17:01:34,,,103,77,181,185,,,,,123,120,161,119,140,145,128,162,156,162,,,,2,no,,,,
17820268,2024-08-29 17:01:34,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
17820308,2024-08-29 17:01:34,,,100,78,181,187,,,,,123,120,161,120,141,146,127,163,155,164,,,,2,no,,,,
17820308,2024-08-29 17:01:34,,,100,78,181,187,,,,,123,120,161,120,141,146,127,163,155,164,,,,2,no,,,,
17820368,2024-08-29 17:01:34,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
17820388,2024-08-29 17:01:34,,,102,78,180,183,,,,,124,119,160,120,140,145,127,160,156,161,,,,2,no,,,,
17820388,2024-08-29 17:01:34,,,102,78,180,183,,,,,124,119,160,120,140,145,127,160,156,161,,,,2,no,,,,
17820468,2024-08-29 17:01:34,,,99,78,178,184,,,,,121,120,159,120,139,145,125,161,156,162,,,,2,no,,,,
17820468,2024-08-29 17:01:34,,,99,78,178,184,,,,,121,120,159,120,139,145,125,161,156,162,,,,2,no,,,,
