timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17810178,2024-08-29 17:01:22,,,,,,,611,612,606,607,,,,,,,,,,,,,,2,no,,,,
17810188,2024-08-29 17:01:22,503,609,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
17810198,2024-08-29 17:01:22,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
17810238,2024-08-29 17:01:22,,,80,79,161,186,,,,,102,121,139,119,121,144,110,164,137,163,,,,2,no,,,,
17810238,2024-08-29 17:01:22,,,80,79,161,186,,,,,102,121,139,119,121,144,110,164,137,163,,,,2,no,,,,
17810268,2024-08-29 17:01:23,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
17810308,2024-08-29 17:01:23,,,79,78,161,186,,,,,103,119,141,118,121,145,108,162,137,162,,,,2,no,,,,
17810308,2024-08-29 17:01:23,,,79,78,161,186,,,,,103,119,141,118,121,145,108,162,137,162,,,,2,no,,,,
17810368,2024-08-29 17:01:23,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
17810388,2024-08-29 17:01:23,,,80,78,159,185,,,,,103,119,140,118,122,143,109,162,137,162,,,,2,no,,,,
17810388,2024-08-29 17:01:23,,,80,78,159,185,,,,,103,119,140,118,122,143,109,162,137,162,,,,2,no,,,,
17810468,2024-08-29 17:01:23,,,82,79,160,184,,,,,104,120,141,118,122,143,110,161,138,161,126,,,2,no,,,,
17810468,2024-08-29 17:01:23,,,82,79,160,184,,,,,104,120,141,118,122,143,110,161,138,161,126,,,2,no,,,,
17810468,2024-08-29 17:01:23,,,82,79,160,184,,,,,104,120,141,118,122,143,110,161,138,161,126,,,2,no,,,,
17810548,2024-08-29 17:01:23,,,82,77,162,185,,,,,104,119,142,117,123,143,111,161,138,161,,,,2,no,,,,
17810548,2024-08-29 17:01:23,,,82,77,162,185,,,,,104,119,142,117,123,143,111,161,138,161,,,,2,no,,,,
17810568,2024-08-29 17:01:23,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
17810628,2024-08-29 17:01:23,,,81,78,162,185,,,,,104,119,142,118,124,143,110,162,139,162,,,,2,no,,,,
17810628,2024-08-29 17:01:23,,,81,78,162,185,,,,,104,119,142,118,124,143,110,162,139,162,,,,2,no,,,,
17810668,2024-08-29 17:01:23,,,,,,,504,502,507,504,,,,,,,,,,,,,,2,no,,,,
17810668,2024-08-29 17:01:23,,,,,,,504,502,507,504,,,,,,,,,,,,,,2,no,,,,
17810668,2024-08-29 17:01:23,,,,,,,504,502,507,504,,,,,,,,,,,,,,2,no,,,,
17810678,2024-08-29 17:01:23,,,,,,,609,612,606,607,,,,,,,,,,,,,,2,no,,,,
17810678,2024-08-29 17:01:23,,,,,,,609,612,606,607,,,,,,,,,,,,,,2,no,,,,
17810688,2024-08-29 17:01:23,504,609,,,,,,,,,,,,,,,,,,,125,0,,2,no,,,,
17810688,2024-08-29 17:01:23,504,609,,,,,,,,,,,,,,,,,,,125,0,,2,no,,,,
17810718,2024-08-29 17:01:23,,,83,78,162,185,,,,,105,120,143,119,123,145,111,163,140,162,,,,2,no,,,,
17810718,2024-08-29 17:01:23,,,83,78,162,185,,,,,105,120,143,119,123,145,111,163,140,162,,,,2,no,,,,
17810768,2024-08-29 17:01:23,,,,,,,,,,,,,,,,,,,,,125,,,2,no,,,,
17810788,2024-08-29 17:01:23,,,83,79,163,184,,,,,105,120,143,118,124,144,111,163,140,162,,,,2,no,,,,
17810788,2024-08-29 17:01:23,,,83,79,163,184,,,,,105,120,143,118,124,144,111,163,140,162,,,,2,no,,,,
17810868,2024-08-29 17:01:23,,,84,78,163,184,,,,,105,120,143,120,123,145,111,162,140,162,125,,,2,no,,,,
17810868,2024-08-29 17:01:23,,,84,78,163,184,,,,,105,120,143,120,123,145,111,162,140,162,125,,,2,no,,,,
17810868,2024-08-29 17:01:23,,,84,78,163,184,,,,,105,120,143,120,123,145,111,162,140,162,125,,,2,no,,,,
17810948,2024-08-29 17:01:23,,,82,78,162,183,,,,,104,119,142,118,122,144,109,161,140,161,,,,2,no,,,,
17810948,2024-08-29 17:01:23,,,82,78,162,183,,,,,104,119,142,118,122,144,109,161,140,161,,,,2,no,,,,
17810968,2024-08-29 17:01:23,,,,,,,,,,,,,,,,,,,,,125,,,2,no,,,,
17811028,2024-08-29 17:01:23,,,85,79,162,183,,,,,106,120,142,120,123,146,110,161,140,161,,,,2,no,,,,
